accession_id	fold	genetic_group	nearclone_block
9091	1	italy_balkan_caucasus	588
9103	1	italy_balkan_caucasus	593
9104	1	italy_balkan_caucasus	594
9105	1	italy_balkan_caucasus	595
9111	1	italy_balkan_caucasus	597
9128	1	asia	603
9312	1	western_europe	609
9339	1	south_sweden	615
9352	1	south_sweden	617
9380	1	south_sweden	623
9386	1	north_sweden	627
9404	1	south_sweden	636
9455	1	south_sweden	655
9503	1	western_europe	660
9511	1	spain	666
9515	1	spain	670
9520	1	spain	674
9535	1	spain	689
9540	1	spain	693
9548	1	admixed	701
9550	1	relict	703
9558	1	admixed	711
9577	1	spain	725
9578	1	western_europe	726
9586	1	spain	733
9596	1	admixed	743
9597	1	spain	744
9602	1	spain	749
9607	1	asia	751
9617	1	asia	760
9620	1	asia	762
9627	1	asia	768
9630	1	asia	771
9639	1	asia	780
9653	1	italy_balkan_caucasus	792
9655	1	italy_balkan_caucasus	793
9680	1	central_europe	815
9684	1	central_europe	819
9685	1	central_europe	820
9691	1	admixed	825
9694	1	central_europe	828
9696	1	central_europe	830
9705	1	italy_balkan_caucasus	838
9717	1	italy_balkan_caucasus	849
9723	1	italy_balkan_caucasus	855
9728	1	central_europe	859
9730	1	central_europe	861
9733	1	central_europe	864
9735	1	central_europe	865
9737	1	asia	867
9745	1	asia	873
9764	1	admixed	885
9770	1	central_europe	889
9771	1	central_europe	890
9778	1	central_europe	896
9787	1	central_europe	905
9789	1	central_europe	907
9803	1	central_europe	921
9807	1	central_europe	925
9810	1	central_europe	928
9812	1	central_europe	930
9820	1	spain	937
9821	1	spain	938
9823	1	western_europe	940
9835	1	admixed	951
9838	1	admixed	954
9848	1	spain	963
9851	1	western_europe	966
9854	1	western_europe	969
9862	1	western_europe	977
9867	1	spain	980
9874	1	spain	986
9877	1	admixed	989
9894	1	admixed	1003
9900	1	spain	1008
9902	1	spain	1010
9904	1	spain	1012
9905	1	relict	1013
9910	1	western_europe	1017
9912	1	western_europe	1019
9924	1	admixed	1026
9927	1	western_europe	1029
9930	1	central_europe	1032
9939	1	relict	1038
9946	1	spain	1044
9947	1	relict	1045
9958	1	asia	1055
9960	1	asia	1057
9978	1	central_europe	1072
9981	1	italy_balkan_caucasus	1075
9982	1	italy_balkan_caucasus	1076
9983	1	admixed	1077
9985	1	italy_balkan_caucasus	1079
9986	1	italy_balkan_caucasus	1080
9987	1	italy_balkan_caucasus	1081
9996	1	central_europe	1087
10001	2	western_europe	1091
10002	2	western_europe	1092
10004	2	italy_balkan_caucasus	1093
1062	2	south_sweden	47
108	2	western_europe	5
1158	2	south_sweden	51
1872	2	germany	77
1890	2	asia	78
1954	2	germany	80
351	2	western_europe	10
4779	2	western_europe	100
4826	2	western_europe	102
5023	2	western_europe	109
5644	2	western_europe	124
5779	2	western_europe	136
5822	2	admixed	141
5874	2	central_europe	151
5921	2	central_europe	155
6008	2	central_europe	159
6012	2	north_sweden	163
6016	2	north_sweden	165
6020	2	south_sweden	168
6025	2	north_sweden	173
6039	2	admixed	179
6043	2	north_sweden	183
6069	2	north_sweden	186
6100	2	south_sweden	206
6106	2	south_sweden	211
6118	2	south_sweden	220
6131	2	south_sweden	228
6136	2	south_sweden	232
6138	2	south_sweden	234
6140	2	south_sweden	235
6145	2	south_sweden	238
6151	2	south_sweden	242
6153	2	north_sweden	243
6169	2	north_sweden	247
6173	2	north_sweden	249
6188	2	south_sweden	254
6189	2	south_sweden	255
6192	2	south_sweden	257
6193	2	south_sweden	258
6218	2	north_sweden	270
6237	2	north_sweden	275
6967	2	western_europe	344
6982	2	germany	355
6984	2	central_europe	356
7003	2	admixed	365
7008	2	germany	366
7013	2	south_sweden	367
7014	2	germany	368
7063	2	relict	378
7067	2	central_europe	380
7096	2	admixed	388
7106	2	central_europe	391
7126	2	admixed	399
7127	2	admixed	400
7130	2	western_europe	401
7133	2	germany	402
7202	2	germany	420
7203	2	central_europe	421
7213	2	admixed	425
7217	2	western_europe	426
7250	2	germany	433
7268	2	admixed	436
7280	2	germany	439
7288	2	admixed	442
7298	2	central_europe	444
7307	2	western_europe	447
7319	2	admixed	450
7333	2	central_europe	457
7343	2	south_sweden	460
7353	2	admixed	466
7396	2	central_europe	480
7419	2	germany	488
7424	2	central_europe	489
7460	2	central_europe	492
7477	2	admixed	496
7517	2	germany	500
7717	2	germany	509
8132	2	germany	517
8222	2	south_sweden	520
8238	2	germany	529
8297	2	western_europe	547
8312	2	germany	551
8365	2	central_europe	560
8426	2	south_sweden	570
9069	2	italy_balkan_caucasus	579
9078	2	italy_balkan_caucasus	582
9081	2	italy_balkan_caucasus	584
9113	2	italy_balkan_caucasus	598
9125	2	asia	602
9314	2	western_europe	610
9394	2	admixed	632
9395	2	south_sweden	633
9407	2	south_sweden	638
9409	2	south_sweden	640
9413	2	south_sweden	642
9436	2	south_sweden	647
9442	2	germany	649
9481	2	south_sweden	659
9509	2	spain	664
9518	2	spain	672
9521	2	spain	675
9522	2	spain	676
9537	2	spain	691
9539	2	spain	692
9551	2	admixed	704
9553	2	spain	706
9559	2	admixed	712
9560	2	spain	713
9565	2	admixed	717
9573	2	spain	722
9579	2	admixed	727
9581	2	admixed	728
9583	2	relict	730
9588	2	spain	735
9610	2	asia	754
9616	2	asia	759
9624	2	asia	765
9634	2	asia	775
9635	2	asia	776
9643	2	asia	784
9659	2	italy_balkan_caucasus	797
9660	2	italy_balkan_caucasus	798
9661	2	italy_balkan_caucasus	799
9663	2	admixed	800
9665	2	central_europe	802
9670	2	central_europe	807
9677	2	central_europe	812
9686	2	central_europe	821
9687	2	central_europe	822
9690	2	central_europe	824
9692	2	central_europe	826
9697	2	italy_balkan_caucasus	831
9703	2	italy_balkan_caucasus	836
9716	2	italy_balkan_caucasus	848
9720	2	italy_balkan_caucasus	852
9722	2	italy_balkan_caucasus	854
9726	2	italy_balkan_caucasus	857
9732	2	central_europe	863
9739	2	central_europe	869
9749	2	italy_balkan_caucasus	876
9755	2	italy_balkan_caucasus	878
9759	2	italy_balkan_caucasus	882
9761	2	central_europe	883
9762	2	admixed	884
9766	2	asia	886
9772	2	central_europe	891
9774	2	central_europe	892
9775	2	central_europe	893
9783	2	admixed	901
9797	2	central_europe	915
9802	2	central_europe	920
9808	2	central_europe	926
9814	2	central_europe	932
9819	2	spain	936
9822	2	spain	939
9828	2	western_europe	945
9830	2	admixed	946
9832	2	relict	948
9834	2	spain	950
9839	2	admixed	955
9841	2	spain	957
9843	2	spain	958
9856	2	spain	971
9860	2	spain	975
9861	2	spain	976
9873	2	spain	985
9875	2	western_europe	987
9887	2	relict	998
9895	2	spain	1004
9903	2	spain	1011
991	2	south_sweden	41
9933	2	admixed	1034
9945	2	admixed	1043
9949	2	western_europe	1047
9951	2	asia	1049
9953	2	asia	1051
9957	2	asia	1054
9959	2	asia	1056
9963	2	italy_balkan_caucasus	1059
9964	2	italy_balkan_caucasus	1060
9970	2	central_europe	1065
9974	2	central_europe	1069
9976	2	central_europe	1071
9997	2	central_europe	1088
10006	3	italy_balkan_caucasus	1095
10010	3	asia	1098
10015	3	asia	1103
10017	3	central_europe	1104
1061	3	south_sweden	46
1254	3	north_sweden	53
2016	3	admixed	81
403	3	central_europe	11
424	3	central_europe	13
4807	3	western_europe	101
5486	3	germany	122
5784	3	admixed	137
5800	3	germany	139
5830	3	south_sweden	142
5867	3	south_sweden	150
5890	3	central_europe	152
5907	3	central_europe	154
5984	3	central_europe	157
6011	3	north_sweden	162
6013	3	north_sweden	164
6019	3	south_sweden	167
6042	3	admixed	182
6046	3	north_sweden	184
6070	3	north_sweden	187
6071	3	north_sweden	188
6073	3	south_sweden	189
6074	3	south_sweden	190
6086	3	admixed	194
6088	3	south_sweden	196
6092	3	south_sweden	199
6111	3	south_sweden	215
6112	3	south_sweden	216
6134	3	south_sweden	231
6150	3	south_sweden	241
6191	3	south_sweden	256
6194	3	south_sweden	259
6195	3	south_sweden	260
6201	3	south_sweden	262
6210	3	north_sweden	266
6240	3	north_sweden	277
6258	3	admixed	284
6276	3	germany	286
6900	3	north_sweden	307
6973	3	germany	349
6979	3	central_europe	353
6989	3	western_europe	359
7025	3	central_europe	369
7064	3	western_europe	379
7071	3	western_europe	382
7094	3	germany	387
7102	3	germany	389
7158	3	central_europe	406
7160	3	germany	407
7164	3	south_sweden	411
7207	3	central_europe	422
7218	3	admixed	427
7236	3	central_europe	430
7258	3	germany	435
7273	3	central_europe	437
7287	3	germany	441
7305	3	admixed	445
7306	3	western_europe	446
7328	3	spain	455
7332	3	western_europe	456
7373	3	admixed	472
7377	3	germany	473
7383	3	western_europe	476
7384	3	admixed	477
7387	3	western_europe	478
7404	3	admixed	481
7416	3	germany	485
7427	3	central_europe	490
7516	3	germany	499
766	3	asia	30
8235	3	central_europe	526
8236	3	central_europe	527
8239	3	germany	530
8247	3	south_sweden	537
8249	3	south_sweden	538
8259	3	south_sweden	541
8283	3	south_sweden	543
8306	3	south_sweden	548
8311	3	central_europe	550
8387	3	germany	565
8420	3	germany	567
88	3	western_europe	4
9095	3	italy_balkan_caucasus	589
9100	3	italy_balkan_caucasus	591
9114	3	italy_balkan_caucasus	599
9115	3	italy_balkan_caucasus	600
9134	3	asia	607
915	3	germany	39
9298	3	western_europe	608
932	3	western_europe	40
9321	3	north_sweden	611
9336	3	admixed	614
9381	3	admixed	624
9383	3	admixed	626
9392	3	south_sweden	631
9399	3	south_sweden	634
9402	3	south_sweden	635
9437	3	south_sweden	648
9470	3	south_sweden	656
9517	3	western_europe	671
9524	3	spain	678
9526	3	spain	680
9530	3	admixed	684
9533	3	relict	687
9534	3	spain	688
9536	3	admixed	690
9541	3	spain	694
9544	3	spain	697
9545	3	relict	698
9547	3	spain	700
9549	3	relict	702
9561	3	admixed	714
9584	3	spain	731
9592	3	admixed	739
9612	3	asia	756
9619	3	asia	761
9628	3	asia	769
9629	3	asia	770
9638	3	asia	779
9641	3	asia	782
9645	3	central_europe	786
9646	3	italy_balkan_caucasus	787
9648	3	italy_balkan_caucasus	789
9656	3	italy_balkan_caucasus	794
9666	3	central_europe	803
9668	3	central_europe	805
9671	3	central_europe	808
9676	3	central_europe	811
9698	3	italy_balkan_caucasus	832
9701	3	italy_balkan_caucasus	835
9704	3	italy_balkan_caucasus	837
9712	3	italy_balkan_caucasus	845
9718	3	italy_balkan_caucasus	850
9725	3	italy_balkan_caucasus	856
9738	3	admixed	868
9757	3	italy_balkan_caucasus	880
9768	3	central_europe	887
9769	3	central_europe	888
9777	3	central_europe	895
9779	3	central_europe	897
9786	3	central_europe	904
9790	3	central_europe	908
9791	3	central_europe	909
9800	3	central_europe	918
9804	3	central_europe	922
9815	3	central_europe	933
9831	3	admixed	947
9840	3	spain	956
9844	3	spain	959
9853	3	western_europe	968
9855	3	spain	970
9864	3	spain	978
9868	3	spain	981
9869	3	relict	982
9881	3	admixed	993
9882	3	spain	994
9886	3	spain	997
9888	3	spain	999
9890	3	admixed	1000
9891	3	spain	1001
9892	3	admixed	1002
9897	3	admixed	1005
9898	3	spain	1006
9899	3	spain	1007
9906	3	admixed	1014
9908	3	western_europe	1015
9911	3	western_europe	1018
9921	3	western_europe	1025
9929	3	western_europe	1031
9932	3	admixed	1033
9941	3	western_europe	1039
9942	3	spain	1040
9944	3	relict	1042
9952	3	asia	1050
9955	3	asia	1052
9956	3	asia	1053
9962	3	italy_balkan_caucasus	1058
9966	3	italy_balkan_caucasus	1062
9969	3	italy_balkan_caucasus	1064
9972	3	central_europe	1067
9973	3	central_europe	1068
9993	3	admixed	1085
