accession_id	fold	genetic_group	nearclone_block
9982	0	italy_balkan_caucasus	1076
9983	0	admixed	1077
9988	0	italy_balkan_caucasus	1082
10002	1	western_europe	1092
10004	1	italy_balkan_caucasus	1093
10005	1	central_europe	1094
10008	1	asia	1096
10009	1	asia	1097
10017	1	central_europe	1104
10020	1	central_europe	1106
108	1	western_europe	5
1317	1	admixed	56
159	1	western_europe	7
1890	1	asia	78
1954	1	germany	80
350	1	western_europe	9
424	1	central_europe	13
4826	1	western_europe	102
4900	1	western_europe	106
5253	1	western_europe	116
5720	1	admixed	128
5748	1	germany	131
5757	1	admixed	132
5811	1	admixed	140
5837	1	central_europe	146
5865	1	south_sweden	149
5874	1	central_europe	151
6023	1	south_sweden	171
6035	1	south_sweden	176
6038	1	south_sweden	178
6042	1	admixed	182
6092	1	south_sweden	199
6097	1	south_sweden	203
6099	1	south_sweden	205
6125	1	south_sweden	225
6128	1	south_sweden	227
6177	1	north_sweden	251
6180	1	germany	252
6188	1	south_sweden	254
6198	1	south_sweden	261
6240	1	north_sweden	277
6445	1	central_europe	294
6901	1	north_sweden	308
6967	1	western_europe	344
6968	1	north_sweden	345
6987	1	admixed	358
6990	1	admixed	360
6992	1	admixed	361
7008	1	germany	366
7013	1	south_sweden	367
7014	1	germany	368
7102	1	germany	389
7103	1	central_europe	390
7133	1	germany	402
7147	1	admixed	405
7164	1	south_sweden	411
7199	1	germany	419
7203	1	central_europe	421
7209	1	admixed	424
7223	1	central_europe	428
7248	1	germany	432
7298	1	central_europe	444
7314	1	admixed	448
7354	1	south_sweden	467
7396	1	central_europe	480
7415	1	germany	484
7424	1	central_europe	489
7427	1	central_europe	490
7717	1	germany	509
8233	1	germany	524
8236	1	central_europe	527
8237	1	south_sweden	528
8249	1	south_sweden	538
8312	1	germany	551
8354	1	asia	558
8366	1	admixed	561
8369	1	south_sweden	562
8386	1	central_europe	564
8387	1	germany	565
8426	1	south_sweden	570
9070	1	italy_balkan_caucasus	580
9079	1	italy_balkan_caucasus	583
9100	1	italy_balkan_caucasus	591
9103	1	italy_balkan_caucasus	593
9113	1	italy_balkan_caucasus	598
9121	1	italy_balkan_caucasus	601
9128	1	asia	603
9133	1	asia	606
9134	1	asia	607
9380	1	south_sweden	623
9386	1	north_sweden	627
9390	1	south_sweden	629
9421	1	south_sweden	644
9436	1	south_sweden	647
9470	1	south_sweden	656
9503	1	western_europe	660
9514	1	spain	669
9525	1	spain	679
9526	1	spain	680
9533	1	relict	687
9561	1	admixed	714
9562	1	spain	715
9571	1	western_europe	721
9576	1	admixed	724
9578	1	western_europe	726
9579	1	admixed	727
9591	1	admixed	738
9597	1	spain	744
9601	1	spain	748
9617	1	asia	760
9622	1	admixed	764
9634	1	asia	775
9639	1	asia	780
9658	1	italy_balkan_caucasus	796
9667	1	central_europe	804
9683	1	central_europe	818
9687	1	central_europe	822
9690	1	central_europe	824
9695	1	central_europe	829
9701	1	italy_balkan_caucasus	835
9703	1	italy_balkan_caucasus	836
9705	1	italy_balkan_caucasus	838
9706	1	italy_balkan_caucasus	839
9714	1	italy_balkan_caucasus	847
9729	1	central_europe	860
9731	1	central_europe	862
9732	1	central_europe	863
9733	1	central_europe	864
9743	1	admixed	871
9755	1	italy_balkan_caucasus	878
9758	1	asia	881
9764	1	admixed	885
9769	1	central_europe	888
9778	1	central_europe	896
9780	1	central_europe	898
9787	1	central_europe	905
9798	1	central_europe	916
9799	1	central_europe	917
9819	1	spain	936
9821	1	spain	938
9826	1	western_europe	943
9833	1	spain	949
9835	1	admixed	951
9837	1	relict	953
9843	1	spain	958
9849	1	admixed	964
9850	1	spain	965
9860	1	spain	975
9861	1	spain	976
9862	1	western_europe	977
9875	1	western_europe	987
9883	1	spain	995
9888	1	spain	999
9891	1	spain	1001
9892	1	admixed	1002
9898	1	spain	1006
9900	1	spain	1008
9904	1	spain	1012
9905	1	relict	1013
9911	1	western_europe	1018
9920	1	germany	1024
9926	1	western_europe	1028
9927	1	western_europe	1029
9929	1	western_europe	1031
9930	1	central_europe	1032
9944	1	relict	1042
9959	1	asia	1056
9962	1	italy_balkan_caucasus	1058
9969	1	italy_balkan_caucasus	1064
9990	1	italy_balkan_caucasus	1083
9993	1	admixed	1085
9995	1	central_europe	1086
9996	1	central_europe	1087
10010	2	asia	1098
10012	2	italy_balkan_caucasus	1100
10015	2	asia	1103
10018	2	central_europe	1105
1002	2	south_sweden	44
139	2	western_europe	6
2171	2	germany	88
265	2	admixed	8
428	2	central_europe	14
4807	2	western_europe	101
4958	2	western_europe	108
5023	2	western_europe	109
5151	2	admixed	111
5276	2	western_europe	117
5741	2	western_europe	130
5768	2	admixed	133
5890	2	central_europe	152
5893	2	central_europe	153
5921	2	central_europe	155
5950	2	central_europe	156
6008	2	central_europe	159
6020	2	south_sweden	168
6021	2	south_sweden	169
6073	2	south_sweden	189
6090	2	south_sweden	197
6105	2	south_sweden	210
6107	2	south_sweden	212
6108	2	western_europe	213
6115	2	south_sweden	219
6122	2	south_sweden	222
6126	2	south_sweden	226
6132	2	south_sweden	229
6137	2	south_sweden	233
6138	2	south_sweden	234
6145	2	south_sweden	238
6148	2	south_sweden	239
6184	2	north_sweden	253
6192	2	south_sweden	257
6201	2	south_sweden	262
6238	2	north_sweden	276
6244	2	north_sweden	281
6390	2	central_europe	289
6424	2	central_europe	292
6900	2	north_sweden	307
6975	2	central_europe	351
6982	2	germany	355
7028	2	admixed	371
7067	2	central_europe	380
7072	2	admixed	383
7092	2	western_europe	386
7117	2	germany	395
7125	2	germany	398
7161	2	germany	408
7181	2	admixed	415
7192	2	germany	418
7244	2	germany	431
7255	2	germany	434
7258	2	germany	435
7288	2	admixed	442
7296	2	central_europe	443
7306	2	western_europe	446
7322	2	germany	452
7343	2	south_sweden	460
7344	2	admixed	461
7373	2	admixed	472
7378	2	admixed	474
7413	2	central_europe	483
7418	2	admixed	487
7947	2	germany	513
8239	2	germany	530
8244	2	western_europe	535
8246	2	germany	536
8297	2	western_europe	547
8376	2	north_sweden	563
870	2	germany	38
88	2	western_europe	4
9057	2	south_sweden	576
9091	2	italy_balkan_caucasus	588
9104	2	italy_balkan_caucasus	594
9115	2	italy_balkan_caucasus	600
9131	2	asia	605
9312	2	western_europe	609
9382	2	admixed	625
9383	2	admixed	626
9399	2	south_sweden	634
9408	2	south_sweden	639
9476	2	germany	658
9506	2	admixed	661
9507	2	spain	662
9509	2	spain	664
9510	2	spain	665
9519	2	spain	673
9521	2	spain	675
9523	2	admixed	677
9532	2	spain	686
9536	2	admixed	690
9539	2	spain	692
9541	2	spain	694
9542	2	relict	695
9543	2	relict	696
9555	2	relict	708
9556	2	spain	709
9568	2	spain	719
9595	2	admixed	742
9600	2	relict	747
9607	2	asia	751
9609	2	asia	753
9610	2	asia	754
9613	2	italy_balkan_caucasus	757
9615	2	asia	758
9619	2	asia	761
9625	2	asia	766
9626	2	asia	767
9644	2	central_europe	785
9647	2	italy_balkan_caucasus	788
9653	2	italy_balkan_caucasus	792
9655	2	italy_balkan_caucasus	793
9656	2	italy_balkan_caucasus	794
9657	2	italy_balkan_caucasus	795
9661	2	italy_balkan_caucasus	799
9682	2	central_europe	817
9691	2	admixed	825
9699	2	italy_balkan_caucasus	833
9709	2	italy_balkan_caucasus	842
9711	2	italy_balkan_caucasus	844
9728	2	central_europe	859
9738	2	admixed	868
9741	2	central_europe	870
9761	2	central_europe	883
9784	2	central_europe	902
9795	2	central_europe	913
9796	2	central_europe	914
9800	2	central_europe	918
9804	2	central_europe	922
9808	2	central_europe	926
9809	2	western_europe	927
9810	2	central_europe	928
9815	2	central_europe	933
9830	2	admixed	946
9831	2	admixed	947
9841	2	spain	957
9844	2	spain	959
9853	2	western_europe	968
9873	2	spain	985
9882	2	spain	994
9886	2	spain	997
9894	2	admixed	1003
9897	2	admixed	1005
9899	2	spain	1007
9903	2	spain	1011
9917	2	western_europe	1022
9918	2	western_europe	1023
992	2	south_sweden	42
9925	2	western_europe	1027
9942	2	spain	1040
9943	2	spain	1041
9951	2	asia	1049
9952	2	asia	1050
9960	2	asia	1057
9965	2	italy_balkan_caucasus	1061
9966	2	italy_balkan_caucasus	1062
997	2	south_sweden	43
9970	2	central_europe	1065
9971	2	central_europe	1066
9972	2	central_europe	1067
9974	2	central_europe	1069
9978	2	central_europe	1072
9985	2	italy_balkan_caucasus	1079
9997	2	central_europe	1088
9999	2	central_europe	1090
1254	3	north_sweden	53
1257	3	north_sweden	54
1552	3	north_sweden	57
1829	3	germany	71
1925	3	germany	79
2016	3	admixed	81
2276	3	admixed	94
403	3	central_europe	11
410	3	central_europe	12
5104	3	germany	110
5165	3	admixed	112
5210	3	western_europe	113
5236	3	western_europe	114
5784	3	admixed	137
5907	3	central_europe	154
6034	3	south_sweden	175
6074	3	south_sweden	190
6076	3	south_sweden	191
6086	3	admixed	194
6098	3	south_sweden	204
6104	3	south_sweden	209
6106	3	south_sweden	211
6118	3	south_sweden	220
6134	3	south_sweden	231
6140	3	south_sweden	235
6142	3	south_sweden	237
6149	3	south_sweden	240
6150	3	south_sweden	241
6173	3	north_sweden	249
6193	3	south_sweden	258
6203	3	south_sweden	264
6221	3	north_sweden	272
6242	3	south_sweden	279
630	3	western_europe	22
6963	3	asia	342
6979	3	central_europe	353
6981	3	admixed	354
6986	3	western_europe	357
7031	3	germany	372
7058	3	admixed	375
7062	3	germany	377
7068	3	italy_balkan_caucasus	381
7094	3	germany	387
7109	3	western_europe	393
7120	3	central_europe	397
7130	3	western_europe	401
7143	3	germany	404
7163	3	admixed	410
7186	3	central_europe	417
7208	3	germany	423
7217	3	western_europe	426
7231	3	germany	429
7280	3	germany	439
7282	3	germany	440
7305	3	admixed	445
7319	3	admixed	450
7332	3	western_europe	456
7342	3	admixed	459
7349	3	central_europe	464
7384	3	admixed	477
7394	3	admixed	479
7411	3	central_europe	482
7416	3	germany	485
7419	3	germany	488
7460	3	central_europe	492
7477	3	admixed	496
7517	3	germany	500
772	3	asia	32
8231	3	south_sweden	523
8238	3	germany	529
8241	3	south_sweden	532
8243	3	western_europe	534
8284	3	central_europe	544
8285	3	central_europe	545
8311	3	central_europe	550
8343	3	admixed	556
8365	3	central_europe	560
9081	3	italy_balkan_caucasus	584
9084	3	italy_balkan_caucasus	585
9106	3	italy_balkan_caucasus	596
9125	3	asia	602
9130	3	asia	604
9336	3	admixed	614
9343	3	admixed	616
9391	3	south_sweden	630
9392	3	south_sweden	631
9395	3	south_sweden	633
9405	3	south_sweden	637
9407	3	south_sweden	638
9437	3	south_sweden	648
9511	3	spain	666
9515	3	spain	670
9524	3	spain	678
9531	3	spain	685
9534	3	spain	688
9547	3	spain	700
9549	3	relict	702
9559	3	admixed	712
9560	3	spain	713
9583	3	relict	730
9584	3	spain	731
9585	3	western_europe	732
9590	3	western_europe	737
9594	3	spain	741
9602	3	spain	749
9606	3	relict	750
9608	3	asia	752
9616	3	asia	759
9637	3	asia	778
9638	3	asia	779
9640	3	asia	781
9645	3	central_europe	786
9646	3	italy_balkan_caucasus	787
9649	3	italy_balkan_caucasus	790
9651	3	italy_balkan_caucasus	791
9663	3	admixed	800
9666	3	central_europe	803
9672	3	central_europe	809
9677	3	central_europe	812
9678	3	central_europe	813
9679	3	central_europe	814
9689	3	central_europe	823
9693	3	central_europe	827
9697	3	italy_balkan_caucasus	831
9698	3	italy_balkan_caucasus	832
9700	3	italy_balkan_caucasus	834
9721	3	italy_balkan_caucasus	853
9725	3	italy_balkan_caucasus	856
9744	3	admixed	872
9748	3	admixed	875
9759	3	italy_balkan_caucasus	882
9768	3	central_europe	887
9771	3	central_europe	890
9776	3	central_europe	894
9785	3	central_europe	903
9786	3	central_europe	904
9788	3	central_europe	906
9789	3	central_europe	907
9790	3	central_europe	908
9792	3	central_europe	910
9797	3	central_europe	915
9805	3	central_europe	923
9806	3	central_europe	924
9813	3	central_europe	931
9828	3	western_europe	945
9832	3	relict	948
9845	3	spain	960
9847	3	western_europe	962
9848	3	spain	963
9854	3	western_europe	969
9855	3	spain	970
9859	3	spain	974
9864	3	spain	978
9870	3	spain	983
9874	3	spain	986
9895	3	spain	1004
9901	3	spain	1009
991	3	south_sweden	41
9921	3	western_europe	1025
9928	3	western_europe	1030
9933	3	admixed	1034
9938	3	western_europe	1037
9941	3	western_europe	1039
9955	3	asia	1052
9956	3	asia	1053
9957	3	asia	1054
9963	3	italy_balkan_caucasus	1059
9964	3	italy_balkan_caucasus	1060
9987	3	italy_balkan_caucasus	1081
9998	3	admixed	1089
