accession_id	fold	genetic_group	nearclone_block
7354	2	south_sweden	467
7356	2	germany	468
7373	2	admixed	472
7384	2	admixed	477
7387	2	western_europe	478
7415	2	germany	484
7416	2	germany	485
7430	2	admixed	491
763	2	asia	28
768	2	asia	31
8235	2	central_europe	526
8237	2	south_sweden	528
8285	2	central_europe	545
8334	2	admixed	553
8335	2	south_sweden	554
8337	2	western_europe	555
8386	2	central_europe	564
9070	2	italy_balkan_caucasus	580
9079	2	italy_balkan_caucasus	583
9081	2	italy_balkan_caucasus	584
9091	2	italy_balkan_caucasus	588
9100	2	italy_balkan_caucasus	591
9103	2	italy_balkan_caucasus	593
9113	2	italy_balkan_caucasus	598
9312	2	western_europe	609
9343	2	admixed	616
9386	2	north_sweden	627
9407	2	south_sweden	638
9412	2	south_sweden	641
9437	2	south_sweden	648
9452	2	south_sweden	652
9512	2	spain	667
9529	2	admixed	683
9531	2	spain	685
9534	2	spain	688
9543	2	relict	696
9544	2	spain	697
9561	2	admixed	714
9567	2	spain	718
9576	2	admixed	724
9588	2	spain	735
9592	2	admixed	739
9598	2	relict	745
9601	2	spain	748
9610	2	asia	754
9616	2	asia	759
9622	2	admixed	764
9624	2	asia	765
9635	2	asia	776
9638	2	asia	779
9643	2	asia	784
9646	2	italy_balkan_caucasus	787
9648	2	italy_balkan_caucasus	789
9655	2	italy_balkan_caucasus	793
9666	2	central_europe	803
9673	2	central_europe	810
9679	2	central_europe	814
9680	2	central_europe	815
9685	2	central_europe	820
9687	2	central_europe	822
9689	2	central_europe	823
9690	2	central_europe	824
9701	2	italy_balkan_caucasus	835
9712	2	italy_balkan_caucasus	845
9718	2	italy_balkan_caucasus	850
9725	2	italy_balkan_caucasus	856
9738	2	admixed	868
9745	2	asia	873
9761	2	central_europe	883
9764	2	admixed	885
9768	2	central_europe	887
9806	2	central_europe	924
9810	2	central_europe	928
9811	2	central_europe	929
9814	2	central_europe	932
9822	2	spain	939
9826	2	western_europe	943
9832	2	relict	948
9844	2	spain	959
9849	2	admixed	964
9855	2	spain	970
9857	2	spain	972
9867	2	spain	980
9870	2	spain	983
9874	2	spain	986
9887	2	relict	998
9890	2	admixed	1000
9891	2	spain	1001
9895	2	spain	1004
9904	2	spain	1012
9908	2	western_europe	1015
991	2	south_sweden	41
9912	2	western_europe	1019
9917	2	western_europe	1022
9918	2	western_europe	1023
9925	2	western_europe	1027
9928	2	western_europe	1030
9932	2	admixed	1033
9933	2	admixed	1034
9942	2	spain	1040
9950	2	spain	1048
9955	2	asia	1052
9958	2	asia	1055
9964	2	italy_balkan_caucasus	1060
9970	2	central_europe	1065
9971	2	central_europe	1066
9975	2	central_europe	1070
9984	2	admixed	1078
9985	2	italy_balkan_caucasus	1079
9991	2	italy_balkan_caucasus	1084
9993	2	admixed	1085
9995	2	central_europe	1086
10002	3	western_europe	1092
10009	3	asia	1097
10011	3	asia	1099
10013	3	italy_balkan_caucasus	1101
1317	3	admixed	56
1552	3	north_sweden	57
1925	3	germany	79
403	3	central_europe	11
4779	3	western_europe	100
4807	3	western_europe	101
4900	3	western_europe	106
5023	3	western_europe	109
5577	3	western_europe	123
5726	3	western_europe	129
5874	3	central_europe	151
5890	3	central_europe	152
6011	3	north_sweden	162
6021	3	south_sweden	169
6023	3	south_sweden	171
6039	3	admixed	179
6040	3	south_sweden	180
6041	3	south_sweden	181
6042	3	admixed	182
6073	3	south_sweden	189
6074	3	south_sweden	190
6076	3	south_sweden	191
6086	3	admixed	194
6098	3	south_sweden	204
6099	3	south_sweden	205
6107	3	south_sweden	212
6142	3	south_sweden	237
6242	3	south_sweden	279
6243	3	central_europe	280
6244	3	north_sweden	281
6434	3	admixed	293
6744	3	germany	298
6901	3	north_sweden	308
6963	3	asia	342
6975	3	central_europe	351
6997	3	germany	362
7013	3	south_sweden	367
7014	3	germany	368
7064	3	western_europe	379
7092	3	western_europe	386
7158	3	central_europe	406
7162	3	germany	409
7164	3	south_sweden	411
7165	3	germany	412
7207	3	central_europe	422
7209	3	admixed	424
7236	3	central_europe	430
7280	3	germany	439
7287	3	germany	441
7296	3	central_europe	443
7328	3	spain	455
7394	3	admixed	479
7404	3	admixed	481
7411	3	central_europe	482
7418	3	admixed	487
7419	3	germany	488
7471	3	admixed	494
7477	3	admixed	496
772	3	asia	32
8231	3	south_sweden	523
8239	3	germany	530
8283	3	south_sweden	543
8290	3	central_europe	546
8297	3	western_europe	547
8311	3	central_europe	550
8312	3	germany	551
8343	3	admixed	556
8351	3	north_sweden	557
8354	3	asia	558
8365	3	central_europe	560
8387	3	germany	565
8426	3	south_sweden	570
9078	3	italy_balkan_caucasus	582
9111	3	italy_balkan_caucasus	597
9115	3	italy_balkan_caucasus	600
9134	3	asia	607
9390	3	south_sweden	629
9402	3	south_sweden	635
9413	3	south_sweden	642
9436	3	south_sweden	647
9442	3	germany	649
9476	3	germany	658
9514	3	spain	669
9518	3	spain	672
9521	3	spain	675
9525	3	spain	679
9532	3	spain	686
9536	3	admixed	690
9539	3	spain	692
9542	3	relict	695
9560	3	spain	713
9571	3	western_europe	721
9573	3	spain	722
9579	3	admixed	727
9582	3	spain	729
9589	3	spain	736
9591	3	admixed	738
9594	3	spain	741
9599	3	western_europe	746
9602	3	spain	749
9606	3	relict	750
9626	3	asia	767
9632	3	asia	773
9639	3	asia	780
9641	3	asia	782
9647	3	italy_balkan_caucasus	788
9656	3	italy_balkan_caucasus	794
9660	3	italy_balkan_caucasus	798
9665	3	central_europe	802
9670	3	central_europe	807
9682	3	central_europe	817
9683	3	central_europe	818
9684	3	central_europe	819
9696	3	central_europe	830
9703	3	italy_balkan_caucasus	836
9710	3	italy_balkan_caucasus	843
9711	3	italy_balkan_caucasus	844
9714	3	italy_balkan_caucasus	847
9728	3	central_europe	859
9733	3	central_europe	864
9736	3	admixed	866
9743	3	admixed	871
9748	3	admixed	875
9755	3	italy_balkan_caucasus	878
9762	3	admixed	884
9766	3	asia	886
9771	3	central_europe	890
9772	3	central_europe	891
9777	3	central_europe	895
9780	3	central_europe	898
9781	3	central_europe	899
9782	3	central_europe	900
9783	3	admixed	901
9787	3	central_europe	905
9789	3	central_europe	907
9796	3	central_europe	914
9797	3	central_europe	915
9808	3	central_europe	926
9815	3	central_europe	933
9820	3	spain	937
9825	3	spain	942
9831	3	admixed	947
9834	3	spain	950
9838	3	admixed	954
9847	3	western_europe	962
9853	3	western_europe	968
9859	3	spain	974
9862	3	western_europe	977
9879	3	relict	991
9910	3	western_europe	1017
992	3	south_sweden	42
9920	3	germany	1024
9927	3	western_europe	1029
9937	3	western_europe	1036
9939	3	relict	1038
9943	3	spain	1041
9946	3	spain	1044
9953	3	asia	1051
9963	3	italy_balkan_caucasus	1059
9965	3	italy_balkan_caucasus	1061
9968	3	italy_balkan_caucasus	1063
997	3	south_sweden	43
9972	3	central_europe	1067
9982	3	italy_balkan_caucasus	1076
9983	3	admixed	1077
9988	3	italy_balkan_caucasus	1082
10004	4	italy_balkan_caucasus	1093
10008	4	asia	1096
10012	4	italy_balkan_caucasus	1100
10018	4	central_europe	1105
1002	4	south_sweden	44
10022	4	admixed	1107
108	4	western_europe	5
1829	4	germany	71
1853	4	germany	76
2202	4	admixed	90
2276	4	admixed	94
4884	4	western_europe	105
5104	4	germany	110
5236	4	western_europe	114
5349	4	western_europe	119
5353	4	western_europe	120
5757	4	admixed	132
5779	4	western_europe	136
5831	4	south_sweden	143
5893	4	central_europe	153
5921	4	central_europe	155
6008	4	central_europe	159
6016	4	north_sweden	165
6020	4	south_sweden	168
6034	4	south_sweden	175
6038	4	south_sweden	178
6090	4	south_sweden	197
6097	4	south_sweden	203
6118	4	south_sweden	220
6124	4	south_sweden	224
6125	4	south_sweden	225
6132	4	south_sweden	229
6133	4	south_sweden	230
6137	4	south_sweden	233
6145	4	south_sweden	238
6148	4	south_sweden	239
6191	4	south_sweden	256
6195	4	south_sweden	260
6198	4	south_sweden	261
6201	4	south_sweden	262
6203	4	south_sweden	264
6238	4	north_sweden	276
6445	4	central_europe	294
6900	4	north_sweden	307
6968	4	north_sweden	345
6970	4	spain	347
6986	4	western_europe	357
7028	4	admixed	371
7036	4	germany	374
7058	4	admixed	375
7063	4	relict	378
7068	4	italy_balkan_caucasus	381
7103	4	central_europe	390
7119	4	germany	396
7120	4	central_europe	397
7169	4	admixed	413
7181	4	admixed	415
7192	4	germany	418
7213	4	admixed	425
7218	4	admixed	427
7244	4	germany	431
7250	4	germany	433
7273	4	central_europe	437
7276	4	germany	438
7288	4	admixed	442
7298	4	central_europe	444
7307	4	western_europe	447
7319	4	admixed	450
7342	4	admixed	459
7349	4	central_europe	464
7350	4	central_europe	465
7377	4	germany	473
7413	4	central_europe	483
7517	4	germany	500
8077	4	germany	516
8132	4	germany	517
8222	4	south_sweden	520
8236	4	central_europe	527
8241	4	south_sweden	532
8244	4	western_europe	535
8246	4	germany	536
8264	4	spain	542
8284	4	central_europe	544
8366	4	admixed	561
8369	4	south_sweden	562
8376	4	north_sweden	563
8419	4	central_europe	566
8420	4	germany	567
9069	4	italy_balkan_caucasus	579
9106	4	italy_balkan_caucasus	596
9114	4	italy_balkan_caucasus	599
9121	4	italy_balkan_caucasus	601
9125	4	asia	602
9298	4	western_europe	608
9314	4	western_europe	610
9394	4	admixed	632
9408	4	south_sweden	639
9503	4	western_europe	660
9507	4	spain	662
9515	4	spain	670
9519	4	spain	673
9537	4	spain	691
9540	4	spain	693
9565	4	admixed	717
9583	4	relict	730
9593	4	spain	740
9595	4	admixed	742
9596	4	admixed	743
9597	4	spain	744
9612	4	asia	756
9615	4	asia	758
9621	4	asia	763
9625	4	asia	766
9628	4	asia	769
9634	4	asia	775
9640	4	asia	781
9642	4	asia	783
9645	4	central_europe	786
9661	4	italy_balkan_caucasus	799
9667	4	central_europe	804
9671	4	central_europe	808
9691	4	admixed	825
9697	4	italy_balkan_caucasus	831
9713	4	italy_balkan_caucasus	846
9717	4	italy_balkan_caucasus	849
9747	4	central_europe	874
9757	4	italy_balkan_caucasus	880
9769	4	central_europe	888
9774	4	central_europe	892
9776	4	central_europe	894
9779	4	central_europe	897
9784	4	central_europe	902
9785	4	central_europe	903
9786	4	central_europe	904
9788	4	central_europe	906
9794	4	central_europe	912
9795	4	central_europe	913
9802	4	central_europe	920
9805	4	central_europe	923
9809	4	western_europe	927
9812	4	central_europe	930
9813	4	central_europe	931
9819	4	spain	936
9830	4	admixed	946
9850	4	spain	965
9852	4	spain	967
9860	4	spain	975
9868	4	spain	981
9869	4	relict	982
9873	4	spain	985
9875	4	western_europe	987
9883	4	spain	995
9886	4	spain	997
9897	4	admixed	1005
9898	4	spain	1006
9899	4	spain	1007
9905	4	relict	1013
9906	4	admixed	1014
9921	4	western_europe	1025
9926	4	western_europe	1028
9929	4	western_europe	1031
9941	4	western_europe	1039
9952	4	asia	1050
9959	4	asia	1056
9960	4	asia	1057
9969	4	italy_balkan_caucasus	1064
9980	4	italy_balkan_caucasus	1074
9981	4	italy_balkan_caucasus	1075
9990	4	italy_balkan_caucasus	1083
9998	4	admixed	1089
