accession_id	fold	genetic_group	nearclone_block
9799	0	central_europe	917
9800	0	central_europe	918
9801	0	central_europe	919
9802	0	central_europe	920
9813	0	central_europe	931
9817	0	spain	935
9820	0	spain	937
9822	0	spain	939
9833	0	spain	949
9835	0	admixed	951
9845	0	spain	960
9847	0	western_europe	962
9850	0	spain	965
9853	0	western_europe	968
9862	0	western_europe	977
9871	0	relict	984
9874	0	spain	986
9877	0	admixed	989
9883	0	spain	995
9892	0	admixed	1002
9894	0	admixed	1003
9899	0	spain	1007
9900	0	spain	1008
9903	0	spain	1011
9904	0	spain	1012
9911	0	western_europe	1018
9914	0	central_europe	1020
992	0	south_sweden	42
9929	0	western_europe	1031
9935	0	western_europe	1035
9947	0	relict	1045
9950	0	spain	1048
9952	0	asia	1050
9955	0	asia	1052
9966	0	italy_balkan_caucasus	1062
9973	0	central_europe	1068
9976	0	central_europe	1071
9980	0	italy_balkan_caucasus	1074
9981	0	italy_balkan_caucasus	1075
9984	0	admixed	1078
9985	0	italy_balkan_caucasus	1079
9987	0	italy_balkan_caucasus	1081
9997	0	central_europe	1088
9998	0	admixed	1089
10006	1	italy_balkan_caucasus	1095
10011	1	asia	1099
10023	1	admixed	1108
1257	1	north_sweden	54
1552	1	north_sweden	57
1890	1	asia	78
2202	1	admixed	90
2278	1	germany	95
2317	1	admixed	98
265	1	admixed	8
428	1	central_europe	14
4958	1	western_europe	108
5236	1	western_europe	114
5253	1	western_europe	116
5644	1	western_europe	124
5720	1	admixed	128
5741	1	western_europe	130
5811	1	admixed	140
5867	1	south_sweden	150
5907	1	central_europe	154
5921	1	central_europe	155
6011	1	north_sweden	162
6020	1	south_sweden	168
6021	1	south_sweden	169
6034	1	south_sweden	175
6040	1	south_sweden	180
6073	1	south_sweden	189
6104	1	south_sweden	209
6108	1	western_europe	213
6109	1	south_sweden	214
6125	1	south_sweden	225
6134	1	south_sweden	231
6138	1	south_sweden	234
6153	1	north_sweden	243
6184	1	north_sweden	253
6189	1	south_sweden	255
6195	1	south_sweden	260
6210	1	north_sweden	266
6240	1	north_sweden	277
6243	1	central_europe	280
6268	1	germany	285
6396	1	central_europe	290
6445	1	central_europe	294
6909	1	germany	313
6982	1	germany	355
6984	1	central_europe	356
6990	1	admixed	360
7014	1	germany	368
7028	1	admixed	371
7036	1	germany	374
7058	1	admixed	375
7064	1	western_europe	379
7067	1	central_europe	380
7068	1	italy_balkan_caucasus	381
7071	1	western_europe	382
7102	1	germany	389
7119	1	germany	396
7127	1	admixed	400
7133	1	germany	402
7186	1	central_europe	417
7208	1	germany	423
7218	1	admixed	427
7344	1	admixed	461
7346	1	south_sweden	462
7347	1	central_europe	463
7387	1	western_europe	478
7396	1	central_europe	480
7413	1	central_europe	483
7430	1	admixed	491
7477	1	admixed	496
7517	1	germany	500
766	1	asia	30
801	1	germany	33
8132	1	germany	517
8227	1	north_sweden	521
8230	1	south_sweden	522
8237	1	south_sweden	528
8285	1	central_europe	545
8297	1	western_europe	547
8326	1	south_sweden	552
8335	1	south_sweden	554
8351	1	north_sweden	557
8365	1	central_europe	560
8424	1	asia	569
9113	1	italy_balkan_caucasus	598
9114	1	italy_balkan_caucasus	599
9134	1	asia	607
915	1	germany	39
932	1	western_europe	40
9336	1	admixed	614
9352	1	south_sweden	617
9380	1	south_sweden	623
9382	1	admixed	625
9386	1	north_sweden	627
9391	1	south_sweden	630
9394	1	admixed	632
9395	1	south_sweden	633
9405	1	south_sweden	637
9409	1	south_sweden	640
9413	1	south_sweden	642
9421	1	south_sweden	644
9454	1	south_sweden	654
9476	1	germany	658
9511	1	spain	666
9513	1	admixed	668
9515	1	spain	670
9520	1	spain	674
9526	1	spain	680
9527	1	admixed	681
9545	1	relict	698
9552	1	admixed	705
9554	1	relict	707
9556	1	spain	709
9557	1	spain	710
9567	1	spain	718
9568	1	spain	719
9578	1	western_europe	726
9583	1	relict	730
9588	1	spain	735
9597	1	spain	744
9602	1	spain	749
9620	1	asia	762
9621	1	asia	763
9622	1	admixed	764
9629	1	asia	770
9636	1	asia	777
9637	1	asia	778
9643	1	asia	784
9645	1	central_europe	786
9647	1	italy_balkan_caucasus	788
9649	1	italy_balkan_caucasus	790
9658	1	italy_balkan_caucasus	796
9671	1	central_europe	808
9679	1	central_europe	814
9683	1	central_europe	818
9684	1	central_europe	819
9686	1	central_europe	821
9692	1	central_europe	826
9695	1	central_europe	829
9699	1	italy_balkan_caucasus	833
9711	1	italy_balkan_caucasus	844
9719	1	italy_balkan_caucasus	851
9732	1	central_europe	863
9737	1	asia	867
9748	1	admixed	875
9755	1	italy_balkan_caucasus	878
9769	1	central_europe	888
9777	1	central_europe	895
9779	1	central_europe	897
9780	1	central_europe	898
9790	1	central_europe	908
9794	1	central_europe	912
9797	1	central_europe	915
9798	1	central_europe	916
9804	1	central_europe	922
9821	1	spain	938
9828	1	western_europe	945
9830	1	admixed	946
9857	1	spain	972
9867	1	spain	980
9870	1	spain	983
9873	1	spain	985
9876	1	spain	988
9878	1	spain	990
9880	1	spain	992
9881	1	admixed	993
9885	1	spain	996
9888	1	spain	999
9890	1	admixed	1000
9905	1	relict	1013
9908	1	western_europe	1015
9915	1	central_europe	1021
9920	1	germany	1024
9925	1	western_europe	1027
9928	1	western_europe	1030
9933	1	admixed	1034
9939	1	relict	1038
9941	1	western_europe	1039
9949	1	western_europe	1047
9956	1	asia	1053
9962	1	italy_balkan_caucasus	1058
9964	1	italy_balkan_caucasus	1060
9965	1	italy_balkan_caucasus	1061
9968	1	italy_balkan_caucasus	1063
9974	1	central_europe	1069
9988	1	italy_balkan_caucasus	1082
9990	1	italy_balkan_caucasus	1083
9991	1	italy_balkan_caucasus	1084
10002	2	western_europe	1092
10005	2	central_europe	1094
10009	2	asia	1097
10010	2	asia	1098
10012	2	italy_balkan_caucasus	1100
10015	2	asia	1103
10018	2	central_europe	1105
1063	2	south_sweden	48
108	2	western_europe	5
139	2	western_europe	6
159	2	western_europe	7
1829	2	germany	71
403	2	central_europe	11
424	2	central_europe	13
4779	2	western_europe	100
4884	2	western_europe	105
5151	2	admixed	111
5165	2	admixed	112
5353	2	western_europe	120
5486	2	germany	122
5748	2	germany	131
5772	2	admixed	134
5784	2	admixed	137
5874	2	central_europe	151
5950	2	central_europe	156
5993	2	central_europe	158
6064	2	north_sweden	185
6070	2	north_sweden	187
6074	2	south_sweden	190
6094	2	south_sweden	200
6097	2	south_sweden	203
6098	2	south_sweden	204
6107	2	south_sweden	212
6122	2	south_sweden	222
6133	2	south_sweden	230
6136	2	south_sweden	232
6145	2	south_sweden	238
6173	2	north_sweden	249
6191	2	south_sweden	256
6193	2	south_sweden	258
6194	2	south_sweden	259
6209	2	north_sweden	265
6217	2	north_sweden	269
6221	2	north_sweden	272
6237	2	north_sweden	275
6242	2	south_sweden	279
6244	2	north_sweden	281
6255	2	germany	283
630	2	western_europe	22
6413	2	south_sweden	291
6981	2	admixed	354
6987	2	admixed	358
7000	2	germany	363
7092	2	western_europe	386
7117	2	germany	395
7143	2	germany	404
7158	2	central_europe	406
7160	2	germany	407
7165	2	germany	412
7177	2	central_europe	414
7202	2	germany	420
7207	2	central_europe	422
7223	2	central_europe	428
7268	2	admixed	436
7280	2	germany	439
7287	2	germany	441
7319	2	admixed	450
7328	2	spain	455
7332	2	western_europe	456
7333	2	central_europe	457
7353	2	admixed	466
7354	2	south_sweden	467
7373	2	admixed	472
7383	2	western_europe	476
7394	2	admixed	479
7419	2	germany	488
7460	2	central_europe	492
7516	2	germany	499
765	2	asia	29
7917	2	germany	512
8259	2	south_sweden	541
8283	2	south_sweden	543
8312	2	germany	551
8334	2	admixed	553
8343	2	admixed	556
8366	2	admixed	561
8386	2	central_europe	564
8422	2	south_sweden	568
9075	2	italy_balkan_caucasus	581
9084	2	italy_balkan_caucasus	585
9089	2	italy_balkan_caucasus	587
9095	2	italy_balkan_caucasus	589
9102	2	italy_balkan_caucasus	592
9103	2	italy_balkan_caucasus	593
9104	2	italy_balkan_caucasus	594
9105	2	italy_balkan_caucasus	595
9115	2	italy_balkan_caucasus	600
9298	2	western_europe	608
9353	2	south_sweden	618
9383	2	admixed	626
9392	2	south_sweden	631
9402	2	south_sweden	635
9407	2	south_sweden	638
9408	2	south_sweden	639
9412	2	south_sweden	641
9427	2	north_sweden	645
9433	2	north_sweden	646
9455	2	south_sweden	655
9509	2	spain	664
9518	2	spain	672
9525	2	spain	679
9532	2	spain	686
9535	2	spain	689
9542	2	relict	695
9549	2	relict	702
9551	2	admixed	704
9555	2	relict	708
9573	2	spain	722
9576	2	admixed	724
9577	2	spain	725
9592	2	admixed	739
9593	2	spain	740
9594	2	spain	741
9595	2	admixed	742
9613	2	italy_balkan_caucasus	757
9627	2	asia	768
9628	2	asia	769
9630	2	asia	771
9633	2	asia	774
9634	2	asia	775
9641	2	asia	782
9644	2	central_europe	785
9657	2	italy_balkan_caucasus	795
9661	2	italy_balkan_caucasus	799
9666	2	central_europe	803
9669	2	central_europe	806
9673	2	central_europe	810
9676	2	central_europe	811
9681	2	central_europe	816
9696	2	central_europe	830
9700	2	italy_balkan_caucasus	834
9716	2	italy_balkan_caucasus	848
9717	2	italy_balkan_caucasus	849
9726	2	italy_balkan_caucasus	857
9745	2	asia	873
9756	2	central_europe	879
9757	2	italy_balkan_caucasus	880
9762	2	admixed	884
9768	2	central_europe	887
9774	2	central_europe	892
9778	2	central_europe	896
9796	2	central_europe	914
9803	2	central_europe	921
9807	2	central_europe	925
9808	2	central_europe	926
9814	2	central_europe	932
9815	2	central_europe	933
9816	2	central_europe	934
9819	2	spain	936
9823	2	western_europe	940
9825	2	spain	942
9826	2	western_europe	943
9827	2	western_europe	944
9836	2	spain	952
9843	2	spain	958
9844	2	spain	959
9848	2	spain	963
9849	2	admixed	964
9858	2	admixed	973
9859	2	spain	974
9860	2	spain	975
9886	2	spain	997
9887	2	relict	998
9901	2	spain	1009
9906	2	admixed	1014
991	2	south_sweden	41
9912	2	western_europe	1019
9917	2	western_europe	1022
9924	2	admixed	1026
9930	2	central_europe	1032
9938	2	western_europe	1037
9944	2	relict	1042
9945	2	admixed	1043
9957	2	asia	1054
9960	2	asia	1057
997	2	south_sweden	43
9975	2	central_europe	1070
10014	3	italy_balkan_caucasus	1102
10022	3	admixed	1107
1317	3	admixed	56
4807	3	western_europe	101
4826	3	western_europe	102
5210	3	western_europe	113
5276	3	western_europe	117
5577	3	western_europe	123
5726	3	western_europe	129
5757	3	admixed	132
5768	3	admixed	133
5779	3	western_europe	136
5822	3	admixed	141
5837	3	central_europe	146
5890	3	central_europe	152
6013	3	north_sweden	164
6017	3	north_sweden	166
6019	3	south_sweden	167
6024	3	south_sweden	172
6030	3	north_sweden	174
6041	3	south_sweden	181
6069	3	north_sweden	186
6076	3	south_sweden	191
6086	3	admixed	194
6099	3	south_sweden	205
6100	3	south_sweden	206
6105	3	south_sweden	210
6106	3	south_sweden	211
6114	3	south_sweden	218
6118	3	south_sweden	220
6128	3	south_sweden	227
6131	3	south_sweden	228
6132	3	south_sweden	229
6137	3	south_sweden	233
6150	3	south_sweden	241
6172	3	north_sweden	248
6174	3	north_sweden	250
6177	3	north_sweden	251
6188	3	south_sweden	254
6203	3	south_sweden	264
6241	3	north_sweden	278
6252	3	germany	282
6258	3	admixed	284
6901	3	north_sweden	308
6963	3	asia	342
6975	3	central_europe	351
6989	3	western_europe	359
6997	3	germany	362
7002	3	germany	364
7008	3	germany	366
7061	3	admixed	376
7063	3	relict	378
7192	3	germany	418
7199	3	germany	419
7203	3	central_europe	421
7213	3	admixed	425
7244	3	germany	431
7255	3	germany	434
7273	3	central_europe	437
7276	3	germany	438
7282	3	germany	440
7298	3	central_europe	444
7305	3	admixed	445
7322	3	germany	452
7350	3	central_europe	465
7378	3	admixed	474
7411	3	central_europe	482
7418	3	admixed	487
7427	3	central_europe	490
7471	3	admixed	494
763	3	asia	28
7717	3	germany	509
8231	3	south_sweden	523
8234	3	south_sweden	525
8235	3	central_europe	526
8238	3	germany	529
8239	3	germany	530
8247	3	south_sweden	537
8264	3	spain	542
8307	3	south_sweden	549
8337	3	western_europe	555
8357	3	spain	559
8387	3	germany	565
8419	3	central_europe	566
8420	3	germany	567
9069	3	italy_balkan_caucasus	579
9091	3	italy_balkan_caucasus	588
9100	3	italy_balkan_caucasus	591
9106	3	italy_balkan_caucasus	596
9111	3	italy_balkan_caucasus	597
9121	3	italy_balkan_caucasus	601
9133	3	asia	606
9312	3	western_europe	609
9339	3	south_sweden	615
9371	3	north_sweden	622
9381	3	admixed	624
9390	3	south_sweden	629
9399	3	south_sweden	634
9404	3	south_sweden	636
9451	3	south_sweden	651
9452	3	south_sweden	652
9521	3	spain	675
9524	3	spain	678
9531	3	spain	685
9534	3	spain	688
9540	3	spain	693
9543	3	relict	696
9544	3	spain	697
9550	3	relict	703
9558	3	admixed	711
9560	3	spain	713
9561	3	admixed	714
9562	3	spain	715
9569	3	western_europe	720
9571	3	western_europe	721
9584	3	spain	731
9586	3	spain	733
9599	3	western_europe	746
9600	3	relict	747
9607	3	asia	751
9608	3	asia	752
9609	3	asia	753
9616	3	asia	759
9625	3	asia	766
9640	3	asia	781
9642	3	asia	783
9646	3	italy_balkan_caucasus	787
9660	3	italy_balkan_caucasus	798
9664	3	central_europe	801
9677	3	central_europe	812
9678	3	central_europe	813
9682	3	central_europe	817
9694	3	central_europe	828
9701	3	italy_balkan_caucasus	835
9704	3	italy_balkan_caucasus	837
9706	3	italy_balkan_caucasus	839
9708	3	italy_balkan_caucasus	841
9713	3	italy_balkan_caucasus	846
9718	3	italy_balkan_caucasus	850
9720	3	italy_balkan_caucasus	852
9721	3	italy_balkan_caucasus	853
9722	3	italy_balkan_caucasus	854
9728	3	central_europe	859
9730	3	central_europe	861
9733	3	central_europe	864
9735	3	central_europe	865
9741	3	central_europe	870
9744	3	admixed	872
9761	3	central_europe	883
9764	3	admixed	885
9770	3	central_europe	889
9783	3	admixed	901
9784	3	central_europe	902
9788	3	central_europe	906
9805	3	central_europe	923
9806	3	central_europe	924
9809	3	western_europe	927
9811	3	central_europe	929
9812	3	central_europe	930
9824	3	admixed	941
9831	3	admixed	947
9838	3	admixed	954
9839	3	admixed	955
9846	3	spain	961
9852	3	spain	967
9855	3	spain	970
9856	3	spain	971
9861	3	spain	976
9866	3	spain	979
9875	3	western_europe	987
9882	3	spain	994
9902	3	spain	1010
9910	3	western_europe	1017
9921	3	western_europe	1025
9926	3	western_europe	1028
9932	3	admixed	1033
9942	3	spain	1040
9951	3	asia	1049
9953	3	asia	1051
9959	3	asia	1056
9970	3	central_europe	1065
9971	3	central_europe	1066
9978	3	central_europe	1072
9983	3	admixed	1077
9993	3	admixed	1085
9996	3	central_europe	1087
9999	3	central_europe	1090
10001	4	western_europe	1091
10017	4	central_europe	1104
1062	4	south_sweden	47
1158	4	south_sweden	51
1254	4	north_sweden	53
1872	4	germany	77
1925	4	germany	79
1954	4	germany	80
2171	4	germany	88
2276	4	admixed	94
410	4	central_europe	12
430	4	central_europe	15
4900	4	western_europe	106
5023	4	western_europe	109
5104	4	germany	110
5349	4	western_europe	119
5800	4	germany	139
5830	4	south_sweden	142
5831	4	south_sweden	143
5832	4	south_sweden	144
5865	4	south_sweden	149
5984	4	central_europe	157
6009	4	north_sweden	160
6035	4	south_sweden	176
6039	4	admixed	179
6043	4	north_sweden	183
6088	4	south_sweden	196
6090	4	south_sweden	197
6092	4	south_sweden	199
6102	4	south_sweden	208
6112	4	south_sweden	216
6124	4	south_sweden	224
6140	4	south_sweden	235
6142	4	south_sweden	237
6148	4	south_sweden	239
6149	4	south_sweden	240
6169	4	north_sweden	247
6201	4	south_sweden	262
6218	4	north_sweden	270
6220	4	north_sweden	271
6238	4	north_sweden	276
6276	4	germany	286
6390	4	central_europe	289
6424	4	central_europe	292
6967	4	western_europe	344
6968	4	north_sweden	345
6970	4	spain	347
6973	4	germany	349
6974	4	south_sweden	350
6979	4	central_europe	353
7003	4	admixed	365
7072	4	admixed	383
7077	4	italy_balkan_caucasus	384
7096	4	admixed	388
7107	4	western_europe	392
7109	4	western_europe	393
7125	4	germany	398
7126	4	admixed	399
7138	4	admixed	403
7163	4	admixed	410
7169	4	admixed	413
7209	4	admixed	424
7217	4	western_europe	426
7231	4	germany	429
7248	4	germany	432
7258	4	germany	435
7296	4	central_europe	443
7314	4	admixed	448
7316	4	admixed	449
7320	4	western_europe	451
7342	4	admixed	459
7343	4	south_sweden	460
7349	4	central_europe	464
7356	4	germany	468
7404	4	admixed	481
7416	4	germany	485
7424	4	central_europe	489
772	4	asia	32
8077	4	germany	516
8222	4	south_sweden	520
8240	4	south_sweden	531
8256	4	admixed	539
8290	4	central_europe	546
8311	4	central_europe	550
8426	4	south_sweden	570
870	4	germany	38
88	4	western_europe	4
9058	4	admixed	577
9070	4	italy_balkan_caucasus	580
9078	4	italy_balkan_caucasus	582
9099	4	italy_balkan_caucasus	590
9130	4	asia	604
9131	4	asia	605
9314	4	western_europe	610
9332	4	north_sweden	613
9388	4	north_sweden	628
9416	4	south_sweden	643
9450	4	south_sweden	650
9470	4	south_sweden	656
9481	4	south_sweden	659
9507	4	spain	662
9508	4	admixed	663
9522	4	spain	676
9528	4	spain	682
9529	4	admixed	683
9537	4	spain	691
9541	4	spain	694
9548	4	admixed	701
9565	4	admixed	717
9582	4	spain	729
9585	4	western_europe	732
9587	4	spain	734
9589	4	spain	736
9590	4	western_europe	737
9591	4	admixed	738
9601	4	spain	748
9610	4	asia	754
9611	4	asia	755
9619	4	asia	761
9624	4	asia	765
9626	4	asia	767
9632	4	asia	773
9635	4	asia	776
9651	4	italy_balkan_caucasus	791
9653	4	italy_balkan_caucasus	792
9656	4	italy_balkan_caucasus	794
9659	4	italy_balkan_caucasus	797
9663	4	admixed	800
9668	4	central_europe	805
9670	4	central_europe	807
9689	4	central_europe	823
9690	4	central_europe	824
9693	4	central_europe	827
9703	4	italy_balkan_caucasus	836
9705	4	italy_balkan_caucasus	838
9707	4	italy_balkan_caucasus	840
9709	4	italy_balkan_caucasus	842
9725	4	italy_balkan_caucasus	856
9727	4	central_europe	858
9731	4	central_europe	862
9736	4	admixed	866
9739	4	central_europe	869
9743	4	admixed	871
9747	4	central_europe	874
9749	4	italy_balkan_caucasus	876
9758	4	asia	881
9759	4	italy_balkan_caucasus	882
9766	4	asia	886
9771	4	central_europe	890
9772	4	central_europe	891
9775	4	central_europe	893
9776	4	central_europe	894
9789	4	central_europe	907
9791	4	central_europe	909
9792	4	central_europe	910
9793	4	central_europe	911
9795	4	central_europe	913
9810	4	central_europe	928
9832	4	relict	948
9834	4	spain	950
9837	4	relict	953
9840	4	spain	956
9841	4	spain	957
9851	4	western_europe	966
9854	4	western_europe	969
9864	4	spain	978
9868	4	spain	981
9869	4	relict	982
9879	4	relict	991
9891	4	spain	1001
9895	4	spain	1004
9897	4	admixed	1005
9898	4	spain	1006
9909	4	western_europe	1016
9918	4	western_europe	1023
9927	4	western_europe	1029
9937	4	western_europe	1036
9943	4	spain	1041
9946	4	spain	1044
9958	4	asia	1055
9963	4	italy_balkan_caucasus	1059
9969	4	italy_balkan_caucasus	1064
9972	4	central_europe	1067
9979	4	central_europe	1073
9982	4	italy_balkan_caucasus	1076
9986	4	italy_balkan_caucasus	1080
9995	4	central_europe	1086
