accession_id	fold	genetic_group	nearclone_block
9642	0	asia	783
9653	0	italy_balkan_caucasus	792
9664	0	central_europe	801
9665	0	central_europe	802
9666	0	central_europe	803
9677	0	central_europe	812
9678	0	central_europe	813
9691	0	admixed	825
9700	0	italy_balkan_caucasus	834
9704	0	italy_balkan_caucasus	837
9708	0	italy_balkan_caucasus	841
9710	0	italy_balkan_caucasus	843
9712	0	italy_balkan_caucasus	845
9717	0	italy_balkan_caucasus	849
9718	0	italy_balkan_caucasus	850
9725	0	italy_balkan_caucasus	856
9729	0	central_europe	860
9739	0	central_europe	869
9766	0	asia	886
9768	0	central_europe	887
9776	0	central_europe	894
9780	0	central_europe	898
9787	0	central_europe	905
9803	0	central_europe	921
9805	0	central_europe	923
9816	0	central_europe	934
9819	0	spain	936
9820	0	spain	937
9821	0	spain	938
9830	0	admixed	946
9833	0	spain	949
9847	0	western_europe	962
9848	0	spain	963
9849	0	admixed	964
9853	0	western_europe	968
9861	0	spain	976
9866	0	spain	979
9880	0	spain	992
9882	0	spain	994
9898	0	spain	1006
9903	0	spain	1011
9904	0	spain	1012
9927	0	western_europe	1029
9928	0	western_europe	1030
9932	0	admixed	1033
9938	0	western_europe	1037
9945	0	admixed	1043
9947	0	relict	1045
9950	0	spain	1048
9951	0	asia	1049
9957	0	asia	1054
9962	0	italy_balkan_caucasus	1058
9966	0	italy_balkan_caucasus	1062
9971	0	central_europe	1066
9972	0	central_europe	1067
9974	0	central_europe	1069
9978	0	central_europe	1072
9985	0	italy_balkan_caucasus	1079
9986	0	italy_balkan_caucasus	1080
9998	0	admixed	1089
10001	1	western_europe	1091
10004	1	italy_balkan_caucasus	1093
10018	1	central_europe	1105
10023	1	admixed	1108
1925	1	germany	79
2016	1	admixed	81
351	1	western_europe	10
410	1	central_europe	12
4807	1	western_europe	101
5151	1	admixed	111
5210	1	western_europe	113
5236	1	western_europe	114
5726	1	western_europe	129
5784	1	admixed	137
5831	1	south_sweden	143
5832	1	south_sweden	144
5874	1	central_europe	151
5950	1	central_europe	156
6009	1	north_sweden	160
6016	1	north_sweden	165
6021	1	south_sweden	169
6040	1	south_sweden	180
6086	1	admixed	194
6111	1	south_sweden	215
6124	1	south_sweden	224
6125	1	south_sweden	225
6138	1	south_sweden	234
6151	1	south_sweden	242
6180	1	germany	252
6191	1	south_sweden	256
6195	1	south_sweden	260
6220	1	north_sweden	271
6221	1	north_sweden	272
6238	1	north_sweden	276
6268	1	germany	285
6296	1	central_europe	288
6424	1	central_europe	292
6680	1	western_europe	295
6900	1	north_sweden	307
6909	1	germany	313
6963	1	asia	342
6970	1	spain	347
6973	1	germany	349
7002	1	germany	364
7003	1	admixed	365
7013	1	south_sweden	367
7014	1	germany	368
7026	1	western_europe	370
7061	1	admixed	376
7096	1	admixed	388
7102	1	germany	389
7117	1	germany	395
7125	1	germany	398
7133	1	germany	402
7143	1	germany	404
7199	1	germany	419
7202	1	germany	420
7207	1	central_europe	422
7217	1	western_europe	426
7377	1	germany	473
7387	1	western_europe	478
7427	1	central_europe	490
7460	1	central_europe	492
7477	1	admixed	496
8234	1	south_sweden	525
8235	1	central_europe	526
8242	1	south_sweden	533
8259	1	south_sweden	541
8306	1	south_sweden	548
8311	1	central_europe	550
8357	1	spain	559
8366	1	admixed	561
88	1	western_europe	4
9057	1	south_sweden	576
9081	1	italy_balkan_caucasus	584
9084	1	italy_balkan_caucasus	585
9095	1	italy_balkan_caucasus	589
9100	1	italy_balkan_caucasus	591
9106	1	italy_balkan_caucasus	596
9111	1	italy_balkan_caucasus	597
9343	1	admixed	616
9352	1	south_sweden	617
9382	1	admixed	625
9395	1	south_sweden	633
9399	1	south_sweden	634
9404	1	south_sweden	636
9405	1	south_sweden	637
9408	1	south_sweden	639
9409	1	south_sweden	640
9421	1	south_sweden	644
9427	1	north_sweden	645
9437	1	south_sweden	648
9507	1	spain	662
9513	1	admixed	668
9524	1	spain	678
9531	1	spain	685
9532	1	spain	686
9539	1	spain	692
9558	1	admixed	711
9565	1	admixed	717
9568	1	spain	719
9573	1	spain	722
9577	1	spain	725
9583	1	relict	730
9587	1	spain	734
9590	1	western_europe	737
9593	1	spain	740
9611	1	asia	755
9612	1	asia	756
9615	1	asia	758
9619	1	asia	761
9622	1	admixed	764
9627	1	asia	768
9628	1	asia	769
9630	1	asia	771
9631	1	asia	772
9632	1	asia	773
9644	1	central_europe	785
9659	1	italy_balkan_caucasus	797
9671	1	central_europe	808
9682	1	central_europe	817
9684	1	central_europe	819
9690	1	central_europe	824
9696	1	central_europe	830
9701	1	italy_balkan_caucasus	835
9703	1	italy_balkan_caucasus	836
9711	1	italy_balkan_caucasus	844
9722	1	italy_balkan_caucasus	854
9726	1	italy_balkan_caucasus	857
9731	1	central_europe	862
9747	1	central_europe	874
9749	1	italy_balkan_caucasus	876
9761	1	central_europe	883
9770	1	central_europe	889
9775	1	central_europe	893
9781	1	central_europe	899
9788	1	central_europe	906
9799	1	central_europe	917
9800	1	central_europe	918
9804	1	central_europe	922
9807	1	central_europe	925
9814	1	central_europe	932
9826	1	western_europe	943
9831	1	admixed	947
9832	1	relict	948
9834	1	spain	950
9835	1	admixed	951
9839	1	admixed	955
9844	1	spain	959
9862	1	western_europe	977
9870	1	spain	983
9871	1	relict	984
9874	1	spain	986
9876	1	spain	988
9878	1	spain	990
9881	1	admixed	993
9891	1	spain	1001
9894	1	admixed	1003
9897	1	admixed	1005
9899	1	spain	1007
9912	1	western_europe	1019
9918	1	western_europe	1023
9920	1	germany	1024
9925	1	western_europe	1027
9926	1	western_europe	1028
9944	1	relict	1042
9955	1	asia	1052
9958	1	asia	1055
9960	1	asia	1057
9970	1	central_europe	1065
9975	1	central_europe	1070
9976	1	central_europe	1071
9979	1	central_europe	1073
9984	1	admixed	1078
9987	1	italy_balkan_caucasus	1081
9988	1	italy_balkan_caucasus	1082
9990	1	italy_balkan_caucasus	1083
9991	1	italy_balkan_caucasus	1084
9993	1	admixed	1085
9997	1	central_europe	1088
10008	2	asia	1096
10010	2	asia	1098
1063	2	south_sweden	48
1254	2	north_sweden	53
139	2	western_europe	6
1829	2	germany	71
1954	2	germany	80
2278	2	germany	95
350	2	western_europe	9
4826	2	western_europe	102
4900	2	western_europe	106
4958	2	western_europe	108
5822	2	admixed	141
5830	2	south_sweden	142
5837	2	central_europe	146
5921	2	central_europe	155
5993	2	central_europe	158
6011	2	north_sweden	162
6017	2	north_sweden	166
6023	2	south_sweden	171
6034	2	south_sweden	175
6042	2	admixed	182
6043	2	north_sweden	183
6105	2	south_sweden	210
6106	2	south_sweden	211
6108	2	western_europe	213
6115	2	south_sweden	219
6122	2	south_sweden	222
6128	2	south_sweden	227
6132	2	south_sweden	229
6137	2	south_sweden	233
6140	2	south_sweden	235
6142	2	south_sweden	237
6198	2	south_sweden	261
6240	2	north_sweden	277
6241	2	north_sweden	278
6244	2	north_sweden	281
6258	2	admixed	284
6396	2	central_europe	290
6445	2	central_europe	294
6979	2	central_europe	353
6992	2	admixed	361
7036	2	germany	374
7062	2	germany	377
7092	2	western_europe	386
7094	2	germany	387
7106	2	central_europe	391
7119	2	germany	396
7127	2	admixed	400
7158	2	central_europe	406
7162	2	germany	409
7164	2	south_sweden	411
7186	2	central_europe	417
7209	2	admixed	424
7223	2	central_europe	428
7231	2	germany	429
7236	2	central_europe	430
7244	2	germany	431
7268	2	admixed	436
7287	2	germany	441
7296	2	central_europe	443
7298	2	central_europe	444
7305	2	admixed	445
7320	2	western_europe	451
7332	2	western_europe	456
7347	2	central_europe	463
7350	2	central_europe	465
7373	2	admixed	472
7415	2	germany	484
7430	2	admixed	491
772	2	asia	32
8132	2	germany	517
8231	2	south_sweden	523
8241	2	south_sweden	532
8283	2	south_sweden	543
8290	2	central_europe	546
8307	2	south_sweden	549
8334	2	admixed	553
8337	2	western_europe	555
8376	2	north_sweden	563
8419	2	central_europe	566
9058	2	admixed	577
9085	2	italy_balkan_caucasus	586
9089	2	italy_balkan_caucasus	587
9099	2	italy_balkan_caucasus	590
9102	2	italy_balkan_caucasus	592
9105	2	italy_balkan_caucasus	595
9134	2	asia	607
9312	2	western_europe	609
9336	2	admixed	614
9353	2	south_sweden	618
9416	2	south_sweden	643
9442	2	germany	649
9451	2	south_sweden	651
9452	2	south_sweden	652
9455	2	south_sweden	655
9476	2	germany	658
9503	2	western_europe	660
9508	2	admixed	663
9510	2	spain	665
9515	2	spain	670
9519	2	spain	673
9521	2	spain	675
9525	2	spain	679
9528	2	spain	682
9530	2	admixed	684
9536	2	admixed	690
9541	2	spain	694
9545	2	relict	698
9553	2	spain	706
9555	2	relict	708
9560	2	spain	713
9581	2	admixed	728
9584	2	spain	731
9598	2	relict	745
9601	2	spain	748
9608	2	asia	752
9610	2	asia	754
9617	2	asia	760
9641	2	asia	782
9643	2	asia	784
9647	2	italy_balkan_caucasus	788
9648	2	italy_balkan_caucasus	789
9661	2	italy_balkan_caucasus	799
9670	2	central_europe	807
9673	2	central_europe	810
9681	2	central_europe	816
9689	2	central_europe	823
9694	2	central_europe	828
9706	2	italy_balkan_caucasus	839
9714	2	italy_balkan_caucasus	847
9716	2	italy_balkan_caucasus	848
9720	2	italy_balkan_caucasus	852
9721	2	italy_balkan_caucasus	853
9732	2	central_europe	863
9741	2	central_europe	870
9743	2	admixed	871
9744	2	admixed	872
9758	2	asia	881
9759	2	italy_balkan_caucasus	882
9762	2	admixed	884
9771	2	central_europe	890
9774	2	central_europe	892
9779	2	central_europe	897
9789	2	central_europe	907
9797	2	central_europe	915
9798	2	central_europe	916
9802	2	central_europe	920
9808	2	central_europe	926
9811	2	central_europe	929
9817	2	spain	935
9823	2	western_europe	940
9840	2	spain	956
9856	2	spain	971
9858	2	admixed	973
9867	2	spain	980
9868	2	spain	981
9886	2	spain	997
9902	2	spain	1010
9906	2	admixed	1014
9917	2	western_europe	1022
992	2	south_sweden	42
9924	2	admixed	1026
9929	2	western_europe	1031
9933	2	admixed	1034
9935	2	western_europe	1035
9939	2	relict	1038
9941	2	western_europe	1039
9942	2	spain	1040
9946	2	spain	1044
9949	2	western_europe	1047
9952	2	asia	1050
9953	2	asia	1051
9956	2	asia	1053
9964	2	italy_balkan_caucasus	1060
9965	2	italy_balkan_caucasus	1061
9980	2	italy_balkan_caucasus	1074
9982	2	italy_balkan_caucasus	1076
9983	2	admixed	1077
9995	2	central_europe	1086
10002	3	western_europe	1092
10009	3	asia	1097
10012	3	italy_balkan_caucasus	1100
10013	3	italy_balkan_caucasus	1101
10014	3	italy_balkan_caucasus	1102
10017	3	central_europe	1104
1158	3	south_sweden	51
1317	3	admixed	56
1552	3	north_sweden	57
1890	3	asia	78
2202	3	admixed	90
403	3	central_europe	11
424	3	central_europe	13
5577	3	western_europe	123
5757	3	admixed	132
5768	3	admixed	133
5772	3	admixed	134
5907	3	central_europe	154
6013	3	north_sweden	164
6020	3	south_sweden	168
6030	3	north_sweden	174
6038	3	south_sweden	178
6039	3	admixed	179
6073	3	south_sweden	189
6092	3	south_sweden	199
6112	3	south_sweden	216
6114	3	south_sweden	218
6145	3	south_sweden	238
6150	3	south_sweden	241
6169	3	north_sweden	247
6172	3	north_sweden	248
6173	3	north_sweden	249
6188	3	south_sweden	254
6189	3	south_sweden	255
6202	3	south_sweden	263
6203	3	south_sweden	264
6242	3	south_sweden	279
6413	3	south_sweden	291
6744	3	germany	298
6974	3	south_sweden	350
6984	3	central_europe	356
6990	3	admixed	360
6997	3	germany	362
7000	3	germany	363
7008	3	germany	366
7031	3	germany	372
7064	3	western_europe	379
7071	3	western_europe	382
7072	3	admixed	383
7103	3	central_europe	390
7126	3	admixed	399
7130	3	western_europe	401
7147	3	admixed	405
7181	3	admixed	415
7208	3	germany	423
7258	3	germany	435
7273	3	central_europe	437
7276	3	germany	438
7280	3	germany	439
7307	3	western_europe	447
7316	3	admixed	449
7337	3	germany	458
7343	3	south_sweden	460
7344	3	admixed	461
7354	3	south_sweden	467
7356	3	germany	468
7378	3	admixed	474
7383	3	western_europe	476
7416	3	germany	485
7517	3	germany	500
763	3	asia	28
8239	3	germany	530
8240	3	south_sweden	531
8244	3	western_europe	535
8256	3	admixed	539
8285	3	central_europe	545
8343	3	admixed	556
8424	3	asia	569
8426	3	south_sweden	570
870	3	germany	38
9070	3	italy_balkan_caucasus	580
9115	3	italy_balkan_caucasus	600
932	3	western_europe	40
9323	3	north_sweden	612
9339	3	south_sweden	615
9369	3	south_sweden	620
9383	3	admixed	626
9392	3	south_sweden	631
9450	3	south_sweden	650
9481	3	south_sweden	659
9506	3	admixed	661
9511	3	spain	666
9514	3	spain	669
9518	3	spain	672
9526	3	spain	680
9547	3	spain	700
9549	3	relict	702
9556	3	spain	709
9562	3	spain	715
9569	3	western_europe	720
9571	3	western_europe	721
9579	3	admixed	727
9585	3	western_europe	732
9588	3	spain	735
9591	3	admixed	738
9606	3	relict	750
9616	3	asia	759
9620	3	asia	762
9625	3	asia	766
9626	3	asia	767
9629	3	asia	770
9637	3	asia	778
9645	3	central_europe	786
9655	3	italy_balkan_caucasus	793
9656	3	italy_balkan_caucasus	794
9658	3	italy_balkan_caucasus	796
9660	3	italy_balkan_caucasus	798
9663	3	admixed	800
9667	3	central_europe	804
9668	3	central_europe	805
9676	3	central_europe	811
9679	3	central_europe	814
9683	3	central_europe	818
9685	3	central_europe	820
9686	3	central_europe	821
9692	3	central_europe	826
9697	3	italy_balkan_caucasus	831
9699	3	italy_balkan_caucasus	833
9705	3	italy_balkan_caucasus	838
9707	3	italy_balkan_caucasus	840
9709	3	italy_balkan_caucasus	842
9719	3	italy_balkan_caucasus	851
9728	3	central_europe	859
9737	3	asia	867
9745	3	asia	873
9748	3	admixed	875
9755	3	italy_balkan_caucasus	878
9756	3	central_europe	879
9777	3	central_europe	895
9778	3	central_europe	896
9782	3	central_europe	900
9783	3	admixed	901
9784	3	central_europe	902
9785	3	central_europe	903
9791	3	central_europe	909
9792	3	central_europe	910
9794	3	central_europe	912
9806	3	central_europe	924
9809	3	western_europe	927
9812	3	central_europe	930
9815	3	central_europe	933
9828	3	western_europe	945
9838	3	admixed	954
9843	3	spain	958
9845	3	spain	960
9846	3	spain	961
9850	3	spain	965
9854	3	western_europe	969
9857	3	spain	972
9859	3	spain	974
9860	3	spain	975
9864	3	spain	978
9869	3	relict	982
9879	3	relict	991
9887	3	relict	998
9888	3	spain	999
9892	3	admixed	1002
9895	3	spain	1004
9900	3	spain	1008
9909	3	western_europe	1016
9910	3	western_europe	1017
9911	3	western_europe	1018
9915	3	central_europe	1021
9943	3	spain	1041
9959	3	asia	1056
9963	3	italy_balkan_caucasus	1059
9969	3	italy_balkan_caucasus	1064
997	3	south_sweden	43
9981	3	italy_balkan_caucasus	1075
9996	3	central_europe	1087
9999	3	central_europe	1090
