accession_id	fold	genetic_group	nearclone_block
6017	1	north_sweden	166
6024	1	south_sweden	172
6025	1	north_sweden	173
6036	1	south_sweden	177
6085	1	south_sweden	193
6092	1	south_sweden	199
6094	1	south_sweden	200
6098	1	south_sweden	204
6114	1	south_sweden	218
6115	1	south_sweden	219
6137	1	south_sweden	233
6150	1	south_sweden	241
6174	1	north_sweden	250
6184	1	north_sweden	253
6209	1	north_sweden	265
6217	1	north_sweden	269
6242	1	south_sweden	279
6252	1	germany	282
6276	1	germany	286
6284	1	south_sweden	287
6296	1	central_europe	288
6390	1	central_europe	289
6413	1	south_sweden	291
6968	1	north_sweden	345
6982	1	germany	355
7008	1	germany	366
7028	1	admixed	371
7031	1	germany	372
7064	1	western_europe	379
7077	1	italy_balkan_caucasus	384
7130	1	western_europe	401
7163	1	admixed	410
7186	1	central_europe	417
7199	1	germany	419
7209	1	admixed	424
7218	1	admixed	427
7248	1	germany	432
7250	1	germany	433
7268	1	admixed	436
7307	1	western_europe	447
7320	1	western_europe	451
7328	1	spain	455
7347	1	central_europe	463
7353	1	admixed	466
7354	1	south_sweden	467
7373	1	admixed	472
7383	1	western_europe	476
7427	1	central_europe	490
7430	1	admixed	491
7517	1	germany	500
801	1	germany	33
8234	1	south_sweden	525
8235	1	central_europe	526
8238	1	germany	529
8241	1	south_sweden	532
8242	1	south_sweden	533
8249	1	south_sweden	538
8283	1	south_sweden	543
8284	1	central_europe	544
8285	1	central_europe	545
8290	1	central_europe	546
8351	1	north_sweden	557
8386	1	central_europe	564
8422	1	south_sweden	568
870	1	germany	38
88	1	western_europe	4
9075	1	italy_balkan_caucasus	581
9095	1	italy_balkan_caucasus	589
9115	1	italy_balkan_caucasus	600
9121	1	italy_balkan_caucasus	601
9125	1	asia	602
9131	1	asia	605
915	1	germany	39
9298	1	western_europe	608
932	1	western_europe	40
9369	1	south_sweden	620
9371	1	north_sweden	622
9382	1	admixed	625
9395	1	south_sweden	633
9413	1	south_sweden	642
9433	1	north_sweden	646
9436	1	south_sweden	647
9452	1	south_sweden	652
9481	1	south_sweden	659
9518	1	spain	672
9519	1	spain	673
9531	1	spain	685
9536	1	admixed	690
9542	1	relict	695
9550	1	relict	703
9551	1	admixed	704
9557	1	spain	710
9561	1	admixed	714
9569	1	western_europe	720
9577	1	spain	725
9578	1	western_europe	726
9581	1	admixed	728
9589	1	spain	736
9606	1	relict	750
9607	1	asia	751
9608	1	asia	752
9616	1	asia	759
9620	1	asia	762
9622	1	admixed	764
9625	1	asia	766
9626	1	asia	767
9630	1	asia	771
9636	1	asia	777
9638	1	asia	779
9647	1	italy_balkan_caucasus	788
9665	1	central_europe	802
9668	1	central_europe	805
9672	1	central_europe	809
9673	1	central_europe	810
9686	1	central_europe	821
9691	1	admixed	825
9705	1	italy_balkan_caucasus	838
9707	1	italy_balkan_caucasus	840
9708	1	italy_balkan_caucasus	841
9711	1	italy_balkan_caucasus	844
9714	1	italy_balkan_caucasus	847
9722	1	italy_balkan_caucasus	854
9725	1	italy_balkan_caucasus	856
9729	1	central_europe	860
9731	1	central_europe	862
9732	1	central_europe	863
9737	1	asia	867
9747	1	central_europe	874
9748	1	admixed	875
9749	1	italy_balkan_caucasus	876
9759	1	italy_balkan_caucasus	882
9775	1	central_europe	893
9779	1	central_europe	897
9781	1	central_europe	899
9785	1	central_europe	903
9793	1	central_europe	911
9799	1	central_europe	917
9810	1	central_europe	928
9813	1	central_europe	931
9814	1	central_europe	932
9817	1	spain	935
9823	1	western_europe	940
9838	1	admixed	954
9853	1	western_europe	968
9857	1	spain	972
9858	1	admixed	973
9861	1	spain	976
9866	1	spain	979
9867	1	spain	980
9878	1	spain	990
9886	1	spain	997
9887	1	relict	998
9891	1	spain	1001
9897	1	admixed	1005
9899	1	spain	1007
9900	1	spain	1008
9901	1	spain	1009
9902	1	spain	1010
9915	1	central_europe	1021
992	1	south_sweden	42
9926	1	western_europe	1028
9942	1	spain	1040
9943	1	spain	1041
9944	1	relict	1042
9945	1	admixed	1043
9959	1	asia	1056
9971	1	central_europe	1066
9974	1	central_europe	1069
9981	1	italy_balkan_caucasus	1075
9983	1	admixed	1077
9985	1	italy_balkan_caucasus	1079
9991	1	italy_balkan_caucasus	1084
10008	2	asia	1096
10010	2	asia	1098
10013	2	italy_balkan_caucasus	1101
10015	2	asia	1103
10018	2	central_europe	1105
1254	2	north_sweden	53
139	2	western_europe	6
1853	2	germany	76
1925	2	germany	79
1954	2	germany	80
265	2	admixed	8
410	2	central_europe	12
5151	2	admixed	111
5165	2	admixed	112
5353	2	western_europe	120
5832	2	south_sweden	144
5837	2	central_europe	146
5867	2	south_sweden	150
5921	2	central_europe	155
6011	2	north_sweden	162
6016	2	north_sweden	165
6019	2	south_sweden	167
6030	2	north_sweden	174
6034	2	south_sweden	175
6038	2	south_sweden	178
6039	2	admixed	179
6040	2	south_sweden	180
6043	2	north_sweden	183
6046	2	north_sweden	184
6073	2	south_sweden	189
6074	2	south_sweden	190
6088	2	south_sweden	196
6097	2	south_sweden	203
6100	2	south_sweden	206
6104	2	south_sweden	209
6108	2	western_europe	213
6109	2	south_sweden	214
6122	2	south_sweden	222
6138	2	south_sweden	234
6151	2	south_sweden	242
6189	2	south_sweden	255
6194	2	south_sweden	259
6202	2	south_sweden	263
6241	2	north_sweden	278
630	2	western_europe	22
6434	2	admixed	293
6900	2	north_sweden	307
6963	2	asia	342
6967	2	western_europe	344
6990	2	admixed	360
7000	2	germany	363
7014	2	germany	368
7026	2	western_europe	370
7063	2	relict	378
7068	2	italy_balkan_caucasus	381
7106	2	central_europe	391
7161	2	germany	408
7162	2	germany	409
7164	2	south_sweden	411
7165	2	germany	412
7177	2	central_europe	414
7207	2	central_europe	422
7231	2	germany	429
7287	2	germany	441
7316	2	admixed	449
7333	2	central_europe	457
7342	2	admixed	459
7343	2	south_sweden	460
7372	2	central_europe	471
7384	2	admixed	477
7387	2	western_europe	478
7411	2	central_europe	482
7415	2	germany	484
7416	2	germany	485
765	2	asia	29
7717	2	germany	509
8227	2	north_sweden	521
8246	2	germany	536
8247	2	south_sweden	537
8297	2	western_europe	547
8306	2	south_sweden	548
8311	2	central_europe	550
8334	2	admixed	553
8337	2	western_europe	555
9070	2	italy_balkan_caucasus	580
9099	2	italy_balkan_caucasus	590
9100	2	italy_balkan_caucasus	591
9103	2	italy_balkan_caucasus	593
9128	2	asia	603
9314	2	western_europe	610
9336	2	admixed	614
9352	2	south_sweden	617
9383	2	admixed	626
9388	2	north_sweden	628
9390	2	south_sweden	629
9421	2	south_sweden	644
9437	2	south_sweden	648
9442	2	germany	649
9503	2	western_europe	660
9510	2	spain	665
9511	2	spain	666
9527	2	admixed	681
9530	2	admixed	684
9541	2	spain	694
9543	2	relict	696
9548	2	admixed	701
9567	2	spain	718
9568	2	spain	719
9571	2	western_europe	721
9576	2	admixed	724
9582	2	spain	729
9583	2	relict	730
9584	2	spain	731
9587	2	spain	734
9590	2	western_europe	737
9591	2	admixed	738
9595	2	admixed	742
9597	2	spain	744
9610	2	asia	754
9628	2	asia	769
9632	2	asia	773
9635	2	asia	776
9655	2	italy_balkan_caucasus	793
9658	2	italy_balkan_caucasus	796
9660	2	italy_balkan_caucasus	798
9661	2	italy_balkan_caucasus	799
9666	2	central_europe	803
9667	2	central_europe	804
9671	2	central_europe	808
9678	2	central_europe	813
9682	2	central_europe	817
9684	2	central_europe	819
9690	2	central_europe	824
9693	2	central_europe	827
9694	2	central_europe	828
9709	2	italy_balkan_caucasus	842
9716	2	italy_balkan_caucasus	848
9718	2	italy_balkan_caucasus	850
9726	2	italy_balkan_caucasus	857
9727	2	central_europe	858
9730	2	central_europe	861
9735	2	central_europe	865
9743	2	admixed	871
9744	2	admixed	872
9762	2	admixed	884
9764	2	admixed	885
9769	2	central_europe	888
9772	2	central_europe	891
9777	2	central_europe	895
9792	2	central_europe	910
9794	2	central_europe	912
9802	2	central_europe	920
9812	2	central_europe	930
9815	2	central_europe	933
9816	2	central_europe	934
9822	2	spain	939
9825	2	spain	942
9827	2	western_europe	944
9828	2	western_europe	945
9837	2	relict	953
9845	2	spain	960
9848	2	spain	963
9851	2	western_europe	966
9864	2	spain	978
9868	2	spain	981
9877	2	admixed	989
9883	2	spain	995
9888	2	spain	999
9890	2	admixed	1000
9895	2	spain	1004
9904	2	spain	1012
9917	2	western_europe	1022
9920	2	germany	1024
9925	2	western_europe	1027
9932	2	admixed	1033
9950	2	spain	1048
9957	2	asia	1054
9958	2	asia	1055
9960	2	asia	1057
9962	2	italy_balkan_caucasus	1058
9966	2	italy_balkan_caucasus	1062
997	2	south_sweden	43
9984	2	admixed	1078
9986	2	italy_balkan_caucasus	1080
9987	2	italy_balkan_caucasus	1081
9996	2	central_europe	1087
9999	2	central_europe	1090
1002	3	south_sweden	44
1061	3	south_sweden	46
108	3	western_europe	5
1257	3	north_sweden	54
1872	3	germany	77
2278	3	germany	95
350	3	western_europe	9
403	3	central_europe	11
5023	3	western_europe	109
5644	3	western_europe	124
5726	3	western_europe	129
5772	3	admixed	134
5784	3	admixed	137
5800	3	germany	139
5822	3	admixed	141
5865	3	south_sweden	149
5890	3	central_europe	152
5993	3	central_europe	158
6008	3	central_europe	159
6012	3	north_sweden	163
6020	3	south_sweden	168
6042	3	admixed	182
6076	3	south_sweden	191
6090	3	south_sweden	197
6102	3	south_sweden	208
6106	3	south_sweden	211
6112	3	south_sweden	216
6125	3	south_sweden	225
6126	3	south_sweden	226
6128	3	south_sweden	227
6149	3	south_sweden	240
6173	3	north_sweden	249
6177	3	north_sweden	251
6188	3	south_sweden	254
6192	3	south_sweden	257
6201	3	south_sweden	262
6218	3	north_sweden	270
6237	3	north_sweden	275
6243	3	central_europe	280
6244	3	north_sweden	281
6396	3	central_europe	290
6424	3	central_europe	292
6744	3	germany	298
6901	3	north_sweden	308
6981	3	admixed	354
6984	3	central_europe	356
7002	3	germany	364
7036	3	germany	374
7058	3	admixed	375
7061	3	admixed	376
7107	3	western_europe	392
7109	3	western_europe	393
7119	3	germany	396
7125	3	germany	398
7126	3	admixed	399
7133	3	germany	402
7147	3	admixed	405
7158	3	central_europe	406
7181	3	admixed	415
7208	3	germany	423
7223	3	central_europe	428
7236	3	central_europe	430
7273	3	central_europe	437
7276	3	germany	438
7280	3	germany	439
7296	3	central_europe	443
7319	3	admixed	450
7344	3	admixed	461
7349	3	central_europe	464
7377	3	germany	473
7394	3	admixed	479
7418	3	admixed	487
7419	3	germany	488
7424	3	central_europe	489
7477	3	admixed	496
7516	3	germany	499
766	3	asia	30
772	3	asia	32
8230	3	south_sweden	522
8231	3	south_sweden	523
8243	3	western_europe	534
8244	3	western_europe	535
8343	3	admixed	556
8354	3	asia	558
8387	3	germany	565
8426	3	south_sweden	570
9069	3	italy_balkan_caucasus	579
9085	3	italy_balkan_caucasus	586
9106	3	italy_balkan_caucasus	596
9113	3	italy_balkan_caucasus	598
9323	3	north_sweden	612
9386	3	north_sweden	627
9392	3	south_sweden	631
9399	3	south_sweden	634
9402	3	south_sweden	635
9404	3	south_sweden	636
9409	3	south_sweden	640
9412	3	south_sweden	641
9453	3	south_sweden	653
9508	3	admixed	663
9509	3	spain	664
9513	3	admixed	668
9514	3	spain	669
9520	3	spain	674
9522	3	spain	676
9525	3	spain	679
9526	3	spain	680
9529	3	admixed	683
9533	3	relict	687
9539	3	spain	692
9552	3	admixed	705
9555	3	relict	708
9556	3	spain	709
9579	3	admixed	727
9585	3	western_europe	732
9594	3	spain	741
9598	3	relict	745
9602	3	spain	749
9609	3	asia	753
9611	3	asia	755
9612	3	asia	756
9631	3	asia	772
9633	3	asia	774
9637	3	asia	778
9639	3	asia	780
9642	3	asia	783
9644	3	central_europe	785
9645	3	central_europe	786
9646	3	italy_balkan_caucasus	787
9648	3	italy_balkan_caucasus	789
9659	3	italy_balkan_caucasus	797
9669	3	central_europe	806
9676	3	central_europe	811
9680	3	central_europe	815
9685	3	central_europe	820
9698	3	italy_balkan_caucasus	832
9699	3	italy_balkan_caucasus	833
9706	3	italy_balkan_caucasus	839
9713	3	italy_balkan_caucasus	846
9717	3	italy_balkan_caucasus	849
9720	3	italy_balkan_caucasus	852
9739	3	central_europe	869
9755	3	italy_balkan_caucasus	878
9756	3	central_europe	879
9757	3	italy_balkan_caucasus	880
9758	3	asia	881
9778	3	central_europe	896
9784	3	central_europe	902
9789	3	central_europe	907
9796	3	central_europe	914
9797	3	central_europe	915
9798	3	central_europe	916
9800	3	central_europe	918
9819	3	spain	936
9824	3	admixed	941
9831	3	admixed	947
9832	3	relict	948
9834	3	spain	950
9840	3	spain	956
9843	3	spain	958
9844	3	spain	959
9846	3	spain	961
9852	3	spain	967
9870	3	spain	983
9875	3	western_europe	987
9876	3	spain	988
9881	3	admixed	993
9903	3	spain	1011
9905	3	relict	1013
9908	3	western_europe	1015
991	3	south_sweden	41
9910	3	western_europe	1017
9918	3	western_europe	1023
9924	3	admixed	1026
9927	3	western_europe	1029
9929	3	western_europe	1031
9933	3	admixed	1034
9937	3	western_europe	1036
9941	3	western_europe	1039
9952	3	asia	1050
9965	3	italy_balkan_caucasus	1061
9968	3	italy_balkan_caucasus	1063
9969	3	italy_balkan_caucasus	1064
9970	3	central_europe	1065
9978	3	central_europe	1072
9995	3	central_europe	1086
