accession_id	fold	genetic_group	nearclone_block
9598	0	relict	745
9615	0	asia	758
9617	0	asia	760
9628	0	asia	769
9632	0	asia	773
9633	0	asia	774
9634	0	asia	775
9635	0	asia	776
9637	0	asia	778
9646	0	italy_balkan_caucasus	787
9660	0	italy_balkan_caucasus	798
9661	0	italy_balkan_caucasus	799
9664	0	central_europe	801
9668	0	central_europe	805
9669	0	central_europe	806
9679	0	central_europe	814
9680	0	central_europe	815
9683	0	central_europe	818
9685	0	central_europe	820
9701	0	italy_balkan_caucasus	835
9704	0	italy_balkan_caucasus	837
9706	0	italy_balkan_caucasus	839
9708	0	italy_balkan_caucasus	841
9731	0	central_europe	862
9737	0	asia	867
9743	0	admixed	871
9747	0	central_europe	874
9764	0	admixed	885
9769	0	central_europe	888
9772	0	central_europe	891
9778	0	central_europe	896
9784	0	central_europe	902
9794	0	central_europe	912
9797	0	central_europe	915
9799	0	central_europe	917
9804	0	central_europe	922
9816	0	central_europe	934
9820	0	spain	937
9825	0	spain	942
9834	0	spain	950
9839	0	admixed	955
9845	0	spain	960
9849	0	admixed	964
9852	0	spain	967
9854	0	western_europe	969
9857	0	spain	972
9861	0	spain	976
9868	0	spain	981
9878	0	spain	990
9883	0	spain	995
9885	0	spain	996
9894	0	admixed	1003
9901	0	spain	1009
9904	0	spain	1012
9905	0	relict	1013
9908	0	western_europe	1015
9910	0	western_europe	1017
9912	0	western_europe	1019
9915	0	central_europe	1021
992	0	south_sweden	42
9928	0	western_europe	1030
9930	0	central_europe	1032
9935	0	western_europe	1035
9938	0	western_europe	1037
9939	0	relict	1038
9941	0	western_europe	1039
9951	0	asia	1049
9965	0	italy_balkan_caucasus	1061
9969	0	italy_balkan_caucasus	1064
9974	0	central_europe	1069
9975	0	central_europe	1070
9982	0	italy_balkan_caucasus	1076
9985	0	italy_balkan_caucasus	1079
9988	0	italy_balkan_caucasus	1082
10002	1	western_europe	1092
10004	1	italy_balkan_caucasus	1093
10006	1	italy_balkan_caucasus	1095
10015	1	asia	1103
1158	1	south_sweden	51
1257	1	north_sweden	54
1829	1	germany	71
2276	1	admixed	94
265	1	admixed	8
4884	1	western_europe	105
5104	1	germany	110
5253	1	western_europe	116
5276	1	western_europe	117
5349	1	western_europe	119
5830	1	south_sweden	142
5890	1	central_europe	152
6021	1	south_sweden	169
6023	1	south_sweden	171
6030	1	north_sweden	174
6036	1	south_sweden	177
6038	1	south_sweden	178
6046	1	north_sweden	184
6073	1	south_sweden	189
6097	1	south_sweden	203
6118	1	south_sweden	220
6124	1	south_sweden	224
6137	1	south_sweden	233
6138	1	south_sweden	234
6151	1	south_sweden	242
6174	1	north_sweden	250
6194	1	south_sweden	259
6900	1	north_sweden	307
6901	1	north_sweden	308
6970	1	spain	347
6974	1	south_sweden	350
6989	1	western_europe	359
7008	1	germany	366
7026	1	western_europe	370
7062	1	germany	377
7067	1	central_europe	380
7077	1	italy_balkan_caucasus	384
7107	1	western_europe	392
7117	1	germany	395
7130	1	western_europe	401
7138	1	admixed	403
7165	1	germany	412
7169	1	admixed	413
7181	1	admixed	415
7203	1	central_europe	421
7207	1	central_europe	422
7218	1	admixed	427
7223	1	central_europe	428
7250	1	germany	433
7255	1	germany	434
7268	1	admixed	436
7276	1	germany	438
7282	1	germany	440
7288	1	admixed	442
7320	1	western_europe	451
7347	1	central_europe	463
7349	1	central_europe	464
7419	1	germany	488
7424	1	central_europe	489
7427	1	central_europe	490
7430	1	admixed	491
7471	1	admixed	494
763	1	asia	28
765	1	asia	29
8222	1	south_sweden	520
8234	1	south_sweden	525
8284	1	central_europe	544
8285	1	central_europe	545
8306	1	south_sweden	548
8312	1	germany	551
8337	1	western_europe	555
8366	1	admixed	561
8376	1	north_sweden	563
8386	1	central_europe	564
8387	1	germany	565
8420	1	germany	567
8426	1	south_sweden	570
9081	1	italy_balkan_caucasus	584
9095	1	italy_balkan_caucasus	589
9100	1	italy_balkan_caucasus	591
9103	1	italy_balkan_caucasus	593
9121	1	italy_balkan_caucasus	601
9125	1	asia	602
9128	1	asia	603
9298	1	western_europe	608
9312	1	western_europe	609
9314	1	western_europe	610
9336	1	admixed	614
9352	1	south_sweden	617
9399	1	south_sweden	634
9402	1	south_sweden	635
9404	1	south_sweden	636
9427	1	north_sweden	645
9450	1	south_sweden	650
9470	1	south_sweden	656
9511	1	spain	666
9513	1	admixed	668
9523	1	admixed	677
9524	1	spain	678
9526	1	spain	680
9527	1	admixed	681
9536	1	admixed	690
9553	1	spain	706
9555	1	relict	708
9560	1	spain	713
9571	1	western_europe	721
9581	1	admixed	728
9588	1	spain	735
9602	1	spain	749
9606	1	relict	750
9610	1	asia	754
9616	1	asia	759
9624	1	asia	765
9625	1	asia	766
9636	1	asia	777
9638	1	asia	779
9640	1	asia	781
9648	1	italy_balkan_caucasus	789
9653	1	italy_balkan_caucasus	792
9655	1	italy_balkan_caucasus	793
9673	1	central_europe	810
9676	1	central_europe	811
9677	1	central_europe	812
9681	1	central_europe	816
9682	1	central_europe	817
9684	1	central_europe	819
9693	1	central_europe	827
9697	1	italy_balkan_caucasus	831
9699	1	italy_balkan_caucasus	833
9714	1	italy_balkan_caucasus	847
9716	1	italy_balkan_caucasus	848
9718	1	italy_balkan_caucasus	850
9727	1	central_europe	858
9729	1	central_europe	860
9733	1	central_europe	864
9735	1	central_europe	865
9736	1	admixed	866
9741	1	central_europe	870
9744	1	admixed	872
9749	1	italy_balkan_caucasus	876
9761	1	central_europe	883
9771	1	central_europe	890
9774	1	central_europe	892
9779	1	central_europe	897
9783	1	admixed	901
9798	1	central_europe	916
9806	1	central_europe	924
9808	1	central_europe	926
9815	1	central_europe	933
9819	1	spain	936
9821	1	spain	938
9827	1	western_europe	944
9836	1	spain	952
9841	1	spain	957
9853	1	western_europe	968
9867	1	spain	980
9869	1	relict	982
9874	1	spain	986
9875	1	western_europe	987
9876	1	spain	988
9879	1	relict	991
9892	1	admixed	1002
9895	1	spain	1004
9897	1	admixed	1005
9898	1	spain	1006
9900	1	spain	1008
9920	1	germany	1024
9933	1	admixed	1034
9943	1	spain	1041
9945	1	admixed	1043
9946	1	spain	1044
9952	1	asia	1050
9966	1	italy_balkan_caucasus	1062
9976	1	central_europe	1071
9980	1	italy_balkan_caucasus	1074
9995	1	central_europe	1086
9998	1	admixed	1089
10005	2	central_europe	1094
10010	2	asia	1098
10014	2	italy_balkan_caucasus	1102
10018	2	central_europe	1105
1002	2	south_sweden	44
10022	2	admixed	1107
139	2	western_europe	6
159	2	western_europe	7
1925	2	germany	79
2317	2	admixed	98
350	2	western_europe	9
424	2	central_europe	13
4779	2	western_europe	100
4958	2	western_europe	108
5726	2	western_europe	129
5757	2	admixed	132
5800	2	germany	139
5822	2	admixed	141
5837	2	central_europe	146
5874	2	central_europe	151
5993	2	central_europe	158
6008	2	central_europe	159
6011	2	north_sweden	162
6013	2	north_sweden	164
6020	2	south_sweden	168
6024	2	south_sweden	172
6039	2	admixed	179
6040	2	south_sweden	180
6064	2	north_sweden	185
6074	2	south_sweden	190
6090	2	south_sweden	197
6102	2	south_sweden	208
6106	2	south_sweden	211
6125	2	south_sweden	225
6126	2	south_sweden	226
6149	2	south_sweden	240
6169	2	north_sweden	247
6173	2	north_sweden	249
6184	2	north_sweden	253
6189	2	south_sweden	255
6191	2	south_sweden	256
6193	2	south_sweden	258
6203	2	south_sweden	264
6220	2	north_sweden	271
6238	2	north_sweden	276
6242	2	south_sweden	279
630	2	western_europe	22
6396	2	central_europe	290
6967	2	western_europe	344
6973	2	germany	349
6987	2	admixed	358
6990	2	admixed	360
7000	2	germany	363
7036	2	germany	374
7061	2	admixed	376
7072	2	admixed	383
7106	2	central_europe	391
7120	2	central_europe	397
7126	2	admixed	399
7147	2	admixed	405
7160	2	germany	407
7161	2	germany	408
7192	2	germany	418
7202	2	germany	420
7217	2	western_europe	426
7248	2	germany	432
7287	2	germany	441
7298	2	central_europe	444
7305	2	admixed	445
7319	2	admixed	450
7332	2	western_europe	456
7343	2	south_sweden	460
7354	2	south_sweden	467
7356	2	germany	468
7383	2	western_europe	476
7404	2	admixed	481
7477	2	admixed	496
7717	2	germany	509
7917	2	germany	512
8132	2	germany	517
8235	2	central_europe	526
8242	2	south_sweden	533
8290	2	central_europe	546
8311	2	central_europe	550
8357	2	spain	559
8369	2	south_sweden	562
8419	2	central_europe	566
9057	2	south_sweden	576
9058	2	admixed	577
9078	2	italy_balkan_caucasus	582
9099	2	italy_balkan_caucasus	590
9102	2	italy_balkan_caucasus	592
9105	2	italy_balkan_caucasus	595
9106	2	italy_balkan_caucasus	596
9111	2	italy_balkan_caucasus	597
9130	2	asia	604
9134	2	asia	607
932	2	western_europe	40
9383	2	admixed	626
9405	2	south_sweden	637
9412	2	south_sweden	641
9421	2	south_sweden	644
9442	2	germany	649
9453	2	south_sweden	653
9509	2	spain	664
9510	2	spain	665
9520	2	spain	674
9528	2	spain	682
9529	2	admixed	683
9537	2	spain	691
9541	2	spain	694
9551	2	admixed	704
9556	2	spain	709
9582	2	spain	729
9585	2	western_europe	732
9587	2	spain	734
9590	2	western_europe	737
9593	2	spain	740
9596	2	admixed	743
9600	2	relict	747
9607	2	asia	751
9609	2	asia	753
9626	2	asia	767
9627	2	asia	768
9629	2	asia	770
9639	2	asia	780
9643	2	asia	784
9657	2	italy_balkan_caucasus	795
9672	2	central_europe	809
9686	2	central_europe	821
9690	2	central_europe	824
9692	2	central_europe	826
9705	2	italy_balkan_caucasus	838
9709	2	italy_balkan_caucasus	842
9713	2	italy_balkan_caucasus	846
9720	2	italy_balkan_caucasus	852
9721	2	italy_balkan_caucasus	853
9726	2	italy_balkan_caucasus	857
9730	2	central_europe	861
9732	2	central_europe	863
9745	2	asia	873
9757	2	italy_balkan_caucasus	880
9759	2	italy_balkan_caucasus	882
9776	2	central_europe	894
9782	2	central_europe	900
9788	2	central_europe	906
9791	2	central_europe	909
9792	2	central_europe	910
9800	2	central_europe	918
9807	2	central_europe	925
9810	2	central_europe	928
9812	2	central_europe	930
9826	2	western_europe	943
9832	2	relict	948
9837	2	relict	953
9844	2	spain	959
9855	2	spain	970
9856	2	spain	971
9860	2	spain	975
9870	2	spain	983
9881	2	admixed	993
9882	2	spain	994
9886	2	spain	997
9909	2	western_europe	1016
991	2	south_sweden	41
9914	2	central_europe	1020
9924	2	admixed	1026
9932	2	admixed	1033
9937	2	western_europe	1036
9942	2	spain	1040
9944	2	relict	1042
9949	2	western_europe	1047
9950	2	spain	1048
9957	2	asia	1054
9958	2	asia	1055
9964	2	italy_balkan_caucasus	1060
9968	2	italy_balkan_caucasus	1063
9971	2	central_europe	1066
9978	2	central_europe	1072
9979	2	central_europe	1073
9983	2	admixed	1077
10012	3	italy_balkan_caucasus	1100
10023	3	admixed	1108
1062	3	south_sweden	47
1063	3	south_sweden	48
1254	3	north_sweden	53
1317	3	admixed	56
1853	3	germany	76
1872	3	germany	77
1890	3	asia	78
2278	3	germany	95
430	3	central_europe	15
5151	3	admixed	111
5210	3	western_europe	113
5353	3	western_europe	120
5741	3	western_europe	130
5748	3	germany	131
5768	3	admixed	133
5779	3	western_europe	136
5893	3	central_europe	153
5950	3	central_europe	156
6034	3	south_sweden	175
6042	3	admixed	182
6043	3	north_sweden	183
6104	3	south_sweden	209
6105	3	south_sweden	210
6109	3	south_sweden	214
6111	3	south_sweden	215
6112	3	south_sweden	216
6114	3	south_sweden	218
6122	3	south_sweden	222
6133	3	south_sweden	230
6134	3	south_sweden	231
6142	3	south_sweden	237
6145	3	south_sweden	238
6153	3	north_sweden	243
6172	3	north_sweden	248
6180	3	germany	252
6188	3	south_sweden	254
6237	3	north_sweden	275
6241	3	north_sweden	278
6243	3	central_europe	280
6390	3	central_europe	289
6424	3	central_europe	292
6434	3	admixed	293
6744	3	germany	298
6968	3	north_sweden	345
6975	3	central_europe	351
6981	3	admixed	354
6986	3	western_europe	357
7014	3	germany	368
7025	3	central_europe	369
7063	3	relict	378
7064	3	western_europe	379
7068	3	italy_balkan_caucasus	381
7092	3	western_europe	386
7096	3	admixed	388
7102	3	germany	389
7125	3	germany	398
7143	3	germany	404
7163	3	admixed	410
7177	3	central_europe	414
7236	3	central_europe	430
7244	3	germany	431
7273	3	central_europe	437
7306	3	western_europe	446
7316	3	admixed	449
7322	3	germany	452
7328	3	spain	455
7342	3	admixed	459
7344	3	admixed	461
7346	3	south_sweden	462
7350	3	central_europe	465
7382	3	admixed	475
7418	3	admixed	487
7460	3	central_europe	492
8230	3	south_sweden	522
8233	3	germany	524
8244	3	western_europe	535
8246	3	germany	536
8297	3	western_europe	547
8335	3	south_sweden	554
8354	3	asia	558
8424	3	asia	569
9075	3	italy_balkan_caucasus	581
9339	3	south_sweden	615
9380	3	south_sweden	623
9408	3	south_sweden	639
9409	3	south_sweden	640
9413	3	south_sweden	642
9455	3	south_sweden	655
9476	3	germany	658
9481	3	south_sweden	659
9503	3	western_europe	660
9518	3	spain	672
9525	3	spain	679
9530	3	admixed	684
9531	3	spain	685
9535	3	spain	689
9539	3	spain	692
9544	3	spain	697
9545	3	relict	698
9549	3	relict	702
9559	3	admixed	712
9562	3	spain	715
9565	3	admixed	717
9567	3	spain	718
9577	3	spain	725
9584	3	spain	731
9591	3	admixed	738
9597	3	spain	744
9601	3	spain	748
9608	3	asia	752
9611	3	asia	755
9612	3	asia	756
9613	3	italy_balkan_caucasus	757
9619	3	asia	761
9620	3	asia	762
9621	3	asia	763
9622	3	admixed	764
9630	3	asia	771
9631	3	asia	772
9641	3	asia	782
9645	3	central_europe	786
9651	3	italy_balkan_caucasus	791
9656	3	italy_balkan_caucasus	794
9667	3	central_europe	804
9670	3	central_europe	807
9678	3	central_europe	813
9689	3	central_europe	823
9694	3	central_europe	828
9696	3	central_europe	830
9698	3	italy_balkan_caucasus	832
9707	3	italy_balkan_caucasus	840
9710	3	italy_balkan_caucasus	843
9711	3	italy_balkan_caucasus	844
9717	3	italy_balkan_caucasus	849
9719	3	italy_balkan_caucasus	851
9725	3	italy_balkan_caucasus	856
9739	3	central_europe	869
9756	3	central_europe	879
9766	3	asia	886
9777	3	central_europe	895
9780	3	central_europe	898
9785	3	central_europe	903
9786	3	central_europe	904
9801	3	central_europe	919
9802	3	central_europe	920
9811	3	central_europe	929
9813	3	central_europe	931
9814	3	central_europe	932
9822	3	spain	939
9823	3	western_europe	940
9831	3	admixed	947
9835	3	admixed	951
9838	3	admixed	954
9846	3	spain	961
9847	3	western_europe	962
9848	3	spain	963
9850	3	spain	965
9859	3	spain	974
9862	3	western_europe	977
9873	3	spain	985
9887	3	relict	998
9899	3	spain	1007
9906	3	admixed	1014
9917	3	western_europe	1022
9925	3	western_europe	1027
9926	3	western_europe	1028
9929	3	western_europe	1031
9962	3	italy_balkan_caucasus	1058
9963	3	italy_balkan_caucasus	1059
997	3	south_sweden	43
9970	3	central_europe	1065
9972	3	central_europe	1067
9981	3	italy_balkan_caucasus	1075
9984	3	admixed	1078
9987	3	italy_balkan_caucasus	1081
9990	3	italy_balkan_caucasus	1083
9993	3	admixed	1085
9997	3	central_europe	1088
