accession_id	fold	genetic_group	nearclone_block
6040	1	south_sweden	180
6073	1	south_sweden	189
6105	1	south_sweden	210
6114	1	south_sweden	218
6128	1	south_sweden	227
6136	1	south_sweden	232
6138	1	south_sweden	234
6142	1	south_sweden	237
6189	1	south_sweden	255
6198	1	south_sweden	261
6243	1	central_europe	280
6901	1	north_sweden	308
6990	1	admixed	360
7014	1	germany	368
7077	1	italy_balkan_caucasus	384
7094	1	germany	387
7096	1	admixed	388
7109	1	western_europe	393
7117	1	germany	395
7120	1	central_europe	397
7127	1	admixed	400
7133	1	germany	402
7163	1	admixed	410
7186	1	central_europe	417
7199	1	germany	419
7203	1	central_europe	421
7250	1	germany	433
7319	1	admixed	450
7320	1	western_europe	451
7322	1	germany	452
7333	1	central_europe	457
7344	1	admixed	461
7346	1	south_sweden	462
7413	1	central_europe	483
7418	1	admixed	487
7471	1	admixed	494
8233	1	germany	524
8234	1	south_sweden	525
8283	1	south_sweden	543
8285	1	central_europe	545
8297	1	western_europe	547
8307	1	south_sweden	549
8354	1	asia	558
8419	1	central_europe	566
8420	1	germany	567
8424	1	asia	569
9079	1	italy_balkan_caucasus	583
9091	1	italy_balkan_caucasus	588
9095	1	italy_balkan_caucasus	589
9100	1	italy_balkan_caucasus	591
9102	1	italy_balkan_caucasus	592
9125	1	asia	602
9323	1	north_sweden	612
9336	1	admixed	614
9380	1	south_sweden	623
9386	1	north_sweden	627
9404	1	south_sweden	636
9408	1	south_sweden	639
9450	1	south_sweden	650
9451	1	south_sweden	651
9455	1	south_sweden	655
9509	1	spain	664
9511	1	spain	666
9513	1	admixed	668
9522	1	spain	676
9524	1	spain	678
9529	1	admixed	683
9533	1	relict	687
9535	1	spain	689
9544	1	spain	697
9555	1	relict	708
9558	1	admixed	711
9559	1	admixed	712
9560	1	spain	713
9567	1	spain	718
9579	1	admixed	727
9585	1	western_europe	732
9594	1	spain	741
9610	1	asia	754
9619	1	asia	761
9620	1	asia	762
9633	1	asia	774
9637	1	asia	778
9642	1	asia	783
9648	1	italy_balkan_caucasus	789
9653	1	italy_balkan_caucasus	792
9665	1	central_europe	802
9671	1	central_europe	808
9683	1	central_europe	818
9685	1	central_europe	820
9687	1	central_europe	822
9694	1	central_europe	828
9696	1	central_europe	830
9700	1	italy_balkan_caucasus	834
9708	1	italy_balkan_caucasus	841
9709	1	italy_balkan_caucasus	842
9717	1	italy_balkan_caucasus	849
9723	1	italy_balkan_caucasus	855
9726	1	italy_balkan_caucasus	857
9728	1	central_europe	859
9729	1	central_europe	860
9731	1	central_europe	862
9741	1	central_europe	870
9757	1	italy_balkan_caucasus	880
9769	1	central_europe	888
9783	1	admixed	901
9785	1	central_europe	903
9794	1	central_europe	912
9795	1	central_europe	913
9797	1	central_europe	915
9806	1	central_europe	924
9812	1	central_europe	930
9816	1	central_europe	934
9825	1	spain	942
9827	1	western_europe	944
9832	1	relict	948
9843	1	spain	958
9850	1	spain	965
9857	1	spain	972
9859	1	spain	974
9870	1	spain	983
9875	1	western_europe	987
9883	1	spain	995
9892	1	admixed	1002
9894	1	admixed	1003
9898	1	spain	1006
9899	1	spain	1007
9920	1	germany	1024
9927	1	western_europe	1029
9935	1	western_europe	1035
9937	1	western_europe	1036
9941	1	western_europe	1039
9944	1	relict	1042
9945	1	admixed	1043
9946	1	spain	1044
9949	1	western_europe	1047
9952	1	asia	1050
9960	1	asia	1057
9965	1	italy_balkan_caucasus	1061
9970	1	central_europe	1065
9985	1	italy_balkan_caucasus	1079
9998	1	admixed	1089
9999	1	central_europe	1090
10002	2	western_europe	1092
10022	2	admixed	1107
1061	2	south_sweden	46
1062	2	south_sweden	47
1257	2	north_sweden	54
1317	2	admixed	56
139	2	western_europe	6
1853	2	germany	76
2278	2	germany	95
5151	2	admixed	111
5353	2	western_europe	120
5486	2	germany	122
5644	2	western_europe	124
5726	2	western_europe	129
5893	2	central_europe	153
5907	2	central_europe	154
6016	2	north_sweden	165
6042	2	admixed	182
6090	2	south_sweden	197
6092	2	south_sweden	199
6098	2	south_sweden	204
6099	2	south_sweden	205
6112	2	south_sweden	216
6132	2	south_sweden	229
6134	2	south_sweden	231
6188	2	south_sweden	254
6193	2	south_sweden	258
6194	2	south_sweden	259
6203	2	south_sweden	264
6244	2	north_sweden	281
6680	2	western_europe	295
6909	2	germany	313
6968	2	north_sweden	345
6984	2	central_europe	356
6986	2	western_europe	357
6997	2	germany	362
7036	2	germany	374
7062	2	germany	377
7063	2	relict	378
7072	2	admixed	383
7126	2	admixed	399
7143	2	germany	404
7147	2	admixed	405
7208	2	germany	423
7231	2	germany	429
7236	2	central_europe	430
7273	2	central_europe	437
7282	2	germany	440
7288	2	admixed	442
7316	2	admixed	449
7328	2	spain	455
7337	2	germany	458
7342	2	admixed	459
7347	2	central_europe	463
7353	2	admixed	466
7382	2	admixed	475
7383	2	western_europe	476
7396	2	central_europe	480
7460	2	central_europe	492
7477	2	admixed	496
7516	2	germany	499
8077	2	germany	516
8222	2	south_sweden	520
8237	2	south_sweden	528
8311	2	central_europe	550
8334	2	admixed	553
8335	2	south_sweden	554
8337	2	western_europe	555
8351	2	north_sweden	557
8357	2	spain	559
8365	2	central_europe	560
870	2	germany	38
9070	2	italy_balkan_caucasus	580
9078	2	italy_balkan_caucasus	582
9084	2	italy_balkan_caucasus	585
9104	2	italy_balkan_caucasus	594
9134	2	asia	607
9314	2	western_europe	610
9343	2	admixed	616
9392	2	south_sweden	631
9402	2	south_sweden	635
9405	2	south_sweden	637
9421	2	south_sweden	644
9470	2	south_sweden	656
9506	2	admixed	661
9508	2	admixed	663
9519	2	spain	673
9520	2	spain	674
9531	2	spain	685
9539	2	spain	692
9540	2	spain	693
9545	2	relict	698
9571	2	western_europe	721
9576	2	admixed	724
9578	2	western_europe	726
9587	2	spain	734
9589	2	spain	736
9595	2	admixed	742
9608	2	asia	752
9609	2	asia	753
9613	2	italy_balkan_caucasus	757
9615	2	asia	758
9616	2	asia	759
9617	2	asia	760
9627	2	asia	768
9634	2	asia	775
9640	2	asia	781
9647	2	italy_balkan_caucasus	788
9651	2	italy_balkan_caucasus	791
9655	2	italy_balkan_caucasus	793
9668	2	central_europe	805
9670	2	central_europe	807
9673	2	central_europe	810
9689	2	central_europe	823
9690	2	central_europe	824
9692	2	central_europe	826
9703	2	italy_balkan_caucasus	836
9710	2	italy_balkan_caucasus	843
9714	2	italy_balkan_caucasus	847
9718	2	italy_balkan_caucasus	850
9725	2	italy_balkan_caucasus	856
9733	2	central_europe	864
9738	2	admixed	868
9739	2	central_europe	869
9745	2	asia	873
9747	2	central_europe	874
9748	2	admixed	875
9749	2	italy_balkan_caucasus	876
9761	2	central_europe	883
9774	2	central_europe	892
9776	2	central_europe	894
9778	2	central_europe	896
9782	2	central_europe	900
9790	2	central_europe	908
9791	2	central_europe	909
9792	2	central_europe	910
9793	2	central_europe	911
9796	2	central_europe	914
9807	2	central_europe	925
9809	2	western_europe	927
9810	2	central_europe	928
9811	2	central_europe	929
9820	2	spain	937
9823	2	western_europe	940
9826	2	western_europe	943
9833	2	spain	949
9837	2	relict	953
9841	2	spain	957
9844	2	spain	959
9848	2	spain	963
9856	2	spain	971
9861	2	spain	976
9867	2	spain	980
9879	2	relict	991
9891	2	spain	1001
9897	2	admixed	1005
9909	2	western_europe	1016
991	2	south_sweden	41
9912	2	western_europe	1019
9918	2	western_europe	1023
992	2	south_sweden	42
9933	2	admixed	1034
9953	2	asia	1051
9956	2	asia	1053
9959	2	asia	1056
9968	2	italy_balkan_caucasus	1063
9972	2	central_europe	1067
9975	2	central_europe	1070
9982	2	italy_balkan_caucasus	1076
9983	2	admixed	1077
10005	3	central_europe	1094
10010	3	asia	1098
10011	3	asia	1099
10017	3	central_europe	1104
10018	3	central_europe	1105
10020	3	central_europe	1106
1158	3	south_sweden	51
2202	3	admixed	90
403	3	central_europe	11
430	3	central_europe	15
4779	3	western_europe	100
4900	3	western_europe	106
5210	3	western_europe	113
5253	3	western_europe	116
5720	3	admixed	128
5784	3	admixed	137
5800	3	germany	139
5811	3	admixed	140
5830	3	south_sweden	142
5831	3	south_sweden	143
5832	3	south_sweden	144
5984	3	central_europe	157
5993	3	central_europe	158
6020	3	south_sweden	168
6021	3	south_sweden	169
6035	3	south_sweden	176
6036	3	south_sweden	177
6041	3	south_sweden	181
6104	3	south_sweden	209
6106	3	south_sweden	211
6108	3	western_europe	213
6125	3	south_sweden	225
6137	3	south_sweden	233
6140	3	south_sweden	235
6149	3	south_sweden	240
6151	3	south_sweden	242
6173	3	north_sweden	249
6184	3	north_sweden	253
6195	3	south_sweden	260
6209	3	north_sweden	265
6238	3	north_sweden	276
6242	3	south_sweden	279
630	3	western_europe	22
6390	3	central_europe	289
6396	3	central_europe	290
6424	3	central_europe	292
6970	3	spain	347
6973	3	germany	349
6981	3	admixed	354
6982	3	germany	355
7000	3	germany	363
7008	3	germany	366
7031	3	germany	372
7119	3	germany	396
7130	3	western_europe	401
7138	3	admixed	403
7161	3	germany	408
7169	3	admixed	413
7192	3	germany	418
7202	3	germany	420
7217	3	western_europe	426
7268	3	admixed	436
7276	3	germany	438
7298	3	central_europe	444
7349	3	central_europe	464
7378	3	admixed	474
7394	3	admixed	479
7517	3	germany	500
765	3	asia	29
7717	3	germany	509
8132	3	germany	517
8231	3	south_sweden	523
8238	3	germany	529
8240	3	south_sweden	531
8243	3	western_europe	534
8249	3	south_sweden	538
8264	3	spain	542
8290	3	central_europe	546
8306	3	south_sweden	548
8426	3	south_sweden	570
9069	3	italy_balkan_caucasus	579
9075	3	italy_balkan_caucasus	581
9106	3	italy_balkan_caucasus	596
9113	3	italy_balkan_caucasus	598
9114	3	italy_balkan_caucasus	599
9131	3	asia	605
9394	3	admixed	632
9437	3	south_sweden	648
9507	3	spain	662
9512	3	spain	667
9517	3	western_europe	671
9521	3	spain	675
9525	3	spain	679
9527	3	admixed	681
9537	3	spain	691
9542	3	relict	695
9549	3	relict	702
9561	3	admixed	714
9562	3	spain	715
9590	3	western_europe	737
9592	3	admixed	739
9593	3	spain	740
9596	3	admixed	743
9602	3	spain	749
9606	3	relict	750
9607	3	asia	751
9612	3	asia	756
9621	3	asia	763
9624	3	asia	765
9625	3	asia	766
9630	3	asia	771
9635	3	asia	776
9641	3	asia	782
9656	3	italy_balkan_caucasus	794
9680	3	central_europe	815
9684	3	central_europe	819
9686	3	central_europe	821
9697	3	italy_balkan_caucasus	831
9711	3	italy_balkan_caucasus	844
9712	3	italy_balkan_caucasus	845
9713	3	italy_balkan_caucasus	846
9719	3	italy_balkan_caucasus	851
9720	3	italy_balkan_caucasus	852
9727	3	central_europe	858
9735	3	central_europe	865
9736	3	admixed	866
9743	3	admixed	871
9755	3	italy_balkan_caucasus	878
9756	3	central_europe	879
9762	3	admixed	884
9772	3	central_europe	891
9775	3	central_europe	893
9777	3	central_europe	895
9784	3	central_europe	902
9787	3	central_europe	905
9800	3	central_europe	918
9801	3	central_europe	919
9802	3	central_europe	920
9813	3	central_europe	931
9814	3	central_europe	932
9817	3	spain	935
9831	3	admixed	947
9834	3	spain	950
9847	3	western_europe	962
9854	3	western_europe	969
9874	3	spain	986
9880	3	spain	992
9882	3	spain	994
9890	3	admixed	1000
9903	3	spain	1011
9904	3	spain	1012
9908	3	western_europe	1015
9910	3	western_europe	1017
9915	3	central_europe	1021
9921	3	western_europe	1025
9925	3	western_europe	1027
9929	3	western_europe	1031
9932	3	admixed	1033
9939	3	relict	1038
9943	3	spain	1041
9950	3	spain	1048
9962	3	italy_balkan_caucasus	1058
9966	3	italy_balkan_caucasus	1062
9978	3	central_europe	1072
9979	3	central_europe	1073
9981	3	italy_balkan_caucasus	1075
9984	3	admixed	1078
9987	3	italy_balkan_caucasus	1081
9993	3	admixed	1085
9996	3	central_europe	1087
