accession_id	fold	genetic_group	nearclone_block
6148	1	south_sweden	239
6150	1	south_sweden	241
6153	1	north_sweden	243
6188	1	south_sweden	254
6191	1	south_sweden	256
6195	1	south_sweden	260
6201	1	south_sweden	262
6202	1	south_sweden	263
6210	1	north_sweden	266
6243	1	central_europe	280
6268	1	germany	285
630	1	western_europe	22
6396	1	central_europe	290
6445	1	central_europe	294
6982	1	germany	355
7062	1	germany	377
7071	1	western_europe	382
7072	1	admixed	383
7103	1	central_europe	390
7106	1	central_europe	391
7107	1	western_europe	392
7147	1	admixed	405
7161	1	germany	408
7162	1	germany	409
7163	1	admixed	410
7186	1	central_europe	417
7199	1	germany	419
7208	1	germany	423
7209	1	admixed	424
7213	1	admixed	425
7231	1	germany	429
7244	1	germany	431
7250	1	germany	433
7258	1	germany	435
7305	1	admixed	445
7307	1	western_europe	447
7343	1	south_sweden	460
7346	1	south_sweden	462
7347	1	central_europe	463
7384	1	admixed	477
7430	1	admixed	491
765	1	asia	29
766	1	asia	30
7717	1	germany	509
8222	1	south_sweden	520
8231	1	south_sweden	523
8233	1	germany	524
8243	1	western_europe	534
8247	1	south_sweden	537
8249	1	south_sweden	538
8283	1	south_sweden	543
8285	1	central_europe	545
8351	1	north_sweden	557
8365	1	central_europe	560
8376	1	north_sweden	563
8386	1	central_europe	564
8424	1	asia	569
9067	1	italy_balkan_caucasus	578
9075	1	italy_balkan_caucasus	581
9111	1	italy_balkan_caucasus	597
9115	1	italy_balkan_caucasus	600
9131	1	asia	605
9369	1	south_sweden	620
9383	1	admixed	626
9390	1	south_sweden	629
9395	1	south_sweden	633
9399	1	south_sweden	634
9427	1	north_sweden	645
9436	1	south_sweden	647
9506	1	admixed	661
9521	1	spain	675
9528	1	spain	682
9530	1	admixed	684
9533	1	relict	687
9534	1	spain	688
9541	1	spain	694
9551	1	admixed	704
9578	1	western_europe	726
9581	1	admixed	728
9582	1	spain	729
9590	1	western_europe	737
9593	1	spain	740
9599	1	western_europe	746
9601	1	spain	748
9608	1	asia	752
9615	1	asia	758
9627	1	asia	768
9630	1	asia	771
9633	1	asia	774
9643	1	asia	784
9656	1	italy_balkan_caucasus	794
9658	1	italy_balkan_caucasus	796
9659	1	italy_balkan_caucasus	797
9663	1	admixed	800
9664	1	central_europe	801
9678	1	central_europe	813
9685	1	central_europe	820
9689	1	central_europe	823
9694	1	central_europe	828
9695	1	central_europe	829
9696	1	central_europe	830
9697	1	italy_balkan_caucasus	831
9703	1	italy_balkan_caucasus	836
9707	1	italy_balkan_caucasus	840
9710	1	italy_balkan_caucasus	843
9714	1	italy_balkan_caucasus	847
9717	1	italy_balkan_caucasus	849
9720	1	italy_balkan_caucasus	852
9727	1	central_europe	858
9733	1	central_europe	864
9737	1	asia	867
9766	1	asia	886
9779	1	central_europe	897
9780	1	central_europe	898
9785	1	central_europe	903
9790	1	central_europe	908
9796	1	central_europe	914
9800	1	central_europe	918
9802	1	central_europe	920
9809	1	western_europe	927
9814	1	central_europe	932
9815	1	central_europe	933
9820	1	spain	937
9822	1	spain	939
9825	1	spain	942
9831	1	admixed	947
9845	1	spain	960
9846	1	spain	961
9854	1	western_europe	969
9867	1	spain	980
9869	1	relict	982
9874	1	spain	986
9876	1	spain	988
9878	1	spain	990
9879	1	relict	991
9880	1	spain	992
9890	1	admixed	1000
9897	1	admixed	1005
9899	1	spain	1007
9900	1	spain	1008
9902	1	spain	1010
9917	1	western_europe	1022
9921	1	western_europe	1025
9924	1	admixed	1026
9928	1	western_europe	1030
9941	1	western_europe	1039
9947	1	relict	1045
9949	1	western_europe	1047
9968	1	italy_balkan_caucasus	1063
9969	1	italy_balkan_caucasus	1064
9978	1	central_europe	1072
9982	1	italy_balkan_caucasus	1076
9984	1	admixed	1078
9986	1	italy_balkan_caucasus	1080
9993	1	admixed	1085
9996	1	central_europe	1087
10011	2	asia	1099
10013	2	italy_balkan_caucasus	1101
10018	2	central_europe	1105
10020	2	central_europe	1106
10022	2	admixed	1107
10023	2	admixed	1108
108	2	western_europe	5
1254	2	north_sweden	53
1552	2	north_sweden	57
265	2	admixed	8
4779	2	western_europe	100
5023	2	western_europe	109
5210	2	western_europe	113
5779	2	western_europe	136
5784	2	admixed	137
5831	2	south_sweden	143
5865	2	south_sweden	149
5890	2	central_europe	152
5921	2	central_europe	155
6020	2	south_sweden	168
6021	2	south_sweden	169
6035	2	south_sweden	176
6046	2	north_sweden	184
6076	2	south_sweden	191
6090	2	south_sweden	197
6094	2	south_sweden	200
6112	2	south_sweden	216
6115	2	south_sweden	219
6126	2	south_sweden	226
6134	2	south_sweden	231
6140	2	south_sweden	235
6184	2	north_sweden	253
6192	2	south_sweden	257
6194	2	south_sweden	259
6238	2	north_sweden	276
6244	2	north_sweden	281
6258	2	admixed	284
6296	2	central_europe	288
6413	2	south_sweden	291
6680	2	western_europe	295
6744	2	germany	298
6900	2	north_sweden	307
6901	2	north_sweden	308
6909	2	germany	313
6963	2	asia	342
6970	2	spain	347
6973	2	germany	349
6979	2	central_europe	353
6986	2	western_europe	357
6990	2	admixed	360
6997	2	germany	362
7014	2	germany	368
7068	2	italy_balkan_caucasus	381
7094	2	germany	387
7119	2	germany	396
7120	2	central_europe	397
7126	2	admixed	399
7130	2	western_europe	401
7164	2	south_sweden	411
7202	2	germany	420
7268	2	admixed	436
7328	2	spain	455
7353	2	admixed	466
7356	2	germany	468
7377	2	germany	473
7382	2	admixed	475
7387	2	western_europe	478
7394	2	admixed	479
7396	2	central_europe	480
7415	2	germany	484
7427	2	central_europe	490
7471	2	admixed	494
768	2	asia	31
772	2	asia	32
801	2	germany	33
8077	2	germany	516
8230	2	south_sweden	522
8246	2	germany	536
8284	2	central_europe	544
8326	2	south_sweden	552
8337	2	western_europe	555
8419	2	central_europe	566
9069	2	italy_balkan_caucasus	579
9078	2	italy_balkan_caucasus	582
9081	2	italy_balkan_caucasus	584
9085	2	italy_balkan_caucasus	586
9095	2	italy_balkan_caucasus	589
9125	2	asia	602
915	2	germany	39
9298	2	western_europe	608
932	2	western_europe	40
9392	2	south_sweden	631
9402	2	south_sweden	635
9404	2	south_sweden	636
9408	2	south_sweden	639
9413	2	south_sweden	642
9437	2	south_sweden	648
9503	2	western_europe	660
9518	2	spain	672
9520	2	spain	674
9522	2	spain	676
9523	2	admixed	677
9535	2	spain	689
9542	2	relict	695
9547	2	spain	700
9549	2	relict	702
9558	2	admixed	711
9561	2	admixed	714
9562	2	spain	715
9565	2	admixed	717
9568	2	spain	719
9571	2	western_europe	721
9573	2	spain	722
9579	2	admixed	727
9589	2	spain	736
9598	2	relict	745
9606	2	relict	750
9612	2	asia	756
9613	2	italy_balkan_caucasus	757
9626	2	asia	767
9631	2	asia	772
9636	2	asia	777
9642	2	asia	783
9644	2	central_europe	785
9649	2	italy_balkan_caucasus	790
9667	2	central_europe	804
9672	2	central_europe	809
9680	2	central_europe	815
9699	2	italy_balkan_caucasus	833
9700	2	italy_balkan_caucasus	834
9716	2	italy_balkan_caucasus	848
9718	2	italy_balkan_caucasus	850
9722	2	italy_balkan_caucasus	854
9728	2	central_europe	859
9730	2	central_europe	861
9732	2	central_europe	863
9743	2	admixed	871
9749	2	italy_balkan_caucasus	876
9755	2	italy_balkan_caucasus	878
9758	2	asia	881
9761	2	central_europe	883
9769	2	central_europe	888
9770	2	central_europe	889
9771	2	central_europe	890
9775	2	central_europe	893
9783	2	admixed	901
9787	2	central_europe	905
9792	2	central_europe	910
9797	2	central_europe	915
9799	2	central_europe	917
9801	2	central_europe	919
9805	2	central_europe	923
9812	2	central_europe	930
9813	2	central_europe	931
9834	2	spain	950
9837	2	relict	953
9839	2	admixed	955
9840	2	spain	956
9841	2	spain	957
9852	2	spain	967
9853	2	western_europe	968
9856	2	spain	971
9888	2	spain	999
9894	2	admixed	1003
9901	2	spain	1009
9904	2	spain	1012
9906	2	admixed	1014
9912	2	western_europe	1019
9915	2	central_europe	1021
9918	2	western_europe	1023
9927	2	western_europe	1029
9932	2	admixed	1033
9942	2	spain	1040
9957	2	asia	1054
9959	2	asia	1056
9964	2	italy_balkan_caucasus	1060
997	2	south_sweden	43
9972	2	central_europe	1067
9983	2	admixed	1077
9987	2	italy_balkan_caucasus	1081
9999	2	central_europe	1090
10002	3	western_europe	1092
10008	3	asia	1096
1002	3	south_sweden	44
1062	3	south_sweden	47
1257	3	north_sweden	54
1317	3	admixed	56
1829	3	germany	71
1853	3	germany	76
2202	3	admixed	90
430	3	central_europe	15
4807	3	western_europe	101
4900	3	western_europe	106
5165	3	admixed	112
5486	3	germany	122
5720	3	admixed	128
5741	3	western_europe	130
5748	3	germany	131
5837	3	central_europe	146
5874	3	central_europe	151
6009	3	north_sweden	160
6024	3	south_sweden	172
6030	3	north_sweden	174
6070	3	north_sweden	187
6071	3	north_sweden	188
6074	3	south_sweden	190
6092	3	south_sweden	199
6102	3	south_sweden	208
6106	3	south_sweden	211
6118	3	south_sweden	220
6122	3	south_sweden	222
6137	3	south_sweden	233
6149	3	south_sweden	240
6180	3	germany	252
6198	3	south_sweden	261
6240	3	north_sweden	277
6424	3	central_europe	292
6968	3	north_sweden	345
6981	3	admixed	354
6987	3	admixed	358
6989	3	western_europe	359
7000	3	germany	363
7003	3	admixed	365
7013	3	south_sweden	367
7028	3	admixed	371
7036	3	germany	374
7109	3	western_europe	393
7127	3	admixed	400
7138	3	admixed	403
7160	3	germany	407
7169	3	admixed	413
7177	3	central_europe	414
7203	3	central_europe	421
7217	3	western_europe	426
7248	3	germany	432
7255	3	germany	434
7280	3	germany	439
7296	3	central_europe	443
7298	3	central_europe	444
7314	3	admixed	448
7322	3	germany	452
7354	3	south_sweden	467
7372	3	central_europe	471
7373	3	admixed	472
7383	3	western_europe	476
7411	3	central_europe	482
7413	3	central_europe	483
763	3	asia	28
7947	3	germany	513
8235	3	central_europe	526
8236	3	central_europe	527
8239	3	germany	530
8244	3	western_europe	535
8259	3	south_sweden	541
8297	3	western_europe	547
8307	3	south_sweden	549
8334	3	admixed	553
8335	3	south_sweden	554
8357	3	spain	559
8422	3	south_sweden	568
8426	3	south_sweden	570
9079	3	italy_balkan_caucasus	583
9084	3	italy_balkan_caucasus	585
9091	3	italy_balkan_caucasus	588
9102	3	italy_balkan_caucasus	592
9104	3	italy_balkan_caucasus	594
9105	3	italy_balkan_caucasus	595
9106	3	italy_balkan_caucasus	596
9133	3	asia	606
9314	3	western_europe	610
9380	3	south_sweden	623
9382	3	admixed	625
9405	3	south_sweden	637
9412	3	south_sweden	641
9421	3	south_sweden	644
9450	3	south_sweden	650
9452	3	south_sweden	652
9455	3	south_sweden	655
9476	3	germany	658
9510	3	spain	665
9511	3	spain	666
9512	3	spain	667
9517	3	western_europe	671
9531	3	spain	685
9532	3	spain	686
9543	3	relict	696
9544	3	spain	697
9555	3	relict	708
9583	3	relict	730
9584	3	spain	731
9588	3	spain	735
9595	3	admixed	742
9607	3	asia	751
9610	3	asia	754
9616	3	asia	759
9620	3	asia	762
9637	3	asia	778
9638	3	asia	779
9646	3	italy_balkan_caucasus	787
9647	3	italy_balkan_caucasus	788
9651	3	italy_balkan_caucasus	791
9660	3	italy_balkan_caucasus	798
9669	3	central_europe	806
9671	3	central_europe	808
9684	3	central_europe	819
9687	3	central_europe	822
9709	3	italy_balkan_caucasus	842
9712	3	italy_balkan_caucasus	845
9713	3	italy_balkan_caucasus	846
9731	3	central_europe	862
9738	3	admixed	868
9739	3	central_europe	869
9744	3	admixed	872
9747	3	central_europe	874
9764	3	admixed	885
9768	3	central_europe	887
9774	3	central_europe	892
9778	3	central_europe	896
9784	3	central_europe	902
9794	3	central_europe	912
9806	3	central_europe	924
9807	3	central_europe	925
9816	3	central_europe	934
9819	3	spain	936
9823	3	western_europe	940
9826	3	western_europe	943
9828	3	western_europe	945
9830	3	admixed	946
9833	3	spain	949
9835	3	admixed	951
9838	3	admixed	954
9843	3	spain	958
9844	3	spain	959
9858	3	admixed	973
9859	3	spain	974
9861	3	spain	976
9868	3	spain	981
9886	3	spain	997
9887	3	relict	998
9891	3	spain	1001
9903	3	spain	1011
9909	3	western_europe	1016
9914	3	central_europe	1020
9920	3	germany	1024
9925	3	western_europe	1027
9929	3	western_europe	1031
9945	3	admixed	1043
9946	3	spain	1044
9951	3	asia	1049
9953	3	asia	1051
9955	3	asia	1052
9960	3	asia	1057
9965	3	italy_balkan_caucasus	1061
9966	3	italy_balkan_caucasus	1062
9975	3	central_europe	1070
9976	3	central_europe	1071
9979	3	central_europe	1073
9988	3	italy_balkan_caucasus	1082
9990	3	italy_balkan_caucasus	1083
9997	3	central_europe	1088
9998	3	admixed	1089
