accession_id	fold	genetic_group	nearclone_block
9705	1	italy_balkan_caucasus	838
9707	1	italy_balkan_caucasus	840
9727	1	central_europe	858
9735	1	central_europe	865
9736	1	admixed	866
9744	1	admixed	872
9756	1	central_europe	879
9764	1	admixed	885
9766	1	asia	886
9778	1	central_europe	896
9784	1	central_europe	902
9794	1	central_europe	912
9801	1	central_europe	919
9806	1	central_europe	924
9819	1	spain	936
9822	1	spain	939
9831	1	admixed	947
9834	1	spain	950
9838	1	admixed	954
9839	1	admixed	955
9841	1	spain	957
9845	1	spain	960
9861	1	spain	976
9867	1	spain	980
9868	1	spain	981
9878	1	spain	990
9879	1	relict	991
9894	1	admixed	1003
9904	1	spain	1012
9906	1	admixed	1014
9909	1	western_europe	1016
9910	1	western_europe	1017
9915	1	central_europe	1021
9939	1	relict	1038
9941	1	western_europe	1039
9949	1	western_europe	1047
9962	1	italy_balkan_caucasus	1058
9972	1	central_europe	1067
9975	1	central_europe	1070
9976	1	central_europe	1071
9990	1	italy_balkan_caucasus	1083
10010	2	asia	1098
10012	2	italy_balkan_caucasus	1100
10022	2	admixed	1107
1061	2	south_sweden	46
1254	2	north_sweden	53
2016	2	admixed	81
2276	2	admixed	94
265	2	admixed	8
4884	2	western_europe	105
5151	2	admixed	111
5210	2	western_europe	113
5349	2	western_europe	119
5822	2	admixed	141
5831	2	south_sweden	143
5874	2	central_europe	151
5893	2	central_europe	153
6021	2	south_sweden	169
6024	2	south_sweden	172
6030	2	north_sweden	174
6038	2	south_sweden	178
6042	2	admixed	182
6074	2	south_sweden	190
6090	2	south_sweden	197
6098	2	south_sweden	204
6099	2	south_sweden	205
6102	2	south_sweden	208
6108	2	western_europe	213
6115	2	south_sweden	219
6150	2	south_sweden	241
6153	2	north_sweden	243
6188	2	south_sweden	254
6194	2	south_sweden	259
6210	2	north_sweden	266
6220	2	north_sweden	271
6268	2	germany	285
6396	2	central_europe	290
6744	2	germany	298
6901	2	north_sweden	308
6974	2	south_sweden	350
6981	2	admixed	354
6986	2	western_europe	357
6989	2	western_europe	359
6997	2	germany	362
7031	2	germany	372
7036	2	germany	374
7072	2	admixed	383
7094	2	germany	387
7130	2	western_europe	401
7138	2	admixed	403
7158	2	central_europe	406
7160	2	germany	407
7165	2	germany	412
7255	2	germany	434
7268	2	admixed	436
7305	2	admixed	445
7333	2	central_europe	457
7354	2	south_sweden	467
7418	2	admixed	487
7424	2	central_europe	489
7430	2	admixed	491
7460	2	central_europe	492
7471	2	admixed	494
7516	2	germany	499
763	2	asia	28
766	2	asia	30
8233	2	germany	524
8284	2	central_europe	544
8297	2	western_europe	547
8312	2	germany	551
8335	2	south_sweden	554
8357	2	spain	559
8365	2	central_europe	560
8376	2	north_sweden	563
8386	2	central_europe	564
8420	2	germany	567
9091	2	italy_balkan_caucasus	588
9095	2	italy_balkan_caucasus	589
9099	2	italy_balkan_caucasus	590
9106	2	italy_balkan_caucasus	596
9134	2	asia	607
915	2	germany	39
9312	2	western_europe	609
932	2	western_europe	40
9343	2	admixed	616
9352	2	south_sweden	617
9394	2	admixed	632
9404	2	south_sweden	636
9405	2	south_sweden	637
9407	2	south_sweden	638
9408	2	south_sweden	639
9409	2	south_sweden	640
9436	2	south_sweden	647
9450	2	south_sweden	650
9520	2	spain	674
9528	2	spain	682
9535	2	spain	689
9541	2	spain	694
9545	2	relict	698
9547	2	spain	700
9561	2	admixed	714
9562	2	spain	715
9565	2	admixed	717
9577	2	spain	725
9584	2	spain	731
9589	2	spain	736
9590	2	western_europe	737
9593	2	spain	740
9595	2	admixed	742
9598	2	relict	745
9601	2	spain	748
9606	2	relict	750
9621	2	asia	763
9630	2	asia	771
9631	2	asia	772
9632	2	asia	773
9636	2	asia	777
9641	2	asia	782
9656	2	italy_balkan_caucasus	794
9664	2	central_europe	801
9669	2	central_europe	806
9680	2	central_europe	815
9682	2	central_europe	817
9689	2	central_europe	823
9694	2	central_europe	828
9696	2	central_europe	830
9699	2	italy_balkan_caucasus	833
9704	2	italy_balkan_caucasus	837
9710	2	italy_balkan_caucasus	843
9714	2	italy_balkan_caucasus	847
9716	2	italy_balkan_caucasus	848
9718	2	italy_balkan_caucasus	850
9720	2	italy_balkan_caucasus	852
9721	2	italy_balkan_caucasus	853
9729	2	central_europe	860
9732	2	central_europe	863
9743	2	admixed	871
9747	2	central_europe	874
9769	2	central_europe	888
9772	2	central_europe	891
9774	2	central_europe	892
9782	2	central_europe	900
9797	2	central_europe	915
9798	2	central_europe	916
9799	2	central_europe	917
9800	2	central_europe	918
9807	2	central_europe	925
9808	2	central_europe	926
9816	2	central_europe	934
9826	2	western_europe	943
9846	2	spain	961
9850	2	spain	965
9853	2	western_europe	968
9860	2	spain	975
9862	2	western_europe	977
9869	2	relict	982
9883	2	spain	995
9885	2	spain	996
9886	2	spain	997
9887	2	relict	998
9899	2	spain	1007
9914	2	central_europe	1020
9917	2	western_europe	1022
9920	2	germany	1024
9925	2	western_europe	1027
9928	2	western_europe	1030
9932	2	admixed	1033
9937	2	western_europe	1036
9945	2	admixed	1043
9946	2	spain	1044
9951	2	asia	1049
9952	2	asia	1050
9957	2	asia	1054
9964	2	italy_balkan_caucasus	1060
9969	2	italy_balkan_caucasus	1064
997	2	south_sweden	43
9979	2	central_europe	1073
9982	2	italy_balkan_caucasus	1076
9985	2	italy_balkan_caucasus	1079
9988	2	italy_balkan_caucasus	1082
9997	2	central_europe	1088
9998	2	admixed	1089
10001	3	western_europe	1091
10009	3	asia	1097
10011	3	asia	1099
10017	3	central_europe	1104
10020	3	central_europe	1106
108	3	western_europe	5
1552	3	north_sweden	57
428	3	central_europe	14
4807	3	western_europe	101
4826	3	western_europe	102
4900	3	western_europe	106
5023	3	western_europe	109
5165	3	admixed	112
5236	3	western_europe	114
5486	3	germany	122
5577	3	western_europe	123
5644	3	western_europe	124
5720	3	admixed	128
5772	3	admixed	134
5832	3	south_sweden	144
5865	3	south_sweden	149
5921	3	central_europe	155
6009	3	north_sweden	160
6016	3	north_sweden	165
6017	3	north_sweden	166
6035	3	south_sweden	176
6071	3	north_sweden	188
6076	3	south_sweden	191
6094	3	south_sweden	200
6107	3	south_sweden	212
6128	3	south_sweden	227
6136	3	south_sweden	232
6148	3	south_sweden	239
6177	3	north_sweden	251
6192	3	south_sweden	257
6195	3	south_sweden	260
6198	3	south_sweden	261
6202	3	south_sweden	263
6244	3	north_sweden	281
6258	3	admixed	284
6296	3	central_europe	288
6413	3	south_sweden	291
6963	3	asia	342
6979	3	central_europe	353
6982	3	germany	355
6984	3	central_europe	356
6992	3	admixed	361
7003	3	admixed	365
7013	3	south_sweden	367
7103	3	central_europe	390
7127	3	admixed	400
7162	3	germany	409
7186	3	central_europe	417
7199	3	germany	419
7208	3	germany	423
7213	3	admixed	425
7231	3	germany	429
7258	3	germany	435
7280	3	germany	439
7296	3	central_europe	443
7353	3	admixed	466
7372	3	central_europe	471
7373	3	admixed	472
7384	3	admixed	477
7387	3	western_europe	478
7394	3	admixed	479
7396	3	central_europe	480
7415	3	germany	484
7416	3	germany	485
772	3	asia	32
7947	3	germany	513
801	3	germany	33
8077	3	germany	516
8239	3	germany	530
8240	3	south_sweden	531
8241	3	south_sweden	532
8264	3	spain	542
8283	3	south_sweden	543
8307	3	south_sweden	549
8326	3	south_sweden	552
8334	3	admixed	553
8343	3	admixed	556
8351	3	north_sweden	557
870	3	germany	38
9067	3	italy_balkan_caucasus	578
9069	3	italy_balkan_caucasus	579
9085	3	italy_balkan_caucasus	586
9089	3	italy_balkan_caucasus	587
9114	3	italy_balkan_caucasus	599
9115	3	italy_balkan_caucasus	600
9131	3	asia	605
9133	3	asia	606
9369	3	south_sweden	620
9391	3	south_sweden	630
9395	3	south_sweden	633
9416	3	south_sweden	643
9451	3	south_sweden	651
9452	3	south_sweden	652
9506	3	admixed	661
9508	3	admixed	663
9512	3	spain	667
9514	3	spain	669
9515	3	spain	670
9522	3	spain	676
9532	3	spain	686
9534	3	spain	688
9540	3	spain	693
9542	3	relict	695
9543	3	relict	696
9554	3	relict	707
9568	3	spain	719
9569	3	western_europe	720
9579	3	admixed	727
9599	3	western_europe	746
9642	3	asia	783
9644	3	central_europe	785
9647	3	italy_balkan_caucasus	788
9649	3	italy_balkan_caucasus	790
9658	3	italy_balkan_caucasus	796
9659	3	italy_balkan_caucasus	797
9663	3	admixed	800
9665	3	central_europe	802
9666	3	central_europe	803
9671	3	central_europe	808
9687	3	central_europe	822
9691	3	admixed	825
9695	3	central_europe	829
9700	3	italy_balkan_caucasus	834
9703	3	italy_balkan_caucasus	836
9712	3	italy_balkan_caucasus	845
9722	3	italy_balkan_caucasus	854
9723	3	italy_balkan_caucasus	855
9728	3	central_europe	859
9738	3	admixed	868
9748	3	admixed	875
9755	3	italy_balkan_caucasus	878
9758	3	asia	881
9762	3	admixed	884
9768	3	central_europe	887
9770	3	central_europe	889
9775	3	central_europe	893
9781	3	central_europe	899
9787	3	central_europe	905
9789	3	central_europe	907
9790	3	central_europe	908
9793	3	central_europe	911
9795	3	central_europe	913
9796	3	central_europe	914
9803	3	central_europe	921
9805	3	central_europe	923
9809	3	western_europe	927
9817	3	spain	935
9828	3	western_europe	945
9830	3	admixed	946
9833	3	spain	949
9840	3	spain	956
9843	3	spain	958
9858	3	admixed	973
9864	3	spain	978
9866	3	spain	979
9871	3	relict	984
9880	3	spain	992
9888	3	spain	999
9890	3	admixed	1000
9891	3	spain	1001
9902	3	spain	1010
9903	3	spain	1011
9911	3	western_europe	1018
9918	3	western_europe	1023
9921	3	western_europe	1025
9927	3	western_europe	1029
9947	3	relict	1045
9953	3	asia	1051
9955	3	asia	1052
9956	3	asia	1053
9959	3	asia	1056
9960	3	asia	1057
9986	3	italy_balkan_caucasus	1080
9991	3	italy_balkan_caucasus	1084
9996	3	central_europe	1087
9999	3	central_europe	1090
10008	4	asia	1096
10014	4	italy_balkan_caucasus	1102
1002	4	south_sweden	44
10023	4	admixed	1108
2202	4	admixed	90
350	4	western_europe	9
5104	4	germany	110
5276	4	western_europe	117
5768	4	admixed	133
5784	4	admixed	137
5800	4	germany	139
5890	4	central_europe	152
6013	4	north_sweden	164
6064	4	north_sweden	185
6070	4	north_sweden	187
6092	4	south_sweden	199
6106	4	south_sweden	211
6111	4	south_sweden	215
6112	4	south_sweden	216
6118	4	south_sweden	220
6122	4	south_sweden	222
6134	4	south_sweden	231
6137	4	south_sweden	233
6149	4	south_sweden	240
6173	4	north_sweden	249
6174	4	north_sweden	250
6184	4	north_sweden	253
6191	4	south_sweden	256
6193	4	south_sweden	258
6201	4	south_sweden	262
6240	4	north_sweden	277
630	4	western_europe	22
6424	4	central_europe	292
6680	4	western_europe	295
6909	4	germany	313
6968	4	north_sweden	345
6973	4	germany	349
7002	4	germany	364
7014	4	germany	368
7025	4	central_europe	369
7061	4	admixed	376
7063	4	relict	378
7068	4	italy_balkan_caucasus	381
7071	4	western_europe	382
7119	4	germany	396
7120	4	central_europe	397
7125	4	germany	398
7133	4	germany	402
7161	4	germany	408
7163	4	admixed	410
7169	4	admixed	413
7177	4	central_europe	414
7202	4	germany	420
7203	4	central_europe	421
7217	4	western_europe	426
7250	4	germany	433
7298	4	central_europe	444
7307	4	western_europe	447
7314	4	admixed	448
7322	4	germany	452
7328	4	spain	455
7346	4	south_sweden	462
7350	4	central_europe	465
7356	4	germany	468
7411	4	central_europe	482
7413	4	central_europe	483
7427	4	central_europe	490
768	4	asia	31
7717	4	germany	509
8230	4	south_sweden	522
8231	4	south_sweden	523
8236	4	central_europe	527
8243	4	western_europe	534
8249	4	south_sweden	538
8306	4	south_sweden	548
8337	4	western_europe	555
8419	4	central_europe	566
8422	4	south_sweden	568
8424	4	asia	569
9058	4	admixed	577
9070	4	italy_balkan_caucasus	580
9100	4	italy_balkan_caucasus	591
9102	4	italy_balkan_caucasus	592
9104	4	italy_balkan_caucasus	594
9105	4	italy_balkan_caucasus	595
9113	4	italy_balkan_caucasus	598
9128	4	asia	603
9298	4	western_europe	608
9314	4	western_europe	610
9383	4	admixed	626
9390	4	south_sweden	629
9392	4	south_sweden	631
9412	4	south_sweden	641
9421	4	south_sweden	644
9437	4	south_sweden	648
9503	4	western_europe	660
9511	4	spain	666
9530	4	admixed	684
9531	4	spain	685
9533	4	relict	687
9536	4	admixed	690
9544	4	spain	697
9551	4	admixed	704
9555	4	relict	708
9556	4	spain	709
9558	4	admixed	711
9571	4	western_europe	721
9581	4	admixed	728
9591	4	admixed	738
9597	4	spain	744
9607	4	asia	751
9609	4	asia	753
9612	4	asia	756
9613	4	italy_balkan_caucasus	757
9615	4	asia	758
9616	4	asia	759
9622	4	admixed	764
9627	4	asia	768
9635	4	asia	776
9637	4	asia	778
9672	4	central_europe	809
9684	4	central_europe	819
9690	4	central_europe	824
9709	4	italy_balkan_caucasus	842
9713	4	italy_balkan_caucasus	846
9717	4	italy_balkan_caucasus	849
9730	4	central_europe	861
9731	4	central_europe	862
9733	4	central_europe	864
9737	4	asia	867
9739	4	central_europe	869
9749	4	italy_balkan_caucasus	876
9761	4	central_europe	883
9771	4	central_europe	890
9777	4	central_europe	895
9779	4	central_europe	897
9780	4	central_europe	898
9783	4	admixed	901
9785	4	central_europe	903
9792	4	central_europe	910
9802	4	central_europe	920
9812	4	central_europe	930
9813	4	central_europe	931
9814	4	central_europe	932
9815	4	central_europe	933
9820	4	spain	937
9821	4	spain	938
9823	4	western_europe	940
9825	4	spain	942
9835	4	admixed	951
9837	4	relict	953
9844	4	spain	959
9847	4	western_europe	962
9849	4	admixed	964
9852	4	spain	967
9854	4	western_europe	969
9856	4	spain	971
9859	4	spain	974
9874	4	spain	986
9876	4	spain	988
9895	4	spain	1004
9897	4	admixed	1005
9900	4	spain	1008
9901	4	spain	1009
991	4	south_sweden	41
9912	4	western_europe	1019
992	4	south_sweden	42
9924	4	admixed	1026
9929	4	western_europe	1031
9942	4	spain	1040
9943	4	spain	1041
9963	4	italy_balkan_caucasus	1059
9965	4	italy_balkan_caucasus	1061
9966	4	italy_balkan_caucasus	1062
9968	4	italy_balkan_caucasus	1063
9978	4	central_europe	1072
9983	4	admixed	1077
9984	4	admixed	1078
9987	4	italy_balkan_caucasus	1081
9993	4	admixed	1085
