accession_id	fold	genetic_group	nearclone_block
9530	0	admixed	684
9532	0	spain	686
9542	0	relict	695
9553	0	spain	706
9555	0	relict	708
9556	0	spain	709
9560	0	spain	713
9561	0	admixed	714
9573	0	spain	722
9582	0	spain	729
9591	0	admixed	738
9602	0	spain	749
9617	0	asia	760
9620	0	asia	762
9630	0	asia	771
9634	0	asia	775
9635	0	asia	776
9636	0	asia	777
9639	0	asia	780
9649	0	italy_balkan_caucasus	790
9651	0	italy_balkan_caucasus	791
9663	0	admixed	800
9664	0	central_europe	801
9665	0	central_europe	802
9667	0	central_europe	804
9687	0	central_europe	822
9689	0	central_europe	823
9691	0	admixed	825
9695	0	central_europe	829
9697	0	italy_balkan_caucasus	831
9706	0	italy_balkan_caucasus	839
9707	0	italy_balkan_caucasus	840
9720	0	italy_balkan_caucasus	852
9739	0	central_europe	869
9743	0	admixed	871
9745	0	asia	873
9761	0	central_europe	883
9764	0	admixed	885
9768	0	central_europe	887
9774	0	central_europe	892
9779	0	central_europe	897
9780	0	central_europe	898
9782	0	central_europe	900
9787	0	central_europe	905
9791	0	central_europe	909
9795	0	central_europe	913
9796	0	central_europe	914
9798	0	central_europe	916
9803	0	central_europe	921
9811	0	central_europe	929
9813	0	central_europe	931
9826	0	western_europe	943
9832	0	relict	948
9833	0	spain	949
9838	0	admixed	954
9839	0	admixed	955
9841	0	spain	957
9846	0	spain	961
9854	0	western_europe	969
9855	0	spain	970
9861	0	spain	976
9862	0	western_europe	977
9878	0	spain	990
9888	0	spain	999
9904	0	spain	1012
9908	0	western_europe	1015
991	0	south_sweden	41
9917	0	western_europe	1022
992	0	south_sweden	42
9921	0	western_europe	1025
9926	0	western_europe	1028
9927	0	western_europe	1029
9930	0	central_europe	1032
9932	0	admixed	1033
9933	0	admixed	1034
9939	0	relict	1038
9942	0	spain	1040
9949	0	western_europe	1047
9959	0	asia	1056
9972	0	central_europe	1067
9975	0	central_europe	1070
9979	0	central_europe	1073
9980	0	italy_balkan_caucasus	1074
9982	0	italy_balkan_caucasus	1076
9985	0	italy_balkan_caucasus	1079
9988	0	italy_balkan_caucasus	1082
10008	1	asia	1096
10013	1	italy_balkan_caucasus	1101
10017	1	central_europe	1104
10018	1	central_europe	1105
10020	1	central_europe	1106
1062	1	south_sweden	47
1158	1	south_sweden	51
139	1	western_europe	6
1552	1	north_sweden	57
1890	1	asia	78
2171	1	germany	88
350	1	western_europe	9
428	1	central_europe	14
5210	1	western_europe	113
5236	1	western_europe	114
5353	1	western_europe	120
5577	1	western_europe	123
5768	1	admixed	133
5772	1	admixed	134
5837	1	central_europe	146
5907	1	central_europe	154
6019	1	south_sweden	167
6030	1	north_sweden	174
6035	1	south_sweden	176
6042	1	admixed	182
6064	1	north_sweden	185
6085	1	south_sweden	193
6086	1	admixed	194
6092	1	south_sweden	199
6099	1	south_sweden	205
6102	1	south_sweden	208
6124	1	south_sweden	224
6131	1	south_sweden	228
6136	1	south_sweden	232
6140	1	south_sweden	235
6153	1	north_sweden	243
6189	1	south_sweden	255
6193	1	south_sweden	258
6201	1	south_sweden	262
6203	1	south_sweden	264
6217	1	north_sweden	269
6220	1	north_sweden	271
6237	1	north_sweden	275
6238	1	north_sweden	276
6396	1	central_europe	290
6975	1	central_europe	351
6979	1	central_europe	353
6981	1	admixed	354
6990	1	admixed	360
6997	1	germany	362
7000	1	germany	363
7013	1	south_sweden	367
7026	1	western_europe	370
7058	1	admixed	375
7092	1	western_europe	386
7102	1	germany	389
7117	1	germany	395
7120	1	central_europe	397
7127	1	admixed	400
7130	1	western_europe	401
7138	1	admixed	403
7169	1	admixed	413
7181	1	admixed	415
7203	1	central_europe	421
7207	1	central_europe	422
7218	1	admixed	427
7276	1	germany	438
7305	1	admixed	445
7307	1	western_europe	447
7343	1	south_sweden	460
7346	1	south_sweden	462
7347	1	central_europe	463
7349	1	central_europe	464
7356	1	germany	468
7382	1	admixed	475
7396	1	central_europe	480
7413	1	central_europe	483
7424	1	central_europe	489
7430	1	admixed	491
7516	1	germany	499
763	1	asia	28
7717	1	germany	509
7947	1	germany	513
8077	1	germany	516
8132	1	germany	517
8222	1	south_sweden	520
8227	1	north_sweden	521
8233	1	germany	524
8249	1	south_sweden	538
8256	1	admixed	539
8290	1	central_europe	546
8312	1	germany	551
8357	1	spain	559
8366	1	admixed	561
8386	1	central_europe	564
8387	1	germany	565
8420	1	germany	567
8424	1	asia	569
9067	1	italy_balkan_caucasus	578
9070	1	italy_balkan_caucasus	580
9089	1	italy_balkan_caucasus	587
9100	1	italy_balkan_caucasus	591
9105	1	italy_balkan_caucasus	595
9128	1	asia	603
9332	1	north_sweden	613
9343	1	admixed	616
9405	1	south_sweden	637
9413	1	south_sweden	642
9416	1	south_sweden	643
9421	1	south_sweden	644
9454	1	south_sweden	654
9455	1	south_sweden	655
9503	1	western_europe	660
9506	1	admixed	661
9509	1	spain	664
9510	1	spain	665
9517	1	western_europe	671
9521	1	spain	675
9524	1	spain	678
9540	1	spain	693
9545	1	relict	698
9550	1	relict	703
9559	1	admixed	712
9577	1	spain	725
9584	1	spain	731
9588	1	spain	735
9590	1	western_europe	737
9597	1	spain	744
9606	1	relict	750
9607	1	asia	751
9608	1	asia	752
9612	1	asia	756
9621	1	asia	763
9624	1	asia	765
9625	1	asia	766
9640	1	asia	781
9646	1	italy_balkan_caucasus	787
9655	1	italy_balkan_caucasus	793
9658	1	italy_balkan_caucasus	796
9669	1	central_europe	806
9677	1	central_europe	812
9679	1	central_europe	814
9680	1	central_europe	815
9693	1	central_europe	827
9698	1	italy_balkan_caucasus	832
9701	1	italy_balkan_caucasus	835
9704	1	italy_balkan_caucasus	837
9711	1	italy_balkan_caucasus	844
9726	1	italy_balkan_caucasus	857
9733	1	central_europe	864
9738	1	admixed	868
9777	1	central_europe	895
9778	1	central_europe	896
9783	1	admixed	901
9785	1	central_europe	903
9788	1	central_europe	906
9790	1	central_europe	908
9793	1	central_europe	911
9806	1	central_europe	924
9814	1	central_europe	932
9817	1	spain	935
9825	1	spain	942
9849	1	admixed	964
9850	1	spain	965
9851	1	western_europe	966
9853	1	western_europe	968
9857	1	spain	972
9867	1	spain	980
9868	1	spain	981
9875	1	western_europe	987
9881	1	admixed	993
9883	1	spain	995
9891	1	spain	1001
9892	1	admixed	1002
9899	1	spain	1007
9901	1	spain	1009
9929	1	western_europe	1031
9941	1	western_europe	1039
9944	1	relict	1042
9950	1	spain	1048
9953	1	asia	1051
9965	1	italy_balkan_caucasus	1061
9966	1	italy_balkan_caucasus	1062
9981	1	italy_balkan_caucasus	1075
9983	1	admixed	1077
9986	1	italy_balkan_caucasus	1080
9997	1	central_europe	1088
1002	2	south_sweden	44
10022	2	admixed	1107
1317	2	admixed	56
410	2	central_europe	12
4826	2	western_europe	102
4884	2	western_europe	105
5023	2	western_europe	109
5104	2	germany	110
5486	2	germany	122
5726	2	western_europe	129
5748	2	germany	131
5757	2	admixed	132
5784	2	admixed	137
5822	2	admixed	141
5832	2	south_sweden	144
5921	2	central_europe	155
5950	2	central_europe	156
6008	2	central_europe	159
6009	2	north_sweden	160
6016	2	north_sweden	165
6020	2	south_sweden	168
6024	2	south_sweden	172
6038	2	south_sweden	178
6041	2	south_sweden	181
6069	2	north_sweden	186
6070	2	north_sweden	187
6071	2	north_sweden	188
6090	2	south_sweden	197
6104	2	south_sweden	209
6105	2	south_sweden	210
6107	2	south_sweden	212
6118	2	south_sweden	220
6122	2	south_sweden	222
6128	2	south_sweden	227
6133	2	south_sweden	230
6137	2	south_sweden	233
6145	2	south_sweden	238
6149	2	south_sweden	240
6221	2	north_sweden	272
6240	2	north_sweden	277
6258	2	admixed	284
6268	2	germany	285
6296	2	central_europe	288
6390	2	central_europe	289
6909	2	germany	313
6918	2	north_sweden	318
6963	2	asia	342
6970	2	spain	347
6973	2	germany	349
6989	2	western_europe	359
7003	2	admixed	365
7025	2	central_europe	369
7028	2	admixed	371
7036	2	germany	374
7103	2	central_europe	390
7107	2	western_europe	392
7125	2	germany	398
7126	2	admixed	399
7161	2	germany	408
7162	2	germany	409
7202	2	germany	420
7288	2	admixed	442
7316	2	admixed	449
7320	2	western_europe	451
7332	2	western_europe	456
7342	2	admixed	459
7378	2	admixed	474
7384	2	admixed	477
7418	2	admixed	487
7419	2	germany	488
765	2	asia	29
8235	2	central_europe	526
8237	2	south_sweden	528
8239	2	germany	530
8244	2	western_europe	535
8283	2	south_sweden	543
8284	2	central_europe	544
8297	2	western_europe	547
8306	2	south_sweden	548
8335	2	south_sweden	554
8351	2	north_sweden	557
8365	2	central_europe	560
8422	2	south_sweden	568
8426	2	south_sweden	570
870	2	germany	38
9079	2	italy_balkan_caucasus	583
9104	2	italy_balkan_caucasus	594
9115	2	italy_balkan_caucasus	600
9121	2	italy_balkan_caucasus	601
9130	2	asia	604
9134	2	asia	607
915	2	germany	39
9312	2	western_europe	609
9336	2	admixed	614
9388	2	north_sweden	628
9395	2	south_sweden	633
9407	2	south_sweden	638
9408	2	south_sweden	639
9481	2	south_sweden	659
9508	2	admixed	663
9514	2	spain	669
9525	2	spain	679
9526	2	spain	680
9529	2	admixed	683
9534	2	spain	688
9535	2	spain	689
9554	2	relict	707
9565	2	admixed	717
9579	2	admixed	727
9592	2	admixed	739
9599	2	western_europe	746
9601	2	spain	748
9613	2	italy_balkan_caucasus	757
9616	2	asia	759
9626	2	asia	767
9627	2	asia	768
9631	2	asia	772
9633	2	asia	774
9659	2	italy_balkan_caucasus	797
9683	2	central_europe	818
9694	2	central_europe	828
9708	2	italy_balkan_caucasus	841
9709	2	italy_balkan_caucasus	842
9712	2	italy_balkan_caucasus	845
9713	2	italy_balkan_caucasus	846
9716	2	italy_balkan_caucasus	848
9717	2	italy_balkan_caucasus	849
9718	2	italy_balkan_caucasus	850
9719	2	italy_balkan_caucasus	851
9723	2	italy_balkan_caucasus	855
9731	2	central_europe	862
9732	2	central_europe	863
9735	2	central_europe	865
9741	2	central_europe	870
9748	2	admixed	875
9756	2	central_europe	879
9758	2	asia	881
9759	2	italy_balkan_caucasus	882
9766	2	asia	886
9770	2	central_europe	889
9771	2	central_europe	890
9772	2	central_europe	891
9781	2	central_europe	899
9789	2	central_europe	907
9792	2	central_europe	910
9794	2	central_europe	912
9800	2	central_europe	918
9805	2	central_europe	923
9807	2	central_europe	925
9819	2	spain	936
9823	2	western_europe	940
9824	2	admixed	941
9827	2	western_europe	944
9831	2	admixed	947
9836	2	spain	952
9845	2	spain	960
9860	2	spain	975
9866	2	spain	979
9869	2	relict	982
9870	2	spain	983
9874	2	spain	986
9879	2	relict	991
9880	2	spain	992
9882	2	spain	994
9885	2	spain	996
9887	2	relict	998
9897	2	admixed	1005
9902	2	spain	1010
9903	2	spain	1011
9905	2	relict	1013
9909	2	western_europe	1016
9915	2	central_europe	1021
9918	2	western_europe	1023
9920	2	germany	1024
9928	2	western_europe	1030
9938	2	western_europe	1037
9943	2	spain	1041
9955	2	asia	1052
9958	2	asia	1055
9962	2	italy_balkan_caucasus	1058
9971	2	central_europe	1066
9973	2	central_europe	1068
9978	2	central_europe	1072
9991	2	italy_balkan_caucasus	1084
9995	2	central_europe	1086
9998	2	admixed	1089
9999	2	central_europe	1090
10001	3	western_europe	1091
10002	3	western_europe	1092
10009	3	asia	1097
10010	3	asia	1098
10014	3	italy_balkan_caucasus	1102
10015	3	asia	1103
1061	3	south_sweden	46
108	3	western_europe	5
1254	3	north_sweden	53
1925	3	germany	79
1954	3	germany	80
2202	3	admixed	90
2276	3	admixed	94
2278	3	germany	95
2317	3	admixed	98
430	3	central_europe	15
4807	3	western_europe	101
5253	3	western_europe	116
5741	3	western_europe	130
5830	3	south_sweden	142
5831	3	south_sweden	143
5865	3	south_sweden	149
5874	3	central_europe	151
5893	3	central_europe	153
5993	3	central_europe	158
6013	3	north_sweden	164
6017	3	north_sweden	166
6034	3	south_sweden	175
6040	3	south_sweden	180
6043	3	north_sweden	183
6046	3	north_sweden	184
6074	3	south_sweden	190
6088	3	south_sweden	196
6097	3	south_sweden	203
6109	3	south_sweden	214
6115	3	south_sweden	219
6125	3	south_sweden	225
6134	3	south_sweden	231
6151	3	south_sweden	242
6172	3	north_sweden	248
6184	3	north_sweden	253
6191	3	south_sweden	256
6209	3	north_sweden	265
6243	3	central_europe	280
6252	3	germany	282
6413	3	south_sweden	291
6967	3	western_europe	344
6974	3	south_sweden	350
6984	3	central_europe	356
6986	3	western_europe	357
7002	3	germany	364
7031	3	germany	372
7067	3	central_europe	380
7071	3	western_europe	382
7072	3	admixed	383
7094	3	germany	387
7106	3	central_europe	391
7119	3	germany	396
7133	3	germany	402
7158	3	central_europe	406
7163	3	admixed	410
7164	3	south_sweden	411
7177	3	central_europe	414
7192	3	germany	418
7199	3	germany	419
7209	3	admixed	424
7223	3	central_europe	428
7244	3	germany	431
7255	3	germany	434
7314	3	admixed	448
7322	3	germany	452
7328	3	spain	455
7333	3	central_europe	457
7337	3	germany	458
7350	3	central_europe	465
7353	3	admixed	466
7372	3	central_europe	471
7373	3	admixed	472
7394	3	admixed	479
7411	3	central_europe	482
7416	3	germany	485
7471	3	admixed	494
772	3	asia	32
8231	3	south_sweden	523
8240	3	south_sweden	531
8243	3	western_europe	534
8259	3	south_sweden	541
8285	3	central_europe	545
8311	3	central_europe	550
8326	3	south_sweden	552
8337	3	western_europe	555
8376	3	north_sweden	563
9057	3	south_sweden	576
9075	3	italy_balkan_caucasus	581
9085	3	italy_balkan_caucasus	586
9091	3	italy_balkan_caucasus	588
9103	3	italy_balkan_caucasus	593
9106	3	italy_balkan_caucasus	596
9339	3	south_sweden	615
9382	3	admixed	625
9412	3	south_sweden	641
9433	3	north_sweden	646
9452	3	south_sweden	652
9511	3	spain	666
9512	3	spain	667
9513	3	admixed	668
9528	3	spain	682
9531	3	spain	685
9533	3	relict	687
9537	3	spain	691
9544	3	spain	697
9548	3	admixed	701
9549	3	relict	702
9558	3	admixed	711
9562	3	spain	715
9567	3	spain	718
9571	3	western_europe	721
9576	3	admixed	724
9578	3	western_europe	726
9585	3	western_europe	732
9587	3	spain	734
9593	3	spain	740
9594	3	spain	741
9595	3	admixed	742
9596	3	admixed	743
9598	3	relict	745
9600	3	relict	747
9609	3	asia	753
9610	3	asia	754
9611	3	asia	755
9622	3	admixed	764
9629	3	asia	770
9638	3	asia	779
9641	3	asia	782
9648	3	italy_balkan_caucasus	789
9653	3	italy_balkan_caucasus	792
9656	3	italy_balkan_caucasus	794
9660	3	italy_balkan_caucasus	798
9661	3	italy_balkan_caucasus	799
9666	3	central_europe	803
9668	3	central_europe	805
9670	3	central_europe	807
9671	3	central_europe	808
9673	3	central_europe	810
9676	3	central_europe	811
9686	3	central_europe	821
9696	3	central_europe	830
9699	3	italy_balkan_caucasus	833
9700	3	italy_balkan_caucasus	834
9705	3	italy_balkan_caucasus	838
9710	3	italy_balkan_caucasus	843
9721	3	italy_balkan_caucasus	853
9728	3	central_europe	859
9729	3	central_europe	860
9736	3	admixed	866
9744	3	admixed	872
9749	3	italy_balkan_caucasus	876
9801	3	central_europe	919
9802	3	central_europe	920
9808	3	central_europe	926
9810	3	central_europe	928
9812	3	central_europe	930
9815	3	central_europe	933
9820	3	spain	937
9821	3	spain	938
9828	3	western_europe	945
9830	3	admixed	946
9834	3	spain	950
9852	3	spain	967
9864	3	spain	978
9873	3	spain	985
9877	3	admixed	989
9886	3	spain	997
9894	3	admixed	1003
9906	3	admixed	1014
9911	3	western_europe	1018
9912	3	western_europe	1019
9935	3	western_europe	1035
9946	3	spain	1044
9947	3	relict	1045
9956	3	asia	1053
9957	3	asia	1054
9960	3	asia	1057
9963	3	italy_balkan_caucasus	1059
997	3	south_sweden	43
9970	3	central_europe	1065
9990	3	italy_balkan_caucasus	1083
