accession_id	fold	genetic_group	nearclone_block
6114	2	south_sweden	218
6125	2	south_sweden	225
6128	2	south_sweden	227
6149	2	south_sweden	240
6150	2	south_sweden	241
6153	2	north_sweden	243
6189	2	south_sweden	255
6191	2	south_sweden	256
6217	2	north_sweden	269
6220	2	north_sweden	271
6221	2	north_sweden	272
6240	2	north_sweden	277
6242	2	south_sweden	279
6296	2	central_europe	288
6424	2	central_europe	292
6680	2	western_europe	295
6744	2	germany	298
6963	2	asia	342
6982	2	germany	355
6986	2	western_europe	357
6990	2	admixed	360
7000	2	germany	363
7003	2	admixed	365
7014	2	germany	368
7028	2	admixed	371
7031	2	germany	372
7058	2	admixed	375
7061	2	admixed	376
7102	2	germany	389
7107	2	western_europe	392
7119	2	germany	396
7133	2	germany	402
7143	2	germany	404
7158	2	central_europe	406
7207	2	central_europe	422
7209	2	admixed	424
7307	2	western_europe	447
7342	2	admixed	459
7354	2	south_sweden	467
7382	2	admixed	475
7384	2	admixed	477
7404	2	admixed	481
7427	2	central_europe	490
7471	2	admixed	494
772	2	asia	32
801	2	germany	33
8077	2	germany	516
8132	2	germany	517
8231	2	south_sweden	523
8233	2	germany	524
8235	2	central_europe	526
8283	2	south_sweden	543
8285	2	central_europe	545
8311	2	central_europe	550
8334	2	admixed	553
8419	2	central_europe	566
9058	2	admixed	577
9089	2	italy_balkan_caucasus	587
9095	2	italy_balkan_caucasus	589
9100	2	italy_balkan_caucasus	591
9106	2	italy_balkan_caucasus	596
9115	2	italy_balkan_caucasus	600
9121	2	italy_balkan_caucasus	601
9343	2	admixed	616
9352	2	south_sweden	617
9369	2	south_sweden	620
9382	2	admixed	625
9399	2	south_sweden	634
9405	2	south_sweden	637
9451	2	south_sweden	651
9511	2	spain	666
9517	2	western_europe	671
9518	2	spain	672
9521	2	spain	675
9525	2	spain	679
9532	2	spain	686
9549	2	relict	702
9554	2	relict	707
9565	2	admixed	717
9567	2	spain	718
9568	2	spain	719
9569	2	western_europe	720
9573	2	spain	722
9587	2	spain	734
9601	2	spain	748
9602	2	spain	749
9606	2	relict	750
9608	2	asia	752
9610	2	asia	754
9615	2	asia	758
9619	2	asia	761
9628	2	asia	769
9629	2	asia	770
9636	2	asia	777
9642	2	asia	783
9648	2	italy_balkan_caucasus	789
9655	2	italy_balkan_caucasus	793
9666	2	central_europe	803
9670	2	central_europe	807
9676	2	central_europe	811
9677	2	central_europe	812
9692	2	central_europe	826
9696	2	central_europe	830
9709	2	italy_balkan_caucasus	842
9711	2	italy_balkan_caucasus	844
9716	2	italy_balkan_caucasus	848
9726	2	italy_balkan_caucasus	857
9729	2	central_europe	860
9744	2	admixed	872
9749	2	italy_balkan_caucasus	876
9766	2	asia	886
9770	2	central_europe	889
9776	2	central_europe	894
9780	2	central_europe	898
9781	2	central_europe	899
9784	2	central_europe	902
9792	2	central_europe	910
9797	2	central_europe	915
9807	2	central_europe	925
9811	2	central_europe	929
9812	2	central_europe	930
9814	2	central_europe	932
9834	2	spain	950
9838	2	admixed	954
9845	2	spain	960
9847	2	western_europe	962
9853	2	western_europe	968
9854	2	western_europe	969
9857	2	spain	972
9861	2	spain	976
9864	2	spain	978
9868	2	spain	981
9882	2	spain	994
9892	2	admixed	1002
9897	2	admixed	1005
9900	2	spain	1008
9912	2	western_europe	1019
9918	2	western_europe	1023
9925	2	western_europe	1027
9933	2	admixed	1034
9943	2	spain	1041
9944	2	relict	1042
9958	2	asia	1055
9962	2	italy_balkan_caucasus	1058
9965	2	italy_balkan_caucasus	1061
997	2	south_sweden	43
9972	2	central_europe	1067
9978	2	central_europe	1072
9981	2	italy_balkan_caucasus	1075
9984	2	admixed	1078
9990	2	italy_balkan_caucasus	1083
10009	3	asia	1097
10015	3	asia	1103
10018	3	central_europe	1105
1317	3	admixed	56
2202	3	admixed	90
2278	3	germany	95
4779	3	western_europe	100
5165	3	admixed	112
5577	3	western_europe	123
5757	3	admixed	132
5800	3	germany	139
5832	3	south_sweden	144
5837	3	central_europe	146
5865	3	south_sweden	149
5921	3	central_europe	155
6011	3	north_sweden	162
6021	3	south_sweden	169
6030	3	north_sweden	174
6035	3	south_sweden	176
6036	3	south_sweden	177
6040	3	south_sweden	180
6042	3	admixed	182
6094	3	south_sweden	200
6105	3	south_sweden	210
6108	3	western_europe	213
6122	3	south_sweden	222
6138	3	south_sweden	234
6169	3	north_sweden	247
6180	3	germany	252
6195	3	south_sweden	260
6198	3	south_sweden	261
6210	3	north_sweden	266
6238	3	north_sweden	276
6268	3	germany	285
6390	3	central_europe	289
6413	3	south_sweden	291
6900	3	north_sweden	307
6984	3	central_europe	356
6992	3	admixed	361
6997	3	germany	362
7002	3	germany	364
7026	3	western_europe	370
7036	3	germany	374
7062	3	germany	377
7064	3	western_europe	379
7071	3	western_europe	382
7092	3	western_europe	386
7096	3	admixed	388
7106	3	central_europe	391
7126	3	admixed	399
7162	3	germany	409
7186	3	central_europe	417
7203	3	central_europe	421
7223	3	central_europe	428
7258	3	germany	435
7298	3	central_europe	444
7305	3	admixed	445
7306	3	western_europe	446
7314	3	admixed	448
7316	3	admixed	449
7337	3	germany	458
7378	3	admixed	474
7396	3	central_europe	480
7419	3	germany	488
7430	3	admixed	491
7460	3	central_europe	492
8234	3	south_sweden	525
8236	3	central_europe	527
8239	3	germany	530
8240	3	south_sweden	531
8244	3	western_europe	535
8306	3	south_sweden	548
8376	3	north_sweden	563
8422	3	south_sweden	568
8426	3	south_sweden	570
870	3	germany	38
88	3	western_europe	4
9069	3	italy_balkan_caucasus	579
9084	3	italy_balkan_caucasus	585
9085	3	italy_balkan_caucasus	586
9099	3	italy_balkan_caucasus	590
9314	3	western_europe	610
9336	3	admixed	614
9353	3	south_sweden	618
9390	3	south_sweden	629
9391	3	south_sweden	630
9392	3	south_sweden	631
9416	3	south_sweden	643
9453	3	south_sweden	653
9455	3	south_sweden	655
9470	3	south_sweden	656
9503	3	western_europe	660
9507	3	spain	662
9528	3	spain	682
9530	3	admixed	684
9531	3	spain	685
9533	3	relict	687
9556	3	spain	709
9560	3	spain	713
9577	3	spain	725
9579	3	admixed	727
9581	3	admixed	728
9585	3	western_europe	732
9588	3	spain	735
9594	3	spain	741
9600	3	relict	747
9607	3	asia	751
9612	3	asia	756
9617	3	asia	760
9624	3	asia	765
9626	3	asia	767
9627	3	asia	768
9631	3	asia	772
9637	3	asia	778
9638	3	asia	779
9647	3	italy_balkan_caucasus	788
9656	3	italy_balkan_caucasus	794
9659	3	italy_balkan_caucasus	797
9661	3	italy_balkan_caucasus	799
9667	3	central_europe	804
9668	3	central_europe	805
9678	3	central_europe	813
9681	3	central_europe	816
9697	3	italy_balkan_caucasus	831
9699	3	italy_balkan_caucasus	833
9700	3	italy_balkan_caucasus	834
9701	3	italy_balkan_caucasus	835
9703	3	italy_balkan_caucasus	836
9712	3	italy_balkan_caucasus	845
9719	3	italy_balkan_caucasus	851
9728	3	central_europe	859
9737	3	asia	867
9741	3	central_europe	870
9745	3	asia	873
9759	3	italy_balkan_caucasus	882
9761	3	central_europe	883
9768	3	central_europe	887
9771	3	central_europe	890
9777	3	central_europe	895
9778	3	central_europe	896
9787	3	central_europe	905
9789	3	central_europe	907
9804	3	central_europe	922
9808	3	central_europe	926
9809	3	western_europe	927
9815	3	central_europe	933
9821	3	spain	938
9828	3	western_europe	945
9830	3	admixed	946
9831	3	admixed	947
9835	3	admixed	951
9844	3	spain	959
9850	3	spain	965
9856	3	spain	971
9878	3	spain	990
9879	3	relict	991
9880	3	spain	992
9888	3	spain	999
9894	3	admixed	1003
9895	3	spain	1004
9899	3	spain	1007
9902	3	spain	1010
9903	3	spain	1011
9906	3	admixed	1014
9909	3	western_europe	1016
9920	3	germany	1024
9924	3	admixed	1026
9926	3	western_europe	1028
9935	3	western_europe	1035
9939	3	relict	1038
9945	3	admixed	1043
9946	3	spain	1044
9947	3	relict	1045
9966	3	italy_balkan_caucasus	1062
9971	3	central_europe	1066
9974	3	central_europe	1069
9975	3	central_europe	1070
9980	3	italy_balkan_caucasus	1074
9987	3	italy_balkan_caucasus	1081
9997	3	central_europe	1088
10012	4	italy_balkan_caucasus	1100
10013	4	italy_balkan_caucasus	1101
10014	4	italy_balkan_caucasus	1102
10017	4	central_europe	1104
10023	4	admixed	1108
1552	4	north_sweden	57
1829	4	germany	71
1853	4	germany	76
1954	4	germany	80
2016	4	admixed	81
2171	4	germany	88
4826	4	western_europe	102
4900	4	western_europe	106
5784	4	admixed	137
5822	4	admixed	141
5830	4	south_sweden	142
5831	4	south_sweden	143
5890	4	central_europe	152
5993	4	central_europe	158
6017	4	north_sweden	166
6023	4	south_sweden	171
6034	4	south_sweden	175
6043	4	north_sweden	183
6076	4	south_sweden	191
6086	4	admixed	194
6106	4	south_sweden	211
6112	4	south_sweden	216
6115	4	south_sweden	219
6132	4	south_sweden	229
6134	4	south_sweden	231
6148	4	south_sweden	239
6151	4	south_sweden	242
6173	4	north_sweden	249
6177	4	north_sweden	251
6201	4	south_sweden	262
6202	4	south_sweden	263
6258	4	admixed	284
6396	4	central_europe	290
6445	4	central_europe	294
6909	4	germany	313
6970	4	spain	347
6973	4	germany	349
6974	4	south_sweden	350
6981	4	admixed	354
6989	4	western_europe	359
7025	4	central_europe	369
7068	4	italy_balkan_caucasus	381
7077	4	italy_balkan_caucasus	384
7103	4	central_europe	390
7117	4	germany	395
7125	4	germany	398
7127	4	admixed	400
7130	4	western_europe	401
7165	4	germany	412
7217	4	western_europe	426
7236	4	central_europe	430
7268	4	admixed	436
7276	4	germany	438
7280	4	germany	439
7287	4	germany	441
7320	4	western_europe	451
7322	4	germany	452
7332	4	western_europe	456
7347	4	central_europe	463
7383	4	western_europe	476
7394	4	admixed	479
7413	4	central_europe	483
7424	4	central_europe	489
763	4	asia	28
8222	4	south_sweden	520
8259	4	south_sweden	541
8284	4	central_europe	544
8290	4	central_europe	546
8297	4	western_europe	547
8307	4	south_sweden	549
8357	4	spain	559
8424	4	asia	569
9057	4	south_sweden	576
9103	4	italy_balkan_caucasus	593
9105	4	italy_balkan_caucasus	595
9312	4	western_europe	609
932	4	western_europe	40
9323	4	north_sweden	612
9339	4	south_sweden	615
9404	4	south_sweden	636
9409	4	south_sweden	640
9427	4	north_sweden	645
9442	4	germany	649
9450	4	south_sweden	650
9452	4	south_sweden	652
9476	4	germany	658
9481	4	south_sweden	659
9506	4	admixed	661
9508	4	admixed	663
9509	4	spain	664
9510	4	spain	665
9513	4	admixed	668
9514	4	spain	669
9515	4	spain	670
9520	4	spain	674
9524	4	spain	678
9536	4	admixed	690
9543	4	relict	696
9544	4	spain	697
9558	4	admixed	711
9571	4	western_europe	721
9591	4	admixed	738
9593	4	spain	740
9595	4	admixed	742
9598	4	relict	745
9611	4	asia	755
9616	4	asia	759
9620	4	asia	762
9621	4	asia	763
9622	4	admixed	764
9625	4	asia	766
9632	4	asia	773
9634	4	asia	775
9641	4	asia	782
9645	4	central_europe	786
9658	4	italy_balkan_caucasus	796
9665	4	central_europe	802
9673	4	central_europe	810
9679	4	central_europe	814
9682	4	central_europe	817
9684	4	central_europe	819
9685	4	central_europe	820
9689	4	central_europe	823
9690	4	central_europe	824
9704	4	italy_balkan_caucasus	837
9708	4	italy_balkan_caucasus	841
9717	4	italy_balkan_caucasus	849
9718	4	italy_balkan_caucasus	850
9720	4	italy_balkan_caucasus	852
9722	4	italy_balkan_caucasus	854
9731	4	central_europe	862
9748	4	admixed	875
9755	4	italy_balkan_caucasus	878
9774	4	central_europe	892
9779	4	central_europe	897
9783	4	admixed	901
9788	4	central_europe	906
9794	4	central_europe	912
9799	4	central_europe	917
9802	4	central_europe	920
9816	4	central_europe	934
9819	4	spain	936
9820	4	spain	937
9826	4	western_europe	943
9832	4	relict	948
9833	4	spain	949
9839	4	admixed	955
9843	4	spain	958
9858	4	admixed	973
9860	4	spain	975
9862	4	western_europe	977
9869	4	relict	982
9870	4	spain	983
9874	4	spain	986
9881	4	admixed	993
9887	4	relict	998
9891	4	spain	1001
9898	4	spain	1006
9904	4	spain	1012
9915	4	central_europe	1021
9927	4	western_europe	1029
9928	4	western_europe	1030
9932	4	admixed	1033
9938	4	western_europe	1037
9941	4	western_europe	1039
9951	4	asia	1049
9957	4	asia	1054
9959	4	asia	1056
9963	4	italy_balkan_caucasus	1059
9964	4	italy_balkan_caucasus	1060
9979	4	central_europe	1073
9986	4	italy_balkan_caucasus	1080
9993	4	admixed	1085
9995	4	central_europe	1086
9999	4	central_europe	1090
