accession_id	fold	genetic_group	nearclone_block
9700	1	italy_balkan_caucasus	834
9720	1	italy_balkan_caucasus	852
9732	1	central_europe	863
9733	1	central_europe	864
9735	1	central_europe	865
9738	1	admixed	868
9755	1	italy_balkan_caucasus	878
9757	1	italy_balkan_caucasus	880
9766	1	asia	886
9790	1	central_europe	908
9792	1	central_europe	910
9795	1	central_europe	913
9799	1	central_europe	917
9807	1	central_europe	925
9821	1	spain	938
9828	1	western_europe	945
9835	1	admixed	951
9841	1	spain	957
9844	1	spain	959
9847	1	western_europe	962
9857	1	spain	972
9859	1	spain	974
9864	1	spain	978
9867	1	spain	980
9869	1	relict	982
9897	1	admixed	1005
9902	1	spain	1010
9915	1	central_europe	1021
9924	1	admixed	1026
9929	1	western_europe	1031
9941	1	western_europe	1039
9942	1	spain	1040
9943	1	spain	1041
9949	1	western_europe	1047
9955	1	asia	1052
9962	1	italy_balkan_caucasus	1058
9970	1	central_europe	1065
9971	1	central_europe	1066
9972	1	central_europe	1067
9978	1	central_europe	1072
9982	1	italy_balkan_caucasus	1076
9983	1	admixed	1077
9998	1	admixed	1089
10004	2	italy_balkan_caucasus	1093
10011	2	asia	1099
10018	2	central_europe	1105
1002	2	south_sweden	44
10022	2	admixed	1107
10023	2	admixed	1108
1552	2	north_sweden	57
1829	2	germany	71
2317	2	admixed	98
351	2	western_europe	10
410	2	central_europe	12
5104	2	germany	110
5210	2	western_europe	113
5236	2	western_europe	114
5741	2	western_europe	130
5811	2	admixed	140
5893	2	central_europe	153
6016	2	north_sweden	165
6034	2	south_sweden	175
6035	2	south_sweden	176
6036	2	south_sweden	177
6038	2	south_sweden	178
6041	2	south_sweden	181
6042	2	admixed	182
6073	2	south_sweden	189
6074	2	south_sweden	190
6090	2	south_sweden	197
6115	2	south_sweden	219
6118	2	south_sweden	220
6126	2	south_sweden	226
6133	2	south_sweden	230
6136	2	south_sweden	232
6192	2	south_sweden	257
6203	2	south_sweden	264
6244	2	north_sweden	281
6390	2	central_europe	289
6413	2	south_sweden	291
6744	2	germany	298
6900	2	north_sweden	307
6984	2	central_europe	356
6987	2	admixed	358
7003	2	admixed	365
7119	2	germany	396
7120	2	central_europe	397
7130	2	western_europe	401
7143	2	germany	404
7161	2	germany	408
7177	2	central_europe	414
7186	2	central_europe	417
7192	2	germany	418
7236	2	central_europe	430
7268	2	admixed	436
7280	2	germany	439
7288	2	admixed	442
7320	2	western_europe	451
7328	2	spain	455
7332	2	western_europe	456
7333	2	central_europe	457
7344	2	admixed	461
7404	2	admixed	481
7416	2	germany	485
7460	2	central_europe	492
7516	2	germany	499
8233	2	germany	524
8239	2	germany	530
8240	2	south_sweden	531
8241	2	south_sweden	532
8284	2	central_europe	544
8297	2	western_europe	547
8312	2	germany	551
8343	2	admixed	556
8369	2	south_sweden	562
8420	2	germany	567
8424	2	asia	569
9057	2	south_sweden	576
9081	2	italy_balkan_caucasus	584
9134	2	asia	607
9298	2	western_europe	608
932	2	western_europe	40
9323	2	north_sweden	612
9382	2	admixed	625
9383	2	admixed	626
9412	2	south_sweden	641
9455	2	south_sweden	655
9506	2	admixed	661
9507	2	spain	662
9512	2	spain	667
9515	2	spain	670
9519	2	spain	673
9523	2	admixed	677
9525	2	spain	679
9533	2	relict	687
9539	2	spain	692
9544	2	spain	697
9549	2	relict	702
9556	2	spain	709
9559	2	admixed	712
9585	2	western_europe	732
9599	2	western_europe	746
9601	2	spain	748
9613	2	italy_balkan_caucasus	757
9625	2	asia	766
9633	2	asia	774
9634	2	asia	775
9635	2	asia	776
9638	2	asia	779
9640	2	asia	781
9643	2	asia	784
9647	2	italy_balkan_caucasus	788
9667	2	central_europe	804
9672	2	central_europe	809
9685	2	central_europe	820
9698	2	italy_balkan_caucasus	832
9701	2	italy_balkan_caucasus	835
9704	2	italy_balkan_caucasus	837
9707	2	italy_balkan_caucasus	840
9709	2	italy_balkan_caucasus	842
9712	2	italy_balkan_caucasus	845
9741	2	central_europe	870
9747	2	central_europe	874
9748	2	admixed	875
9756	2	central_europe	879
9762	2	admixed	884
9768	2	central_europe	887
9769	2	central_europe	888
9771	2	central_europe	890
9772	2	central_europe	891
9775	2	central_europe	893
9784	2	central_europe	902
9785	2	central_europe	903
9786	2	central_europe	904
9793	2	central_europe	911
9794	2	central_europe	912
9801	2	central_europe	919
9809	2	western_europe	927
9813	2	central_europe	931
9816	2	central_europe	934
9822	2	spain	939
9849	2	admixed	964
9852	2	spain	967
9853	2	western_europe	968
9862	2	western_europe	977
9873	2	spain	985
9874	2	spain	986
9880	2	spain	992
9887	2	relict	998
9895	2	spain	1004
9900	2	spain	1008
9905	2	relict	1013
9906	2	admixed	1014
9909	2	western_europe	1016
991	2	south_sweden	41
9910	2	western_europe	1017
9914	2	central_europe	1020
9917	2	western_europe	1022
9920	2	germany	1024
9932	2	admixed	1033
9945	2	admixed	1043
9950	2	spain	1048
9952	2	asia	1050
9956	2	asia	1053
9958	2	asia	1055
9963	2	italy_balkan_caucasus	1059
9965	2	italy_balkan_caucasus	1061
9966	2	italy_balkan_caucasus	1062
9979	2	central_europe	1073
9981	2	italy_balkan_caucasus	1075
9985	2	italy_balkan_caucasus	1079
9988	2	italy_balkan_caucasus	1082
9990	2	italy_balkan_caucasus	1083
10002	3	western_europe	1092
10008	3	asia	1096
10013	3	italy_balkan_caucasus	1101
10017	3	central_europe	1104
1061	3	south_sweden	46
1063	3	south_sweden	48
1925	3	germany	79
2016	3	admixed	81
2171	3	germany	88
350	3	western_europe	9
4779	3	western_europe	100
5720	3	admixed	128
5757	3	admixed	132
5768	3	admixed	133
5772	3	admixed	134
5779	3	western_europe	136
5832	3	south_sweden	144
5865	3	south_sweden	149
5907	3	central_europe	154
6039	3	admixed	179
6040	3	south_sweden	180
6086	3	admixed	194
6094	3	south_sweden	200
6100	3	south_sweden	206
6108	3	western_europe	213
6111	3	south_sweden	215
6138	3	south_sweden	234
6140	3	south_sweden	235
6150	3	south_sweden	241
6173	3	north_sweden	249
6177	3	north_sweden	251
6201	3	south_sweden	262
6242	3	south_sweden	279
6243	3	central_europe	280
6445	3	central_europe	294
6901	3	north_sweden	308
6968	3	north_sweden	345
6970	3	spain	347
6982	3	germany	355
6986	3	western_europe	357
6992	3	admixed	361
7061	3	admixed	376
7063	3	relict	378
7067	3	central_europe	380
7107	3	western_europe	392
7109	3	western_europe	393
7117	3	germany	395
7158	3	central_europe	406
7169	3	admixed	413
7199	3	germany	419
7202	3	germany	420
7218	3	admixed	427
7250	3	germany	433
7296	3	central_europe	443
7307	3	western_europe	447
7322	3	germany	452
7337	3	germany	458
7350	3	central_europe	465
7353	3	admixed	466
7356	3	germany	468
7378	3	admixed	474
7413	3	central_europe	483
7415	3	germany	484
7427	3	central_europe	490
7477	3	admixed	496
7917	3	germany	512
801	3	germany	33
8077	3	germany	516
8132	3	germany	517
8234	3	south_sweden	525
8235	3	central_europe	526
8247	3	south_sweden	537
8249	3	south_sweden	538
8283	3	south_sweden	543
8285	3	central_europe	545
8326	3	south_sweden	552
8351	3	north_sweden	557
8357	3	spain	559
8419	3	central_europe	566
88	3	western_europe	4
9075	3	italy_balkan_caucasus	581
9078	3	italy_balkan_caucasus	582
9084	3	italy_balkan_caucasus	585
9105	3	italy_balkan_caucasus	595
9106	3	italy_balkan_caucasus	596
9111	3	italy_balkan_caucasus	597
9113	3	italy_balkan_caucasus	598
9131	3	asia	605
9133	3	asia	606
9343	3	admixed	616
9390	3	south_sweden	629
9391	3	south_sweden	630
9399	3	south_sweden	634
9450	3	south_sweden	650
9521	3	spain	675
9522	3	spain	676
9524	3	spain	678
9527	3	admixed	681
9528	3	spain	682
9530	3	admixed	684
9540	3	spain	693
9541	3	spain	694
9543	3	relict	696
9554	3	relict	707
9567	3	spain	718
9568	3	spain	719
9571	3	western_europe	721
9579	3	admixed	727
9590	3	western_europe	737
9598	3	relict	745
9621	3	asia	763
9624	3	asia	765
9627	3	asia	768
9629	3	asia	770
9644	3	central_europe	785
9645	3	central_europe	786
9649	3	italy_balkan_caucasus	790
9655	3	italy_balkan_caucasus	793
9658	3	italy_balkan_caucasus	796
9659	3	italy_balkan_caucasus	797
9663	3	admixed	800
9668	3	central_europe	805
9677	3	central_europe	812
9678	3	central_europe	813
9689	3	central_europe	823
9693	3	central_europe	827
9711	3	italy_balkan_caucasus	844
9723	3	italy_balkan_caucasus	855
9727	3	central_europe	858
9737	3	asia	867
9739	3	central_europe	869
9743	3	admixed	871
9749	3	italy_balkan_caucasus	876
9759	3	italy_balkan_caucasus	882
9770	3	central_europe	889
9778	3	central_europe	896
9779	3	central_europe	897
9781	3	central_europe	899
9789	3	central_europe	907
9796	3	central_europe	914
9798	3	central_europe	916
9805	3	central_europe	923
9811	3	central_europe	929
9814	3	central_europe	932
9815	3	central_europe	933
9819	3	spain	936
9855	3	spain	970
9868	3	spain	981
9875	3	western_europe	987
9876	3	spain	988
9883	3	spain	995
9888	3	spain	999
9890	3	admixed	1000
9891	3	spain	1001
9898	3	spain	1006
9899	3	spain	1007
9908	3	western_europe	1015
9911	3	western_europe	1018
9912	3	western_europe	1019
9918	3	western_europe	1023
9927	3	western_europe	1029
9930	3	central_europe	1032
9933	3	admixed	1034
9951	3	asia	1049
9953	3	asia	1051
9957	3	asia	1054
9960	3	asia	1057
9968	3	italy_balkan_caucasus	1063
997	3	south_sweden	43
9993	3	admixed	1085
