accession_id	fold	genetic_group	nearclone_block
7217	1	western_europe	426
7218	1	admixed	427
7244	1	germany	431
7248	1	germany	432
7255	1	germany	434
7268	1	admixed	436
7287	1	germany	441
7296	1	central_europe	443
7298	1	central_europe	444
7305	1	admixed	445
7320	1	western_europe	451
7344	1	admixed	461
7353	1	admixed	466
7373	1	admixed	472
7378	1	admixed	474
7394	1	admixed	479
7413	1	central_europe	483
7460	1	central_europe	492
765	1	asia	29
768	1	asia	31
7717	1	germany	509
8222	1	south_sweden	520
8239	1	germany	530
8241	1	south_sweden	532
8242	1	south_sweden	533
8243	1	western_europe	534
8259	1	south_sweden	541
8264	1	spain	542
8307	1	south_sweden	549
8343	1	admixed	556
8357	1	spain	559
8376	1	north_sweden	563
8422	1	south_sweden	568
88	1	western_europe	4
9070	1	italy_balkan_caucasus	580
9081	1	italy_balkan_caucasus	584
9084	1	italy_balkan_caucasus	585
9091	1	italy_balkan_caucasus	588
9111	1	italy_balkan_caucasus	597
9125	1	asia	602
9131	1	asia	605
9298	1	western_europe	608
9314	1	western_europe	610
9416	1	south_sweden	643
9421	1	south_sweden	644
9437	1	south_sweden	648
9452	1	south_sweden	652
9453	1	south_sweden	653
9470	1	south_sweden	656
9476	1	germany	658
9481	1	south_sweden	659
9507	1	spain	662
9508	1	admixed	663
9513	1	admixed	668
9514	1	spain	669
9515	1	spain	670
9522	1	spain	676
9528	1	spain	682
9533	1	relict	687
9537	1	spain	691
9539	1	spain	692
9543	1	relict	696
9551	1	admixed	704
9553	1	spain	706
9556	1	spain	709
9594	1	spain	741
9600	1	relict	747
9607	1	asia	751
9612	1	asia	756
9616	1	asia	759
9631	1	asia	772
9637	1	asia	778
9638	1	asia	779
9647	1	italy_balkan_caucasus	788
9657	1	italy_balkan_caucasus	795
9667	1	central_europe	804
9668	1	central_europe	805
9669	1	central_europe	806
9673	1	central_europe	810
9679	1	central_europe	814
9680	1	central_europe	815
9683	1	central_europe	818
9694	1	central_europe	828
9697	1	italy_balkan_caucasus	831
9698	1	italy_balkan_caucasus	832
9705	1	italy_balkan_caucasus	838
9717	1	italy_balkan_caucasus	849
9723	1	italy_balkan_caucasus	855
9732	1	central_europe	863
9733	1	central_europe	864
9736	1	admixed	866
9755	1	italy_balkan_caucasus	878
9757	1	italy_balkan_caucasus	880
9768	1	central_europe	887
9774	1	central_europe	892
9783	1	admixed	901
9802	1	central_europe	920
9803	1	central_europe	921
9804	1	central_europe	922
9809	1	western_europe	927
9810	1	central_europe	928
9816	1	central_europe	934
9827	1	western_europe	944
9828	1	western_europe	945
9848	1	spain	963
9849	1	admixed	964
9855	1	spain	970
9869	1	relict	982
9870	1	spain	983
9873	1	spain	985
9876	1	spain	988
9885	1	spain	996
9888	1	spain	999
9894	1	admixed	1003
9903	1	spain	1011
9909	1	western_europe	1016
9911	1	western_europe	1018
9915	1	central_europe	1021
9927	1	western_europe	1029
9928	1	western_europe	1030
9929	1	western_europe	1031
9930	1	central_europe	1032
9932	1	admixed	1033
9949	1	western_europe	1047
9951	1	asia	1049
9957	1	asia	1054
9964	1	italy_balkan_caucasus	1060
9966	1	italy_balkan_caucasus	1062
9975	1	central_europe	1070
9991	1	italy_balkan_caucasus	1084
9993	1	admixed	1085
9997	1	central_europe	1088
9998	1	admixed	1089
10005	2	central_europe	1094
10010	2	asia	1098
10011	2	asia	1099
10013	2	italy_balkan_caucasus	1101
10014	2	italy_balkan_caucasus	1102
10017	2	central_europe	1104
10018	2	central_europe	1105
10023	2	admixed	1108
1061	2	south_sweden	46
139	2	western_europe	6
1872	2	germany	77
1954	2	germany	80
2016	2	admixed	81
2317	2	admixed	98
4884	2	western_europe	105
4958	2	western_europe	108
5253	2	western_europe	116
5276	2	western_europe	117
5644	2	western_europe	124
5720	2	admixed	128
5741	2	western_europe	130
5830	2	south_sweden	142
5890	2	central_europe	152
5907	2	central_europe	154
6009	2	north_sweden	160
6021	2	south_sweden	169
6030	2	north_sweden	174
6046	2	north_sweden	184
6076	2	south_sweden	191
6086	2	admixed	194
6097	2	south_sweden	203
6099	2	south_sweden	205
6104	2	south_sweden	209
6107	2	south_sweden	212
6115	2	south_sweden	219
6122	2	south_sweden	222
6138	2	south_sweden	234
6140	2	south_sweden	235
6148	2	south_sweden	239
6151	2	south_sweden	242
6173	2	north_sweden	249
6177	2	north_sweden	251
6180	2	germany	252
6194	2	south_sweden	259
6203	2	south_sweden	264
6238	2	north_sweden	276
6901	2	north_sweden	308
6909	2	germany	313
6967	2	western_europe	344
6970	2	spain	347
7026	2	western_europe	370
7071	2	western_europe	382
7092	2	western_europe	386
7103	2	central_europe	390
7138	2	admixed	403
7147	2	admixed	405
7181	2	admixed	415
7186	2	central_europe	417
7192	2	germany	418
7208	2	germany	423
7213	2	admixed	425
7223	2	central_europe	428
7236	2	central_europe	430
7250	2	germany	433
7280	2	germany	439
7288	2	admixed	442
7322	2	germany	452
7337	2	germany	458
7346	2	south_sweden	462
7419	2	germany	488
7516	2	germany	499
7917	2	germany	512
8234	2	south_sweden	525
8236	2	central_europe	527
8237	2	south_sweden	528
8238	2	germany	529
8246	2	germany	536
8249	2	south_sweden	538
8312	2	germany	551
8335	2	south_sweden	554
8337	2	western_europe	555
8354	2	asia	558
8365	2	central_europe	560
9069	2	italy_balkan_caucasus	579
9075	2	italy_balkan_caucasus	581
9079	2	italy_balkan_caucasus	583
9085	2	italy_balkan_caucasus	586
9099	2	italy_balkan_caucasus	590
9103	2	italy_balkan_caucasus	593
9128	2	asia	603
9323	2	north_sweden	612
9339	2	south_sweden	615
9383	2	admixed	626
9392	2	south_sweden	631
9395	2	south_sweden	633
9408	2	south_sweden	639
9413	2	south_sweden	642
9506	2	admixed	661
9523	2	admixed	677
9524	2	spain	678
9527	2	admixed	681
9530	2	admixed	684
9531	2	spain	685
9536	2	admixed	690
9540	2	spain	693
9544	2	spain	697
9555	2	relict	708
9558	2	admixed	711
9577	2	spain	725
9578	2	western_europe	726
9581	2	admixed	728
9584	2	spain	731
9585	2	western_europe	732
9590	2	western_europe	737
9591	2	admixed	738
9595	2	admixed	742
9597	2	spain	744
9625	2	asia	766
9630	2	asia	771
9632	2	asia	773
9635	2	asia	776
9644	2	central_europe	785
9645	2	central_europe	786
9656	2	italy_balkan_caucasus	794
9665	2	central_europe	802
9681	2	central_europe	816
9682	2	central_europe	817
9690	2	central_europe	824
9695	2	central_europe	829
9699	2	italy_balkan_caucasus	833
9700	2	italy_balkan_caucasus	834
9701	2	italy_balkan_caucasus	835
9703	2	italy_balkan_caucasus	836
9707	2	italy_balkan_caucasus	840
9710	2	italy_balkan_caucasus	843
9720	2	italy_balkan_caucasus	852
9721	2	italy_balkan_caucasus	853
9737	2	asia	867
9741	2	central_europe	870
9745	2	asia	873
9748	2	admixed	875
9756	2	central_europe	879
9772	2	central_europe	891
9775	2	central_europe	893
9778	2	central_europe	896
9787	2	central_europe	905
9788	2	central_europe	906
9790	2	central_europe	908
9793	2	central_europe	911
9795	2	central_europe	913
9801	2	central_europe	919
9813	2	central_europe	931
9822	2	spain	939
9832	2	relict	948
9836	2	spain	952
9837	2	relict	953
9839	2	admixed	955
9840	2	spain	956
9846	2	spain	961
9859	2	spain	974
9862	2	western_europe	977
9878	2	spain	990
9879	2	relict	991
9880	2	spain	992
9886	2	spain	997
9890	2	admixed	1000
9891	2	spain	1001
9898	2	spain	1006
9899	2	spain	1007
9908	2	western_europe	1015
9935	2	western_europe	1035
9950	2	spain	1048
9952	2	asia	1050
9955	2	asia	1052
9959	2	asia	1056
9970	2	central_europe	1065
9976	2	central_europe	1071
9979	2	central_europe	1073
9983	2	admixed	1077
9987	2	italy_balkan_caucasus	1081
9996	2	central_europe	1087
10008	3	asia	1096
1002	3	south_sweden	44
1317	3	admixed	56
1552	3	north_sweden	57
159	3	western_europe	7
1829	3	germany	71
2276	3	admixed	94
2278	3	germany	95
351	3	western_europe	10
4779	3	western_europe	100
4826	3	western_europe	102
5104	3	germany	110
5151	3	admixed	111
5779	3	western_europe	136
5800	3	germany	139
5811	3	admixed	140
5822	3	admixed	141
5831	3	south_sweden	143
5865	3	south_sweden	149
5984	3	central_europe	157
6024	3	south_sweden	172
6035	3	south_sweden	176
6036	3	south_sweden	177
6038	3	south_sweden	178
6043	3	north_sweden	183
6071	3	north_sweden	188
6090	3	south_sweden	197
6105	3	south_sweden	210
6106	3	south_sweden	211
6108	3	western_europe	213
6124	3	south_sweden	224
6126	3	south_sweden	226
6136	3	south_sweden	232
6198	3	south_sweden	261
6202	3	south_sweden	263
6237	3	north_sweden	275
6241	3	north_sweden	278
6390	3	central_europe	289
6413	3	south_sweden	291
6900	3	north_sweden	307
6975	3	central_europe	351
6989	3	western_europe	359
6997	3	germany	362
7013	3	south_sweden	367
7064	3	western_europe	379
7068	3	italy_balkan_caucasus	381
7072	3	admixed	383
7109	3	western_europe	393
7160	3	germany	407
7162	3	germany	409
7163	3	admixed	410
7169	3	admixed	413
7202	3	germany	420
7203	3	central_europe	421
7231	3	germany	429
7273	3	central_europe	437
7282	3	germany	440
7316	3	admixed	449
7319	3	admixed	450
7332	3	western_europe	456
7333	3	central_europe	457
7343	3	south_sweden	460
7347	3	central_europe	463
7349	3	central_europe	464
7356	3	germany	468
7372	3	central_europe	471
7383	3	western_europe	476
7396	3	central_europe	480
7415	3	germany	484
7430	3	admixed	491
7477	3	admixed	496
763	3	asia	28
766	3	asia	30
7947	3	germany	513
8284	3	central_europe	544
8290	3	central_europe	546
8297	3	western_europe	547
8306	3	south_sweden	548
8326	3	south_sweden	552
8351	3	north_sweden	557
8369	3	south_sweden	562
8426	3	south_sweden	570
870	3	germany	38
9067	3	italy_balkan_caucasus	578
9078	3	italy_balkan_caucasus	582
9102	3	italy_balkan_caucasus	592
9133	3	asia	606
915	3	germany	39
9336	3	admixed	614
9412	3	south_sweden	641
9427	3	north_sweden	645
9455	3	south_sweden	655
9510	3	spain	665
9526	3	spain	680
9529	3	admixed	683
9545	3	relict	698
9560	3	spain	713
9561	3	admixed	714
9562	3	spain	715
9576	3	admixed	724
9579	3	admixed	727
9582	3	spain	729
9588	3	spain	735
9592	3	admixed	739
9593	3	spain	740
9598	3	relict	745
9613	3	italy_balkan_caucasus	757
9617	3	asia	760
9620	3	asia	762
9622	3	admixed	764
9626	3	asia	767
9627	3	asia	768
9634	3	asia	775
9643	3	asia	784
9646	3	italy_balkan_caucasus	787
9649	3	italy_balkan_caucasus	790
9651	3	italy_balkan_caucasus	791
9653	3	italy_balkan_caucasus	792
9658	3	italy_balkan_caucasus	796
9659	3	italy_balkan_caucasus	797
9660	3	italy_balkan_caucasus	798
9663	3	admixed	800
9671	3	central_europe	808
9685	3	central_europe	820
9686	3	central_europe	821
9687	3	central_europe	822
9706	3	italy_balkan_caucasus	839
9712	3	italy_balkan_caucasus	845
9731	3	central_europe	862
9758	3	asia	881
9759	3	italy_balkan_caucasus	882
9761	3	central_europe	883
9762	3	admixed	884
9764	3	admixed	885
9769	3	central_europe	888
9779	3	central_europe	897
9782	3	central_europe	900
9786	3	central_europe	904
9789	3	central_europe	907
9796	3	central_europe	914
9798	3	central_europe	916
9800	3	central_europe	918
9805	3	central_europe	923
9806	3	central_europe	924
9808	3	central_europe	926
9815	3	central_europe	933
9817	3	spain	935
9819	3	spain	936
9821	3	spain	938
9823	3	western_europe	940
9826	3	western_europe	943
9831	3	admixed	947
9835	3	admixed	951
9841	3	spain	957
9843	3	spain	958
9844	3	spain	959
9852	3	spain	967
9860	3	spain	975
9866	3	spain	979
9895	3	spain	1004
9901	3	spain	1009
9904	3	spain	1012
9905	3	relict	1013
991	3	south_sweden	41
9910	3	western_europe	1017
9914	3	central_europe	1020
9917	3	western_europe	1022
9926	3	western_europe	1028
9939	3	relict	1038
9941	3	western_europe	1039
9942	3	spain	1040
9945	3	admixed	1043
9947	3	relict	1045
9953	3	asia	1051
9960	3	asia	1057
9968	3	italy_balkan_caucasus	1063
9971	3	central_europe	1066
9980	3	italy_balkan_caucasus	1074
9982	3	italy_balkan_caucasus	1076
9988	3	italy_balkan_caucasus	1082
9999	3	central_europe	1090
