accession_id	fold	genetic_group	nearclone_block
9780	0	central_europe	898
9781	0	central_europe	899
9791	0	central_europe	909
9801	0	central_europe	919
9803	0	central_europe	921
9809	0	western_europe	927
9810	0	central_europe	928
9811	0	central_europe	929
9828	0	western_europe	945
9830	0	admixed	946
9834	0	spain	950
9841	0	spain	957
9848	0	spain	963
9849	0	admixed	964
9854	0	western_europe	969
9867	0	spain	980
9873	0	spain	985
9878	0	spain	990
9879	0	relict	991
9880	0	spain	992
9890	0	admixed	1000
9892	0	admixed	1002
9900	0	spain	1008
9902	0	spain	1010
9909	0	western_europe	1016
991	0	south_sweden	41
9912	0	western_europe	1019
9914	0	central_europe	1020
9925	0	western_europe	1027
9935	0	western_europe	1035
9937	0	western_europe	1036
9945	0	admixed	1043
9946	0	spain	1044
9949	0	western_europe	1047
9962	0	italy_balkan_caucasus	1058
9965	0	italy_balkan_caucasus	1061
9970	0	central_europe	1065
9978	0	central_europe	1072
9984	0	admixed	1078
9987	0	italy_balkan_caucasus	1081
10008	1	asia	1096
10009	1	asia	1097
10010	1	asia	1098
10018	1	central_europe	1105
10020	1	central_europe	1106
139	1	western_europe	6
1872	1	germany	77
350	1	western_europe	9
430	1	central_europe	15
4884	1	western_europe	105
5253	1	western_europe	116
5349	1	western_europe	119
5779	1	western_europe	136
5984	1	central_europe	157
6008	1	central_europe	159
6016	1	north_sweden	165
6030	1	north_sweden	174
6035	1	south_sweden	176
6039	1	admixed	179
6041	1	south_sweden	181
6042	1	admixed	182
6094	1	south_sweden	200
6097	1	south_sweden	203
6099	1	south_sweden	205
6107	1	south_sweden	212
6108	1	western_europe	213
6109	1	south_sweden	214
6111	1	south_sweden	215
6125	1	south_sweden	225
6128	1	south_sweden	227
6174	1	north_sweden	250
6189	1	south_sweden	255
6198	1	south_sweden	261
6221	1	north_sweden	272
6238	1	north_sweden	276
6240	1	north_sweden	277
6241	1	north_sweden	278
6242	1	south_sweden	279
6413	1	south_sweden	291
6424	1	central_europe	292
6434	1	admixed	293
6975	1	central_europe	351
6986	1	western_europe	357
7002	1	germany	364
7036	1	germany	374
7063	1	relict	378
7071	1	western_europe	382
7094	1	germany	387
7107	1	western_europe	392
7120	1	central_europe	397
7126	1	admixed	399
7158	1	central_europe	406
7181	1	admixed	415
7192	1	germany	418
7199	1	germany	419
7209	1	admixed	424
7316	1	admixed	449
7328	1	spain	455
7354	1	south_sweden	467
7377	1	germany	473
7382	1	admixed	475
7384	1	admixed	477
7387	1	western_europe	478
7404	1	admixed	481
7415	1	germany	484
7416	1	germany	485
766	1	asia	30
7917	1	germany	512
8077	1	germany	516
8132	1	germany	517
8235	1	central_europe	526
8239	1	germany	530
8240	1	south_sweden	531
8242	1	south_sweden	533
8244	1	western_europe	535
8306	1	south_sweden	548
8312	1	germany	551
8335	1	south_sweden	554
8351	1	north_sweden	557
8366	1	admixed	561
8419	1	central_europe	566
8420	1	germany	567
8426	1	south_sweden	570
870	1	germany	38
88	1	western_europe	4
9058	1	admixed	577
9070	1	italy_balkan_caucasus	580
9075	1	italy_balkan_caucasus	581
9089	1	italy_balkan_caucasus	587
9099	1	italy_balkan_caucasus	590
9100	1	italy_balkan_caucasus	591
9128	1	asia	603
9131	1	asia	605
9314	1	western_europe	610
9369	1	south_sweden	620
9382	1	admixed	625
9390	1	south_sweden	629
9392	1	south_sweden	631
9412	1	south_sweden	641
9503	1	western_europe	660
9511	1	spain	666
9523	1	admixed	677
9529	1	admixed	683
9530	1	admixed	684
9535	1	spain	689
9537	1	spain	691
9551	1	admixed	704
9556	1	spain	709
9559	1	admixed	712
9562	1	spain	715
9567	1	spain	718
9573	1	spain	722
9576	1	admixed	724
9579	1	admixed	727
9592	1	admixed	739
9608	1	asia	752
9609	1	asia	753
9619	1	asia	761
9636	1	asia	777
9640	1	asia	781
9644	1	central_europe	785
9651	1	italy_balkan_caucasus	791
9655	1	italy_balkan_caucasus	793
9663	1	admixed	800
9668	1	central_europe	805
9676	1	central_europe	811
9677	1	central_europe	812
9678	1	central_europe	813
9683	1	central_europe	818
9686	1	central_europe	821
9687	1	central_europe	822
9692	1	central_europe	826
9694	1	central_europe	828
9705	1	italy_balkan_caucasus	838
9709	1	italy_balkan_caucasus	842
9711	1	italy_balkan_caucasus	844
9721	1	italy_balkan_caucasus	853
9723	1	italy_balkan_caucasus	855
9725	1	italy_balkan_caucasus	856
9730	1	central_europe	861
9736	1	admixed	866
9738	1	admixed	868
9758	1	asia	881
9761	1	central_europe	883
9769	1	central_europe	888
9770	1	central_europe	889
9785	1	central_europe	903
9787	1	central_europe	905
9796	1	central_europe	914
9800	1	central_europe	918
9807	1	central_europe	925
9815	1	central_europe	933
9821	1	spain	938
9822	1	spain	939
9845	1	spain	960
9846	1	spain	961
9853	1	western_europe	968
9857	1	spain	972
9864	1	spain	978
9868	1	spain	981
9871	1	relict	984
9885	1	spain	996
9886	1	spain	997
9895	1	spain	1004
9908	1	western_europe	1015
992	1	south_sweden	42
9926	1	western_europe	1028
9930	1	central_europe	1032
9943	1	spain	1041
9944	1	relict	1042
9947	1	relict	1045
9950	1	spain	1048
9952	1	asia	1050
997	1	south_sweden	43
9972	1	central_europe	1067
9974	1	central_europe	1069
9980	1	italy_balkan_caucasus	1074
9982	1	italy_balkan_caucasus	1076
9985	1	italy_balkan_caucasus	1079
9990	1	italy_balkan_caucasus	1083
9991	1	italy_balkan_caucasus	1084
10001	2	western_europe	1091
10004	2	italy_balkan_caucasus	1093
10006	2	italy_balkan_caucasus	1095
1002	2	south_sweden	44
1061	2	south_sweden	46
1158	2	south_sweden	51
1317	2	admixed	56
159	2	western_europe	7
1925	2	germany	79
265	2	admixed	8
410	2	central_europe	12
5151	2	admixed	111
5210	2	western_europe	113
5236	2	western_europe	114
5353	2	western_europe	120
5577	2	western_europe	123
5741	2	western_europe	130
5768	2	admixed	133
5811	2	admixed	140
5874	2	central_europe	151
5893	2	central_europe	153
6009	2	north_sweden	160
6013	2	north_sweden	164
6064	2	north_sweden	185
6070	2	north_sweden	187
6074	2	south_sweden	190
6092	2	south_sweden	199
6104	2	south_sweden	209
6114	2	south_sweden	218
6118	2	south_sweden	220
6124	2	south_sweden	224
6126	2	south_sweden	226
6145	2	south_sweden	238
6149	2	south_sweden	240
6150	2	south_sweden	241
6193	2	south_sweden	258
6194	2	south_sweden	259
6203	2	south_sweden	264
6210	2	north_sweden	266
6237	2	north_sweden	275
6390	2	central_europe	289
6744	2	germany	298
6992	2	admixed	361
6997	2	germany	362
7008	2	germany	366
7014	2	germany	368
7092	2	western_europe	386
7119	2	germany	396
7133	2	germany	402
7138	2	admixed	403
7162	2	germany	409
7163	2	admixed	410
7169	2	admixed	413
7177	2	central_europe	414
7186	2	central_europe	417
7208	2	germany	423
7223	2	central_europe	428
7282	2	germany	440
7288	2	admixed	442
7306	2	western_europe	446
7337	2	germany	458
7342	2	admixed	459
7349	2	central_europe	464
7350	2	central_europe	465
7356	2	germany	468
7378	2	admixed	474
7418	2	admixed	487
7419	2	germany	488
7517	2	germany	500
765	2	asia	29
7947	2	germany	513
8247	2	south_sweden	537
8285	2	central_europe	545
8326	2	south_sweden	552
8334	2	admixed	553
8365	2	central_europe	560
9079	2	italy_balkan_caucasus	583
9102	2	italy_balkan_caucasus	592
9106	2	italy_balkan_caucasus	596
9111	2	italy_balkan_caucasus	597
9114	2	italy_balkan_caucasus	599
9298	2	western_europe	608
9343	2	admixed	616
9352	2	south_sweden	617
9386	2	north_sweden	627
9391	2	south_sweden	630
9399	2	south_sweden	634
9413	2	south_sweden	642
9416	2	south_sweden	643
9436	2	south_sweden	647
9451	2	south_sweden	651
9455	2	south_sweden	655
9507	2	spain	662
9533	2	relict	687
9539	2	spain	692
9541	2	spain	694
9542	2	relict	695
9553	2	spain	706
9554	2	relict	707
9560	2	spain	713
9565	2	admixed	717
9581	2	admixed	728
9583	2	relict	730
9584	2	spain	731
9589	2	spain	736
9590	2	western_europe	737
9599	2	western_europe	746
9602	2	spain	749
9613	2	italy_balkan_caucasus	757
9624	2	asia	765
9626	2	asia	767
9630	2	asia	771
9631	2	asia	772
9633	2	asia	774
9635	2	asia	776
9637	2	asia	778
9639	2	asia	780
9643	2	asia	784
9648	2	italy_balkan_caucasus	789
9659	2	italy_balkan_caucasus	797
9664	2	central_europe	801
9667	2	central_europe	804
9671	2	central_europe	808
9672	2	central_europe	809
9681	2	central_europe	816
9691	2	admixed	825
9697	2	italy_balkan_caucasus	831
9703	2	italy_balkan_caucasus	836
9710	2	italy_balkan_caucasus	843
9716	2	italy_balkan_caucasus	848
9729	2	central_europe	860
9732	2	central_europe	863
9733	2	central_europe	864
9743	2	admixed	871
9747	2	central_europe	874
9756	2	central_europe	879
9757	2	italy_balkan_caucasus	880
9759	2	italy_balkan_caucasus	882
9776	2	central_europe	894
9778	2	central_europe	896
9786	2	central_europe	904
9793	2	central_europe	911
9795	2	central_europe	913
9808	2	central_europe	926
9812	2	central_europe	930
9813	2	central_europe	931
9814	2	central_europe	932
9817	2	spain	935
9831	2	admixed	947
9835	2	admixed	951
9836	2	spain	952
9837	2	relict	953
9844	2	spain	959
9847	2	western_europe	962
9855	2	spain	970
9856	2	spain	971
9859	2	spain	974
9866	2	spain	979
9875	2	western_europe	987
9876	2	spain	988
9883	2	spain	995
9888	2	spain	999
9894	2	admixed	1003
9901	2	spain	1009
9906	2	admixed	1014
9910	2	western_europe	1017
9911	2	western_europe	1018
9917	2	western_europe	1022
9918	2	western_europe	1023
9924	2	admixed	1026
9933	2	admixed	1034
9942	2	spain	1040
9956	2	asia	1053
9958	2	asia	1055
9960	2	asia	1057
9969	2	italy_balkan_caucasus	1064
9971	2	central_europe	1066
9981	2	italy_balkan_caucasus	1075
9988	2	italy_balkan_caucasus	1082
9996	2	central_europe	1087
9997	2	central_europe	1088
10002	3	western_europe	1092
10005	3	central_europe	1094
10015	3	asia	1103
10022	3	admixed	1107
1062	3	south_sweden	47
108	3	western_europe	5
1890	3	asia	78
2202	3	admixed	90
2317	3	admixed	98
351	3	western_europe	10
4807	3	western_europe	101
4958	3	western_europe	108
5023	3	western_europe	109
5104	3	germany	110
5644	3	western_europe	124
5726	3	western_europe	129
5748	3	germany	131
5757	3	admixed	132
5772	3	admixed	134
5837	3	central_europe	146
5921	3	central_europe	155
5950	3	central_europe	156
6011	3	north_sweden	162
6020	3	south_sweden	168
6021	3	south_sweden	169
6036	3	south_sweden	177
6038	3	south_sweden	178
6040	3	south_sweden	180
6071	3	north_sweden	188
6073	3	south_sweden	189
6098	3	south_sweden	204
6100	3	south_sweden	206
6122	3	south_sweden	222
6140	3	south_sweden	235
6142	3	south_sweden	237
6172	3	north_sweden	248
6188	3	south_sweden	254
6191	3	south_sweden	256
6192	3	south_sweden	257
6220	3	north_sweden	271
6244	3	north_sweden	281
630	3	western_europe	22
6900	3	north_sweden	307
6901	3	north_sweden	308
6963	3	asia	342
6990	3	admixed	360
7000	3	germany	363
7003	3	admixed	365
7026	3	western_europe	370
7058	3	admixed	375
7064	3	western_europe	379
7072	3	admixed	383
7106	3	central_europe	391
7143	3	germany	404
7164	3	south_sweden	411
7202	3	germany	420
7203	3	central_europe	421
7218	3	admixed	427
7231	3	germany	429
7244	3	germany	431
7248	3	germany	432
7250	3	germany	433
7258	3	germany	435
7273	3	central_europe	437
7296	3	central_europe	443
7344	3	admixed	461
7346	3	south_sweden	462
7372	3	central_europe	471
7373	3	admixed	472
7396	3	central_europe	480
7411	3	central_europe	482
7427	3	central_europe	490
7460	3	central_europe	492
7477	3	admixed	496
7516	3	germany	499
768	3	asia	31
7717	3	germany	509
801	3	germany	33
8233	3	germany	524
8236	3	central_europe	527
8237	3	south_sweden	528
8256	3	admixed	539
8337	3	western_europe	555
8343	3	admixed	556
8369	3	south_sweden	562
8376	3	north_sweden	563
8386	3	central_europe	564
8387	3	germany	565
8422	3	south_sweden	568
9078	3	italy_balkan_caucasus	582
9081	3	italy_balkan_caucasus	584
9084	3	italy_balkan_caucasus	585
9085	3	italy_balkan_caucasus	586
9095	3	italy_balkan_caucasus	589
9104	3	italy_balkan_caucasus	594
9115	3	italy_balkan_caucasus	600
9130	3	asia	604
9380	3	south_sweden	623
9383	3	admixed	626
9407	3	south_sweden	638
9408	3	south_sweden	639
9421	3	south_sweden	644
9453	3	south_sweden	653
9470	3	south_sweden	656
9518	3	spain	672
9519	3	spain	673
9522	3	spain	676
9526	3	spain	680
9527	3	admixed	681
9528	3	spain	682
9531	3	spain	685
9532	3	spain	686
9549	3	relict	702
9555	3	relict	708
9568	3	spain	719
9569	3	western_europe	720
9582	3	spain	729
9585	3	western_europe	732
9587	3	spain	734
9588	3	spain	735
9596	3	admixed	743
9597	3	spain	744
9607	3	asia	751
9610	3	asia	754
9629	3	asia	770
9638	3	asia	779
9647	3	italy_balkan_caucasus	788
9649	3	italy_balkan_caucasus	790
9653	3	italy_balkan_caucasus	792
9657	3	italy_balkan_caucasus	795
9660	3	italy_balkan_caucasus	798
9661	3	italy_balkan_caucasus	799
9666	3	central_europe	803
9669	3	central_europe	806
9670	3	central_europe	807
9698	3	italy_balkan_caucasus	832
9714	3	italy_balkan_caucasus	847
9719	3	italy_balkan_caucasus	851
9726	3	italy_balkan_caucasus	857
9727	3	central_europe	858
9737	3	asia	867
9762	3	admixed	884
9764	3	admixed	885
9766	3	asia	886
9771	3	central_europe	890
9777	3	central_europe	895
9782	3	central_europe	900
9784	3	central_europe	902
9789	3	central_europe	907
9790	3	central_europe	908
9792	3	central_europe	910
9797	3	central_europe	915
9798	3	central_europe	916
9804	3	central_europe	922
9805	3	central_europe	923
9806	3	central_europe	924
9823	3	western_europe	940
9825	3	spain	942
9827	3	western_europe	944
9838	3	admixed	954
9840	3	spain	956
9850	3	spain	965
9852	3	spain	967
9861	3	spain	976
9882	3	spain	994
9897	3	admixed	1005
9899	3	spain	1007
9903	3	spain	1011
9905	3	relict	1013
9920	3	germany	1024
9921	3	western_europe	1025
9929	3	western_europe	1031
9939	3	relict	1038
9953	3	asia	1051
9955	3	asia	1052
9966	3	italy_balkan_caucasus	1062
9968	3	italy_balkan_caucasus	1063
9975	3	central_europe	1070
9976	3	central_europe	1071
9983	3	admixed	1077
9998	3	admixed	1089
