accession_id	fold	genetic_group	nearclone_block
9597	1	spain	744
9601	1	spain	748
9615	1	asia	758
9627	1	asia	768
9628	1	asia	769
9635	1	asia	776
9636	1	asia	777
9639	1	asia	780
9641	1	asia	782
9645	1	central_europe	786
9656	1	italy_balkan_caucasus	794
9663	1	admixed	800
9669	1	central_europe	806
9670	1	central_europe	807
9684	1	central_europe	819
9691	1	admixed	825
9706	1	italy_balkan_caucasus	839
9708	1	italy_balkan_caucasus	841
9713	1	italy_balkan_caucasus	846
9716	1	italy_balkan_caucasus	848
9718	1	italy_balkan_caucasus	850
9720	1	italy_balkan_caucasus	852
9728	1	central_europe	859
9731	1	central_europe	862
9737	1	asia	867
9738	1	admixed	868
9743	1	admixed	871
9755	1	italy_balkan_caucasus	878
9770	1	central_europe	889
9772	1	central_europe	891
9779	1	central_europe	897
9780	1	central_europe	898
9785	1	central_europe	903
9786	1	central_europe	904
9791	1	central_europe	909
9792	1	central_europe	910
9795	1	central_europe	913
9797	1	central_europe	915
9800	1	central_europe	918
9804	1	central_europe	922
9811	1	central_europe	929
9816	1	central_europe	934
9821	1	spain	938
9832	1	relict	948
9833	1	spain	949
9843	1	spain	958
9849	1	admixed	964
9850	1	spain	965
9852	1	spain	967
9853	1	western_europe	968
9860	1	spain	975
9866	1	spain	979
9871	1	relict	984
9875	1	western_europe	987
9880	1	spain	992
9881	1	admixed	993
9908	1	western_europe	1015
9918	1	western_europe	1023
9924	1	admixed	1026
9925	1	western_europe	1027
9932	1	admixed	1033
9933	1	admixed	1034
9935	1	western_europe	1035
9942	1	spain	1040
9946	1	spain	1044
997	1	south_sweden	43
9981	1	italy_balkan_caucasus	1075
9985	1	italy_balkan_caucasus	1079
9991	1	italy_balkan_caucasus	1084
9993	1	admixed	1085
9995	1	central_europe	1086
9998	1	admixed	1089
10001	2	western_europe	1091
10008	2	asia	1096
10011	2	asia	1099
10014	2	italy_balkan_caucasus	1102
1890	2	asia	78
2171	2	germany	88
265	2	admixed	8
410	2	central_europe	12
424	2	central_europe	13
4884	2	western_europe	105
5151	2	admixed	111
5349	2	western_europe	119
5486	2	germany	122
5768	2	admixed	133
5800	2	germany	139
5874	2	central_europe	151
5893	2	central_europe	153
6008	2	central_europe	159
6013	2	north_sweden	164
6016	2	north_sweden	165
6038	2	south_sweden	178
6064	2	north_sweden	185
6073	2	south_sweden	189
6090	2	south_sweden	197
6094	2	south_sweden	200
6098	2	south_sweden	204
6104	2	south_sweden	209
6106	2	south_sweden	211
6109	2	south_sweden	214
6111	2	south_sweden	215
6118	2	south_sweden	220
6138	2	south_sweden	234
6150	2	south_sweden	241
6153	2	north_sweden	243
6188	2	south_sweden	254
6191	2	south_sweden	256
6203	2	south_sweden	264
6221	2	north_sweden	272
6237	2	north_sweden	275
6244	2	north_sweden	281
6258	2	admixed	284
6424	2	central_europe	292
6909	2	germany	313
6967	2	western_europe	344
6974	2	south_sweden	350
6979	2	central_europe	353
6989	2	western_europe	359
6997	2	germany	362
7013	2	south_sweden	367
7072	2	admixed	383
7103	2	central_europe	390
7117	2	germany	395
7160	2	germany	407
7161	2	germany	408
7162	2	germany	409
7169	2	admixed	413
7181	2	admixed	415
7268	2	admixed	436
7276	2	germany	438
7307	2	western_europe	447
7316	2	admixed	449
7320	2	western_europe	451
7353	2	admixed	466
7356	2	germany	468
7372	2	central_europe	471
7373	2	admixed	472
7404	2	admixed	481
7411	2	central_europe	482
7413	2	central_europe	483
7424	2	central_europe	489
7947	2	germany	513
801	2	germany	33
8132	2	germany	517
8230	2	south_sweden	522
8231	2	south_sweden	523
8236	2	central_europe	527
8241	2	south_sweden	532
8312	2	germany	551
8334	2	admixed	553
8337	2	western_europe	555
8357	2	spain	559
8365	2	central_europe	560
8386	2	central_europe	564
88	2	western_europe	4
9085	2	italy_balkan_caucasus	586
9105	2	italy_balkan_caucasus	595
9106	2	italy_balkan_caucasus	596
9131	2	asia	605
9369	2	south_sweden	620
9386	2	north_sweden	627
9394	2	admixed	632
9404	2	south_sweden	636
9407	2	south_sweden	638
9436	2	south_sweden	647
9437	2	south_sweden	648
9452	2	south_sweden	652
9507	2	spain	662
9509	2	spain	664
9513	2	admixed	668
9515	2	spain	670
9533	2	relict	687
9534	2	spain	688
9536	2	admixed	690
9541	2	spain	694
9543	2	relict	696
9551	2	admixed	704
9556	2	spain	709
9558	2	admixed	711
9560	2	spain	713
9565	2	admixed	717
9567	2	spain	718
9589	2	spain	736
9591	2	admixed	738
9592	2	admixed	739
9593	2	spain	740
9598	2	relict	745
9612	2	asia	756
9613	2	italy_balkan_caucasus	757
9624	2	asia	765
9625	2	asia	766
9640	2	asia	781
9644	2	central_europe	785
9649	2	italy_balkan_caucasus	790
9653	2	italy_balkan_caucasus	792
9655	2	italy_balkan_caucasus	793
9668	2	central_europe	805
9683	2	central_europe	818
9690	2	central_europe	824
9692	2	central_europe	826
9693	2	central_europe	827
9695	2	central_europe	829
9696	2	central_europe	830
9700	2	italy_balkan_caucasus	834
9710	2	italy_balkan_caucasus	843
9711	2	italy_balkan_caucasus	844
9714	2	italy_balkan_caucasus	847
9717	2	italy_balkan_caucasus	849
9721	2	italy_balkan_caucasus	853
9723	2	italy_balkan_caucasus	855
9741	2	central_europe	870
9757	2	italy_balkan_caucasus	880
9758	2	asia	881
9759	2	italy_balkan_caucasus	882
9761	2	central_europe	883
9771	2	central_europe	890
9793	2	central_europe	911
9796	2	central_europe	914
9805	2	central_europe	923
9807	2	central_europe	925
9813	2	central_europe	931
9817	2	spain	935
9823	2	western_europe	940
9826	2	western_europe	943
9827	2	western_europe	944
9835	2	admixed	951
9836	2	spain	952
9844	2	spain	959
9854	2	western_europe	969
9855	2	spain	970
9858	2	admixed	973
9859	2	spain	974
9862	2	western_europe	977
9870	2	spain	983
9873	2	spain	985
9874	2	spain	986
9890	2	admixed	1000
9903	2	spain	1011
9912	2	western_europe	1019
9914	2	central_europe	1020
9917	2	western_europe	1022
9927	2	western_europe	1029
9937	2	western_europe	1036
9944	2	relict	1042
9947	2	relict	1045
9956	2	asia	1053
9957	2	asia	1054
9958	2	asia	1055
9960	2	asia	1057
9969	2	italy_balkan_caucasus	1064
9988	2	italy_balkan_caucasus	1082
9999	2	central_europe	1090
10012	3	italy_balkan_caucasus	1100
10017	3	central_europe	1104
10022	3	admixed	1107
10023	3	admixed	1108
1063	3	south_sweden	48
139	3	western_europe	6
1552	3	north_sweden	57
1925	3	germany	79
2202	3	admixed	90
2276	3	admixed	94
350	3	western_europe	9
351	3	western_europe	10
4807	3	western_europe	101
4826	3	western_europe	102
4958	3	western_europe	108
5104	3	germany	110
5236	3	western_europe	114
5353	3	western_europe	120
5720	3	admixed	128
5784	3	admixed	137
5831	3	south_sweden	143
5865	3	south_sweden	149
5890	3	central_europe	152
6070	3	north_sweden	187
6071	3	north_sweden	188
6086	3	admixed	194
6107	3	south_sweden	212
6128	3	south_sweden	227
6137	3	south_sweden	233
6149	3	south_sweden	240
6151	3	south_sweden	242
6174	3	north_sweden	250
6189	3	south_sweden	255
6192	3	south_sweden	257
6195	3	south_sweden	260
6202	3	south_sweden	263
6210	3	north_sweden	266
6434	3	admixed	293
6963	3	asia	342
6975	3	central_europe	351
7002	3	germany	364
7025	3	central_europe	369
7026	3	western_europe	370
7061	3	admixed	376
7067	3	central_europe	380
7120	3	central_europe	397
7133	3	germany	402
7143	3	germany	404
7199	3	germany	419
7203	3	central_europe	421
7231	3	germany	429
7236	3	central_europe	430
7250	3	germany	433
7296	3	central_europe	443
7322	3	germany	452
7344	3	admixed	461
7346	3	south_sweden	462
7349	3	central_europe	464
7354	3	south_sweden	467
7378	3	admixed	474
7419	3	germany	488
7427	3	central_europe	490
7516	3	germany	499
7517	3	germany	500
772	3	asia	32
8077	3	germany	516
8243	3	western_europe	534
8256	3	admixed	539
8264	3	spain	542
8283	3	south_sweden	543
8335	3	south_sweden	554
8343	3	admixed	556
8351	3	north_sweden	557
8369	3	south_sweden	562
8376	3	north_sweden	563
8387	3	germany	565
8419	3	central_europe	566
8420	3	germany	567
8422	3	south_sweden	568
9058	3	admixed	577
9067	3	italy_balkan_caucasus	578
9103	3	italy_balkan_caucasus	593
9113	3	italy_balkan_caucasus	598
9114	3	italy_balkan_caucasus	599
9128	3	asia	603
9134	3	asia	607
9298	3	western_europe	608
9314	3	western_europe	610
9323	3	north_sweden	612
9336	3	admixed	614
9343	3	admixed	616
9391	3	south_sweden	630
9409	3	south_sweden	640
9412	3	south_sweden	641
9416	3	south_sweden	643
9421	3	south_sweden	644
9453	3	south_sweden	653
9503	3	western_europe	660
9512	3	spain	667
9519	3	spain	673
9520	3	spain	674
9527	3	admixed	681
9542	3	relict	695
9544	3	spain	697
9545	3	relict	698
9547	3	spain	700
9562	3	spain	715
9577	3	spain	725
9581	3	admixed	728
9587	3	spain	734
9595	3	admixed	742
9602	3	spain	749
9606	3	relict	750
9611	3	asia	755
9616	3	asia	759
9619	3	asia	761
9631	3	asia	772
9642	3	asia	783
9648	3	italy_balkan_caucasus	789
9661	3	italy_balkan_caucasus	799
9671	3	central_europe	808
9672	3	central_europe	809
9679	3	central_europe	814
9689	3	central_europe	823
9699	3	italy_balkan_caucasus	833
9703	3	italy_balkan_caucasus	836
9709	3	italy_balkan_caucasus	842
9719	3	italy_balkan_caucasus	851
9722	3	italy_balkan_caucasus	854
9725	3	italy_balkan_caucasus	856
9729	3	central_europe	860
9733	3	central_europe	864
9739	3	central_europe	869
9745	3	asia	873
9748	3	admixed	875
9749	3	italy_balkan_caucasus	876
9762	3	admixed	884
9769	3	central_europe	888
9774	3	central_europe	892
9775	3	central_europe	893
9776	3	central_europe	894
9777	3	central_europe	895
9783	3	admixed	901
9787	3	central_europe	905
9790	3	central_europe	908
9802	3	central_europe	920
9803	3	central_europe	921
9808	3	central_europe	926
9814	3	central_europe	932
9820	3	spain	937
9828	3	western_europe	945
9830	3	admixed	946
9840	3	spain	956
9846	3	spain	961
9847	3	western_europe	962
9856	3	spain	971
9883	3	spain	995
9885	3	spain	996
9891	3	spain	1001
9899	3	spain	1007
9901	3	spain	1009
9902	3	spain	1010
9905	3	relict	1013
991	3	south_sweden	41
9911	3	western_europe	1018
9929	3	western_europe	1031
9930	3	central_europe	1032
9938	3	western_europe	1037
9951	3	asia	1049
9953	3	asia	1051
9955	3	asia	1052
9963	3	italy_balkan_caucasus	1059
9966	3	italy_balkan_caucasus	1062
9968	3	italy_balkan_caucasus	1063
9971	3	central_europe	1066
9982	3	italy_balkan_caucasus	1076
9983	3	admixed	1077
9984	3	admixed	1078
9987	3	italy_balkan_caucasus	1081
9997	3	central_europe	1088
