accession_id	fold	genetic_group	nearclone_block
9692	0	central_europe	826
9699	0	italy_balkan_caucasus	833
9703	0	italy_balkan_caucasus	836
9707	0	italy_balkan_caucasus	840
9709	0	italy_balkan_caucasus	842
9726	0	italy_balkan_caucasus	857
9736	0	admixed	866
9737	0	asia	867
9743	0	admixed	871
9744	0	admixed	872
9758	0	asia	881
9768	0	central_europe	887
9777	0	central_europe	895
9778	0	central_europe	896
9789	0	central_europe	907
9791	0	central_europe	909
9794	0	central_europe	912
9798	0	central_europe	916
9803	0	central_europe	921
9805	0	central_europe	923
9812	0	central_europe	930
9814	0	central_europe	932
9816	0	central_europe	934
9817	0	spain	935
9836	0	spain	952
9839	0	admixed	955
9843	0	spain	958
9848	0	spain	963
9853	0	western_europe	968
9856	0	spain	971
9862	0	western_europe	977
9866	0	spain	979
9877	0	admixed	989
9882	0	spain	994
9890	0	admixed	1000
9891	0	spain	1001
9895	0	spain	1004
9900	0	spain	1008
9902	0	spain	1010
9915	0	central_europe	1021
9921	0	western_europe	1025
9924	0	admixed	1026
9926	0	western_europe	1028
9929	0	western_europe	1031
9939	0	relict	1038
9942	0	spain	1040
9945	0	admixed	1043
9951	0	asia	1049
9955	0	asia	1052
9956	0	asia	1053
9960	0	asia	1057
9965	0	italy_balkan_caucasus	1061
9969	0	italy_balkan_caucasus	1064
9970	0	central_europe	1065
9980	0	italy_balkan_caucasus	1074
9983	0	admixed	1077
9988	0	italy_balkan_caucasus	1082
9999	0	central_europe	1090
10015	1	asia	1103
1002	1	south_sweden	44
1829	1	germany	71
2276	1	admixed	94
2317	1	admixed	98
4807	1	western_europe	101
5353	1	western_europe	120
5577	1	western_europe	123
5726	1	western_europe	129
5757	1	admixed	132
5772	1	admixed	134
5779	1	western_europe	136
5784	1	admixed	137
5890	1	central_europe	152
5950	1	central_europe	156
6025	1	north_sweden	173
6038	1	south_sweden	178
6040	1	south_sweden	180
6064	1	north_sweden	185
6071	1	north_sweden	188
6098	1	south_sweden	204
6105	1	south_sweden	210
6106	1	south_sweden	211
6118	1	south_sweden	220
6122	1	south_sweden	222
6128	1	south_sweden	227
6133	1	south_sweden	230
6137	1	south_sweden	233
6149	1	south_sweden	240
6174	1	north_sweden	250
6188	1	south_sweden	254
6193	1	south_sweden	258
6203	1	south_sweden	264
6237	1	north_sweden	275
6268	1	germany	285
6900	1	north_sweden	307
6974	1	south_sweden	350
6984	1	central_europe	356
6986	1	western_europe	357
6987	1	admixed	358
7002	1	germany	364
7013	1	south_sweden	367
7014	1	germany	368
7025	1	central_europe	369
7031	1	germany	372
7061	1	admixed	376
7063	1	relict	378
7092	1	western_europe	386
7103	1	central_europe	390
7107	1	western_europe	392
7147	1	admixed	405
7158	1	central_europe	406
7163	1	admixed	410
7207	1	central_europe	422
7213	1	admixed	425
7258	1	germany	435
7280	1	germany	439
7287	1	germany	441
7320	1	western_europe	451
7322	1	germany	452
7337	1	germany	458
7343	1	south_sweden	460
7349	1	central_europe	464
7394	1	admixed	479
7416	1	germany	485
7418	1	admixed	487
7427	1	central_europe	490
7516	1	germany	499
7517	1	germany	500
765	1	asia	29
768	1	asia	31
7717	1	germany	509
7947	1	germany	513
8227	1	north_sweden	521
8236	1	central_europe	527
8240	1	south_sweden	531
8242	1	south_sweden	533
8247	1	south_sweden	537
8264	1	spain	542
8284	1	central_europe	544
8366	1	admixed	561
8386	1	central_europe	564
8426	1	south_sweden	570
9100	1	italy_balkan_caucasus	591
9105	1	italy_balkan_caucasus	595
915	1	germany	39
9323	1	north_sweden	612
9336	1	admixed	614
9371	1	north_sweden	622
9381	1	admixed	624
9382	1	admixed	625
9388	1	north_sweden	628
9390	1	south_sweden	629
9392	1	south_sweden	631
9409	1	south_sweden	640
9450	1	south_sweden	650
9455	1	south_sweden	655
9481	1	south_sweden	659
9510	1	spain	665
9517	1	western_europe	671
9518	1	spain	672
9524	1	spain	678
9531	1	spain	685
9535	1	spain	689
9537	1	spain	691
9557	1	spain	710
9561	1	admixed	714
9565	1	admixed	717
9569	1	western_europe	720
9577	1	spain	725
9584	1	spain	731
9587	1	spain	734
9592	1	admixed	739
9594	1	spain	741
9596	1	admixed	743
9600	1	relict	747
9613	1	italy_balkan_caucasus	757
9615	1	asia	758
9619	1	asia	761
9622	1	admixed	764
9626	1	asia	767
9627	1	asia	768
9632	1	asia	773
9633	1	asia	774
9636	1	asia	777
9638	1	asia	779
9646	1	italy_balkan_caucasus	787
9677	1	central_europe	812
9678	1	central_europe	813
9682	1	central_europe	817
9683	1	central_europe	818
9685	1	central_europe	820
9697	1	italy_balkan_caucasus	831
9700	1	italy_balkan_caucasus	834
9705	1	italy_balkan_caucasus	838
9708	1	italy_balkan_caucasus	841
9710	1	italy_balkan_caucasus	843
9712	1	italy_balkan_caucasus	845
9714	1	italy_balkan_caucasus	847
9718	1	italy_balkan_caucasus	850
9719	1	italy_balkan_caucasus	851
9720	1	italy_balkan_caucasus	852
9739	1	central_europe	869
9741	1	central_europe	870
9747	1	central_europe	874
9749	1	italy_balkan_caucasus	876
9766	1	asia	886
9770	1	central_europe	889
9774	1	central_europe	892
9775	1	central_europe	893
9780	1	central_europe	898
9781	1	central_europe	899
9784	1	central_europe	902
9788	1	central_europe	906
9795	1	central_europe	913
9807	1	central_europe	925
9810	1	central_europe	928
9819	1	spain	936
9820	1	spain	937
9826	1	western_europe	943
9832	1	relict	948
9845	1	spain	960
9868	1	spain	981
9874	1	spain	986
9875	1	western_europe	987
9876	1	spain	988
9887	1	relict	998
9897	1	admixed	1005
9901	1	spain	1009
9906	1	admixed	1014
9909	1	western_europe	1016
9927	1	western_europe	1029
9932	1	admixed	1033
9935	1	western_europe	1035
9937	1	western_europe	1036
9941	1	western_europe	1039
9946	1	spain	1044
9947	1	relict	1045
9958	1	asia	1055
9962	1	italy_balkan_caucasus	1058
9963	1	italy_balkan_caucasus	1059
9968	1	italy_balkan_caucasus	1063
9971	1	central_europe	1066
9973	1	central_europe	1068
9976	1	central_europe	1071
9979	1	central_europe	1073
9984	1	admixed	1078
9998	1	admixed	1089
10002	2	western_europe	1092
10005	2	central_europe	1094
10006	2	italy_balkan_caucasus	1095
10009	2	asia	1097
10011	2	asia	1099
10012	2	italy_balkan_caucasus	1100
10020	2	central_europe	1106
1061	2	south_sweden	46
1063	2	south_sweden	48
139	2	western_europe	6
1552	2	north_sweden	57
1890	2	asia	78
1954	2	germany	80
2202	2	admixed	90
2278	2	germany	95
350	2	western_europe	9
410	2	central_europe	12
424	2	central_europe	13
430	2	central_europe	15
5210	2	western_europe	113
5349	2	western_europe	119
5486	2	germany	122
5741	2	western_europe	130
5837	2	central_europe	146
5893	2	central_europe	153
5984	2	central_europe	157
5993	2	central_europe	158
6013	2	north_sweden	164
6034	2	south_sweden	175
6046	2	north_sweden	184
6070	2	north_sweden	187
6073	2	south_sweden	189
6085	2	south_sweden	193
6086	2	admixed	194
6094	2	south_sweden	200
6104	2	south_sweden	209
6109	2	south_sweden	214
6112	2	south_sweden	216
6115	2	south_sweden	219
6125	2	south_sweden	225
6136	2	south_sweden	232
6138	2	south_sweden	234
6140	2	south_sweden	235
6150	2	south_sweden	241
6172	2	north_sweden	248
6180	2	germany	252
6191	2	south_sweden	256
6198	2	south_sweden	261
6217	2	north_sweden	269
6221	2	north_sweden	272
6252	2	germany	282
6276	2	germany	286
6296	2	central_europe	288
6424	2	central_europe	292
6445	2	central_europe	294
6990	2	admixed	360
6992	2	admixed	361
7000	2	germany	363
7008	2	germany	366
7026	2	western_europe	370
7028	2	admixed	371
7094	2	germany	387
7096	2	admixed	388
7109	2	western_europe	393
7130	2	western_europe	401
7186	2	central_europe	417
7192	2	germany	418
7288	2	admixed	442
7307	2	western_europe	447
7319	2	admixed	450
7328	2	spain	455
7332	2	western_europe	456
7342	2	admixed	459
7344	2	admixed	461
7354	2	south_sweden	467
7356	2	germany	468
7378	2	admixed	474
7382	2	admixed	475
7384	2	admixed	477
7415	2	germany	484
7430	2	admixed	491
7477	2	admixed	496
7917	2	germany	512
8132	2	germany	517
8230	2	south_sweden	522
8233	2	germany	524
8238	2	germany	529
8259	2	south_sweden	541
8334	2	admixed	553
8351	2	north_sweden	557
8419	2	central_europe	566
9075	2	italy_balkan_caucasus	581
9078	2	italy_balkan_caucasus	582
9081	2	italy_balkan_caucasus	584
9084	2	italy_balkan_caucasus	585
9089	2	italy_balkan_caucasus	587
9091	2	italy_balkan_caucasus	588
9103	2	italy_balkan_caucasus	593
9115	2	italy_balkan_caucasus	600
9130	2	asia	604
9131	2	asia	605
9312	2	western_europe	609
9314	2	western_europe	610
9352	2	south_sweden	617
9353	2	south_sweden	618
9386	2	north_sweden	627
9395	2	south_sweden	633
9408	2	south_sweden	639
9433	2	north_sweden	646
9436	2	south_sweden	647
9451	2	south_sweden	651
9506	2	admixed	661
9514	2	spain	669
9515	2	spain	670
9522	2	spain	676
9529	2	admixed	683
9539	2	spain	692
9542	2	relict	695
9548	2	admixed	701
9552	2	admixed	705
9560	2	spain	713
9562	2	spain	715
9567	2	spain	718
9582	2	spain	729
9583	2	relict	730
9590	2	western_europe	737
9591	2	admixed	738
9601	2	spain	748
9609	2	asia	753
9617	2	asia	760
9631	2	asia	772
9635	2	asia	776
9637	2	asia	778
9639	2	asia	780
9640	2	asia	781
9642	2	asia	783
9658	2	italy_balkan_caucasus	796
9659	2	italy_balkan_caucasus	797
9661	2	italy_balkan_caucasus	799
9668	2	central_europe	805
9673	2	central_europe	810
9680	2	central_europe	815
9687	2	central_europe	822
9694	2	central_europe	828
9695	2	central_europe	829
9696	2	central_europe	830
9716	2	italy_balkan_caucasus	848
9717	2	italy_balkan_caucasus	849
9727	2	central_europe	858
9730	2	central_europe	861
9731	2	central_europe	862
9732	2	central_europe	863
9738	2	admixed	868
9748	2	admixed	875
9756	2	central_europe	879
9762	2	admixed	884
9772	2	central_europe	891
9785	2	central_europe	903
9786	2	central_europe	904
9793	2	central_europe	911
9799	2	central_europe	917
9806	2	central_europe	924
9822	2	spain	939
9827	2	western_europe	944
9830	2	admixed	946
9833	2	spain	949
9841	2	spain	957
9844	2	spain	959
9849	2	admixed	964
9851	2	western_europe	966
9857	2	spain	972
9860	2	spain	975
9869	2	relict	982
9873	2	spain	985
9878	2	spain	990
9879	2	relict	991
9883	2	spain	995
9899	2	spain	1007
991	2	south_sweden	41
9910	2	western_europe	1017
9912	2	western_europe	1019
9928	2	western_europe	1030
9930	2	central_europe	1032
9975	2	central_europe	1070
9982	2	italy_balkan_caucasus	1076
9990	2	italy_balkan_caucasus	1083
9991	2	italy_balkan_caucasus	1084
10013	3	italy_balkan_caucasus	1101
10018	3	central_europe	1105
1158	3	south_sweden	51
1254	3	north_sweden	53
1257	3	north_sweden	54
159	3	western_europe	7
4779	3	western_europe	100
4826	3	western_europe	102
5253	3	western_europe	116
5748	3	germany	131
5800	3	germany	139
5811	3	admixed	140
5822	3	admixed	141
5831	3	south_sweden	143
5865	3	south_sweden	149
5874	3	central_europe	151
6023	3	south_sweden	171
6036	3	south_sweden	177
6039	3	admixed	179
6069	3	north_sweden	186
6076	3	south_sweden	191
6100	3	south_sweden	206
6107	3	south_sweden	212
6108	3	western_europe	213
6114	3	south_sweden	218
6124	3	south_sweden	224
6126	3	south_sweden	226
6131	3	south_sweden	228
6142	3	south_sweden	237
6153	3	north_sweden	243
6173	3	north_sweden	249
6189	3	south_sweden	255
6220	3	north_sweden	271
630	3	western_europe	22
6680	3	western_europe	295
6909	3	germany	313
6918	3	north_sweden	318
6968	3	north_sweden	345
6973	3	germany	349
6975	3	central_europe	351
7071	3	western_europe	382
7117	3	germany	395
7133	3	germany	402
7138	3	admixed	403
7161	3	germany	408
7165	3	germany	412
7177	3	central_europe	414
7209	3	admixed	424
7231	3	germany	429
7244	3	germany	431
7268	3	admixed	436
7296	3	central_europe	443
7306	3	western_europe	446
7333	3	central_europe	457
7350	3	central_europe	465
7372	3	central_europe	471
7373	3	admixed	472
7411	3	central_europe	482
7413	3	central_europe	483
7424	3	central_europe	489
7471	3	admixed	494
763	3	asia	28
766	3	asia	30
801	3	germany	33
8222	3	south_sweden	520
8231	3	south_sweden	523
8235	3	central_europe	526
8237	3	south_sweden	528
8239	3	germany	530
8241	3	south_sweden	532
8246	3	germany	536
8283	3	south_sweden	543
8307	3	south_sweden	549
8311	3	central_europe	550
8326	3	south_sweden	552
8343	3	admixed	556
8354	3	asia	558
8369	3	south_sweden	562
8424	3	asia	569
88	3	western_europe	4
9058	3	admixed	577
9067	3	italy_balkan_caucasus	578
9102	3	italy_balkan_caucasus	592
9106	3	italy_balkan_caucasus	596
9113	3	italy_balkan_caucasus	598
9121	3	italy_balkan_caucasus	601
9128	3	asia	603
9133	3	asia	606
9298	3	western_europe	608
9332	3	north_sweden	613
9339	3	south_sweden	615
9343	3	admixed	616
9391	3	south_sweden	630
9412	3	south_sweden	641
9427	3	north_sweden	645
9442	3	germany	649
9452	3	south_sweden	652
9476	3	germany	658
9512	3	spain	667
9519	3	spain	673
9523	3	admixed	677
9526	3	spain	680
9534	3	spain	688
9541	3	spain	694
9543	3	relict	696
9547	3	spain	700
9553	3	spain	706
9559	3	admixed	712
9571	3	western_europe	721
9576	3	admixed	724
9579	3	admixed	727
9595	3	admixed	742
9597	3	spain	744
9598	3	relict	745
9608	3	asia	752
9611	3	asia	755
9621	3	asia	763
9624	3	asia	765
9629	3	asia	770
9630	3	asia	771
9643	3	asia	784
9653	3	italy_balkan_caucasus	792
9655	3	italy_balkan_caucasus	793
9656	3	italy_balkan_caucasus	794
9663	3	admixed	800
9664	3	central_europe	801
9666	3	central_europe	803
9667	3	central_europe	804
9681	3	central_europe	816
9684	3	central_europe	819
9686	3	central_europe	821
9698	3	italy_balkan_caucasus	832
9704	3	italy_balkan_caucasus	837
9706	3	italy_balkan_caucasus	839
9711	3	italy_balkan_caucasus	844
9713	3	italy_balkan_caucasus	846
9721	3	italy_balkan_caucasus	853
9725	3	italy_balkan_caucasus	856
9735	3	central_europe	865
9755	3	italy_balkan_caucasus	878
9764	3	admixed	885
9769	3	central_europe	888
9776	3	central_europe	894
9779	3	central_europe	897
9782	3	central_europe	900
9790	3	central_europe	908
9796	3	central_europe	914
9801	3	central_europe	919
9802	3	central_europe	920
9808	3	central_europe	926
9809	3	western_europe	927
9813	3	central_europe	931
9815	3	central_europe	933
9823	3	western_europe	940
9824	3	admixed	941
9825	3	spain	942
9831	3	admixed	947
9834	3	spain	950
9835	3	admixed	951
9837	3	relict	953
9838	3	admixed	954
9847	3	western_europe	962
9850	3	spain	965
9852	3	spain	967
9855	3	spain	970
9864	3	spain	978
9867	3	spain	980
9870	3	spain	983
9871	3	relict	984
9886	3	spain	997
9892	3	admixed	1002
9894	3	admixed	1003
9898	3	spain	1006
9904	3	spain	1012
9908	3	western_europe	1015
9911	3	western_europe	1018
9917	3	western_europe	1022
9920	3	germany	1024
9933	3	admixed	1034
9943	3	spain	1041
9950	3	spain	1048
9966	3	italy_balkan_caucasus	1062
997	3	south_sweden	43
9974	3	central_europe	1069
9981	3	italy_balkan_caucasus	1075
9995	3	central_europe	1086
9997	3	central_europe	1088
