accession_id	fold	genetic_group	nearclone_block
9901	0	spain	1009
9911	0	western_europe	1018
9915	0	central_europe	1021
9937	0	western_europe	1036
9950	0	spain	1048
9960	0	asia	1057
9998	0	admixed	1089
10005	1	central_europe	1094
1002	1	south_sweden	44
1062	1	south_sweden	47
1254	1	north_sweden	53
1829	1	germany	71
1872	1	germany	77
2276	1	admixed	94
350	1	western_europe	9
403	1	central_europe	11
428	1	central_europe	14
4884	1	western_europe	105
4958	1	western_europe	108
5165	1	admixed	112
5210	1	western_europe	113
5236	1	western_europe	114
5276	1	western_europe	117
5486	1	germany	122
5772	1	admixed	134
5779	1	western_europe	136
5784	1	admixed	137
5832	1	south_sweden	144
5837	1	central_europe	146
5950	1	central_europe	156
5984	1	central_europe	157
6024	1	south_sweden	172
6074	1	south_sweden	190
6086	1	admixed	194
6092	1	south_sweden	199
6099	1	south_sweden	205
6104	1	south_sweden	209
6106	1	south_sweden	211
6115	1	south_sweden	219
6126	1	south_sweden	226
6128	1	south_sweden	227
6194	1	south_sweden	259
6198	1	south_sweden	261
6201	1	south_sweden	262
6237	1	north_sweden	275
6238	1	north_sweden	276
6240	1	north_sweden	277
6296	1	central_europe	288
6963	1	asia	342
6975	1	central_europe	351
6979	1	central_europe	353
6982	1	germany	355
6986	1	western_europe	357
7000	1	germany	363
7036	1	germany	374
7107	1	western_europe	392
7120	1	central_europe	397
7143	1	germany	404
7147	1	admixed	405
7158	1	central_europe	406
7202	1	germany	420
7244	1	germany	431
7298	1	central_europe	444
7306	1	western_europe	446
7314	1	admixed	448
7328	1	spain	455
7356	1	germany	468
7372	1	central_europe	471
7377	1	germany	473
7384	1	admixed	477
7411	1	central_europe	482
7419	1	germany	488
7430	1	admixed	491
7477	1	admixed	496
8222	1	south_sweden	520
8235	1	central_europe	526
8240	1	south_sweden	531
8247	1	south_sweden	537
8311	1	central_europe	550
8312	1	germany	551
8326	1	south_sweden	552
8335	1	south_sweden	554
8376	1	north_sweden	563
8424	1	asia	569
9057	1	south_sweden	576
9070	1	italy_balkan_caucasus	580
9085	1	italy_balkan_caucasus	586
9102	1	italy_balkan_caucasus	592
9104	1	italy_balkan_caucasus	594
9106	1	italy_balkan_caucasus	596
9128	1	asia	603
9130	1	asia	604
9133	1	asia	606
9134	1	asia	607
9314	1	western_europe	610
932	1	western_europe	40
9369	1	south_sweden	620
9408	1	south_sweden	639
9442	1	germany	649
9508	1	admixed	663
9510	1	spain	665
9512	1	spain	667
9513	1	admixed	668
9518	1	spain	672
9520	1	spain	674
9524	1	spain	678
9537	1	spain	691
9543	1	relict	696
9554	1	relict	707
9556	1	spain	709
9559	1	admixed	712
9562	1	spain	715
9565	1	admixed	717
9568	1	spain	719
9569	1	western_europe	720
9583	1	relict	730
9590	1	western_europe	737
9608	1	asia	752
9622	1	admixed	764
9624	1	asia	765
9626	1	asia	767
9627	1	asia	768
9637	1	asia	778
9638	1	asia	779
9646	1	italy_balkan_caucasus	787
9647	1	italy_balkan_caucasus	788
9648	1	italy_balkan_caucasus	789
9657	1	italy_balkan_caucasus	795
9669	1	central_europe	806
9672	1	central_europe	809
9678	1	central_europe	813
9680	1	central_europe	815
9681	1	central_europe	816
9691	1	admixed	825
9703	1	italy_balkan_caucasus	836
9710	1	italy_balkan_caucasus	843
9711	1	italy_balkan_caucasus	844
9725	1	italy_balkan_caucasus	856
9727	1	central_europe	858
9741	1	central_europe	870
9770	1	central_europe	889
9771	1	central_europe	890
9772	1	central_europe	891
9775	1	central_europe	893
9778	1	central_europe	896
9781	1	central_europe	899
9783	1	admixed	901
9792	1	central_europe	910
9795	1	central_europe	913
9802	1	central_europe	920
9814	1	central_europe	932
9821	1	spain	938
9823	1	western_europe	940
9828	1	western_europe	945
9835	1	admixed	951
9841	1	spain	957
9844	1	spain	959
9856	1	spain	971
9864	1	spain	978
9869	1	relict	982
9880	1	spain	992
9881	1	admixed	993
9886	1	spain	997
9888	1	spain	999
9902	1	spain	1010
9912	1	western_europe	1019
9920	1	germany	1024
9924	1	admixed	1026
9925	1	western_europe	1027
9968	1	italy_balkan_caucasus	1063
9980	1	italy_balkan_caucasus	1074
9982	1	italy_balkan_caucasus	1076
9983	1	admixed	1077
9984	1	admixed	1078
9991	1	italy_balkan_caucasus	1084
9993	1	admixed	1085
9997	1	central_europe	1088
10001	2	western_europe	1091
10008	2	asia	1096
1061	2	south_sweden	46
1063	2	south_sweden	48
108	2	western_europe	5
1257	2	north_sweden	54
1317	2	admixed	56
139	2	western_europe	6
1853	2	germany	76
2202	2	admixed	90
4900	2	western_europe	106
5741	2	western_europe	130
5757	2	admixed	132
6016	2	north_sweden	165
6020	2	south_sweden	168
6023	2	south_sweden	171
6035	2	south_sweden	176
6036	2	south_sweden	177
6039	2	admixed	179
6073	2	south_sweden	189
6076	2	south_sweden	191
6090	2	south_sweden	197
6109	2	south_sweden	214
6112	2	south_sweden	216
6137	2	south_sweden	233
6151	2	south_sweden	242
6173	2	north_sweden	249
6188	2	south_sweden	254
6192	2	south_sweden	257
6434	2	admixed	293
6973	2	germany	349
6987	2	admixed	358
7058	2	admixed	375
7062	2	germany	377
7063	2	relict	378
7102	2	germany	389
7138	2	admixed	403
7161	2	germany	408
7165	2	germany	412
7199	2	germany	419
7203	2	central_europe	421
7207	2	central_europe	422
7217	2	western_europe	426
7231	2	germany	429
7248	2	germany	432
7258	2	germany	435
7280	2	germany	439
7287	2	germany	441
7296	2	central_europe	443
7307	2	western_europe	447
7322	2	germany	452
7344	2	admixed	461
7347	2	central_europe	463
7350	2	central_europe	465
7354	2	south_sweden	467
7382	2	admixed	475
7383	2	western_europe	476
7413	2	central_europe	483
7516	2	germany	499
765	2	asia	29
768	2	asia	31
8231	2	south_sweden	523
8237	2	south_sweden	528
8307	2	south_sweden	549
8351	2	north_sweden	557
8354	2	asia	558
8357	2	spain	559
8386	2	central_europe	564
870	2	germany	38
9069	2	italy_balkan_caucasus	579
9075	2	italy_balkan_caucasus	581
9084	2	italy_balkan_caucasus	585
9131	2	asia	605
9382	2	admixed	625
9386	2	north_sweden	627
9394	2	admixed	632
9404	2	south_sweden	636
9437	2	south_sweden	648
9451	2	south_sweden	651
9470	2	south_sweden	656
9506	2	admixed	661
9507	2	spain	662
9515	2	spain	670
9528	2	spain	682
9532	2	spain	686
9533	2	relict	687
9534	2	spain	688
9561	2	admixed	714
9576	2	admixed	724
9578	2	western_europe	726
9582	2	spain	729
9584	2	spain	731
9585	2	western_europe	732
9592	2	admixed	739
9596	2	admixed	743
9611	2	asia	755
9619	2	asia	761
9625	2	asia	766
9629	2	asia	770
9633	2	asia	774
9658	2	italy_balkan_caucasus	796
9665	2	central_europe	802
9676	2	central_europe	811
9677	2	central_europe	812
9684	2	central_europe	819
9686	2	central_europe	821
9687	2	central_europe	822
9689	2	central_europe	823
9695	2	central_europe	829
9696	2	central_europe	830
9697	2	italy_balkan_caucasus	831
9701	2	italy_balkan_caucasus	835
9705	2	italy_balkan_caucasus	838
9706	2	italy_balkan_caucasus	839
9709	2	italy_balkan_caucasus	842
9712	2	italy_balkan_caucasus	845
9718	2	italy_balkan_caucasus	850
9721	2	italy_balkan_caucasus	853
9726	2	italy_balkan_caucasus	857
9728	2	central_europe	859
9729	2	central_europe	860
9733	2	central_europe	864
9743	2	admixed	871
9748	2	admixed	875
9758	2	asia	881
9769	2	central_europe	888
9780	2	central_europe	898
9784	2	central_europe	902
9788	2	central_europe	906
9789	2	central_europe	907
9798	2	central_europe	916
9800	2	central_europe	918
9801	2	central_europe	919
9804	2	central_europe	922
9809	2	western_europe	927
9815	2	central_europe	933
9817	2	spain	935
9825	2	spain	942
9830	2	admixed	946
9847	2	western_europe	962
9848	2	spain	963
9852	2	spain	967
9853	2	western_europe	968
9854	2	western_europe	969
9868	2	spain	981
9870	2	spain	983
9876	2	spain	988
9890	2	admixed	1000
9891	2	spain	1001
9895	2	spain	1004
9897	2	admixed	1005
9905	2	relict	1013
9906	2	admixed	1014
9917	2	western_europe	1022
9921	2	western_europe	1025
9929	2	western_europe	1031
9935	2	western_europe	1035
9939	2	relict	1038
9945	2	admixed	1043
9946	2	spain	1044
9955	2	asia	1052
9959	2	asia	1056
9964	2	italy_balkan_caucasus	1060
9965	2	italy_balkan_caucasus	1061
9970	2	central_europe	1065
9972	2	central_europe	1067
9975	2	central_europe	1070
9985	2	italy_balkan_caucasus	1079
9988	2	italy_balkan_caucasus	1082
9995	2	central_europe	1086
10002	3	western_europe	1092
10011	3	asia	1099
159	3	western_europe	7
2016	3	admixed	81
2171	3	germany	88
351	3	western_europe	10
410	3	central_europe	12
5644	3	western_europe	124
5748	3	germany	131
5800	3	germany	139
5811	3	admixed	140
5831	3	south_sweden	143
6009	3	north_sweden	160
6013	3	north_sweden	164
6034	3	south_sweden	175
6094	3	south_sweden	200
6100	3	south_sweden	206
6122	3	south_sweden	222
6132	3	south_sweden	229
6133	3	south_sweden	230
6142	3	south_sweden	237
6145	3	south_sweden	238
6149	3	south_sweden	240
6150	3	south_sweden	241
6195	3	south_sweden	260
630	3	western_europe	22
6424	3	central_europe	292
6680	3	western_europe	295
6900	3	north_sweden	307
6967	3	western_europe	344
6968	3	north_sweden	345
6981	3	admixed	354
6990	3	admixed	360
6992	3	admixed	361
6997	3	germany	362
7002	3	germany	364
7025	3	central_europe	369
7026	3	western_europe	370
7061	3	admixed	376
7064	3	western_europe	379
7067	3	central_europe	380
7092	3	western_europe	386
7103	3	central_europe	390
7117	3	germany	395
7160	3	germany	407
7181	3	admixed	415
7192	3	germany	418
7223	3	central_europe	428
7236	3	central_europe	430
7268	3	admixed	436
7273	3	central_europe	437
7319	3	admixed	450
7332	3	western_europe	456
7333	3	central_europe	457
7337	3	germany	458
7404	3	admixed	481
7418	3	admixed	487
763	3	asia	28
766	3	asia	30
7717	3	germany	509
772	3	asia	32
8132	3	germany	517
8233	3	germany	524
8238	3	germany	529
8241	3	south_sweden	532
8297	3	western_europe	547
8306	3	south_sweden	548
8334	3	admixed	553
8366	3	admixed	561
8387	3	germany	565
8422	3	south_sweden	568
9079	3	italy_balkan_caucasus	583
9091	3	italy_balkan_caucasus	588
9095	3	italy_balkan_caucasus	589
9100	3	italy_balkan_caucasus	591
9103	3	italy_balkan_caucasus	593
9115	3	italy_balkan_caucasus	600
9121	3	italy_balkan_caucasus	601
915	3	germany	39
9312	3	western_europe	609
9323	3	north_sweden	612
9343	3	admixed	616
9390	3	south_sweden	629
9391	3	south_sweden	630
9392	3	south_sweden	631
9395	3	south_sweden	633
9407	3	south_sweden	638
9421	3	south_sweden	644
9436	3	south_sweden	647
9452	3	south_sweden	652
9476	3	germany	658
9503	3	western_europe	660
9519	3	spain	673
9521	3	spain	675
9522	3	spain	676
9523	3	admixed	677
9525	3	spain	679
9529	3	admixed	683
9530	3	admixed	684
9536	3	admixed	690
9540	3	spain	693
9544	3	spain	697
9547	3	spain	700
9555	3	relict	708
9573	3	spain	722
9587	3	spain	734
9602	3	spain	749
9606	3	relict	750
9607	3	asia	751
9620	3	asia	762
9621	3	asia	763
9628	3	asia	769
9639	3	asia	780
9640	3	asia	781
9644	3	central_europe	785
9656	3	italy_balkan_caucasus	794
9659	3	italy_balkan_caucasus	797
9685	3	central_europe	820
9693	3	central_europe	827
9694	3	central_europe	828
9700	3	italy_balkan_caucasus	834
9723	3	italy_balkan_caucasus	855
9730	3	central_europe	861
9732	3	central_europe	863
9739	3	central_europe	869
9744	3	admixed	872
9757	3	italy_balkan_caucasus	880
9761	3	central_europe	883
9768	3	central_europe	887
9776	3	central_europe	894
9777	3	central_europe	895
9785	3	central_europe	903
9787	3	central_europe	905
9790	3	central_europe	908
9791	3	central_europe	909
9793	3	central_europe	911
9794	3	central_europe	912
9797	3	central_europe	915
9799	3	central_europe	917
9812	3	central_europe	930
9820	3	spain	937
9850	3	spain	965
9855	3	spain	970
9860	3	spain	975
9861	3	spain	976
9866	3	spain	979
9874	3	spain	986
9887	3	relict	998
9892	3	admixed	1002
9894	3	admixed	1003
9903	3	spain	1011
9904	3	spain	1012
9909	3	western_europe	1016
991	3	south_sweden	41
9927	3	western_europe	1029
9932	3	admixed	1033
9933	3	admixed	1034
9938	3	western_europe	1037
9941	3	western_europe	1039
9944	3	relict	1042
9952	3	asia	1050
9957	3	asia	1054
9962	3	italy_balkan_caucasus	1058
9963	3	italy_balkan_caucasus	1059
9969	3	italy_balkan_caucasus	1064
9971	3	central_europe	1066
9974	3	central_europe	1069
9976	3	central_europe	1071
9990	3	italy_balkan_caucasus	1083
9996	3	central_europe	1087
